id,time(s),value
0,43.516,3.57
0,43.516,3.57
0,43.518,3.57
0,43.518,3.57
0,43.540,3.57
0,43.541,3.57
0,43.567,3.57
0,43.568,3.57
0,43.568,3.58
0,43.588,3.58
0,43.588,3.58
0,43.590,3.58
0,43.591,3.58
0,43.592,3.58
0,43.612,3.58
0,43.629,3.58
0,43.629,3.58
0,43.630,3.58
0,43.646,3.58
0,43.647,3.58
0,43.669,3.58
0,43.669,3.58
0,43.669,3.58
0,43.670,3.58
0,43.711,3.58
0,43.712,3.58
0,43.713,3.58
0,43.741,3.59
0,43.752,3.59
0,43.754,3.59
0,43.756,3.59
0,43.793,3.59
0,43.795,3.59
0,43.797,3.59
0,43.831,3.59
0,43.832,3.59
0,43.869,3.59
0,43.869,3.59
0,43.872,3.59
0,43.918,3.59
0,43.919,3.59
0,43.921,3.59
0,43.924,3.59
0,43.955,3.59
0,43.956,3.59
0,43.973,3.59
0,43.973,3.60
0,43.974,3.60
0,43.975,3.60
0,43.993,3.60
0,43.994,3.60
0,43.995,3.60
0,44.012,3.60
0,44.013,3.60
0,44.035,3.60
0,44.035,3.60
0,44.041,3.60
0,44.056,3.60
0,44.056,3.60
0,44.057,3.60
0,44.083,3.60
0,44.083,3.60
0,44.084,3.60
0,44.085,3.60
0,44.124,3.60
0,44.125,3.61
0,44.146,3.61
0,44.147,3.61
0,44.166,3.61
0,44.183,3.61
0,44.184,3.61
0,44.187,3.61
0,44.207,3.61
0,44.224,3.61
0,44.225,3.61
0,44.262,3.61
0,44.263,3.61
0,44.264,3.61
0,44.301,3.61
0,44.301,3.61
0,44.303,3.61
0,44.305,3.61
0,44.341,3.61
0,44.341,3.61
0,44.379,3.61
0,44.379,3.62
0,44.381,3.62
0,44.383,3.62
0,44.419,3.62
0,44.420,3.62
0,44.422,3.62
0,44.455,3.62
0,44.457,3.62
0,44.457,3.62
0,44.478,3.62
0,44.478,3.62
0,44.500,3.62
0,44.500,3.62
0,44.501,3.62
0,44.522,3.62
0,44.523,3.62
0,44.524,3.62
0,44.525,3.62
0,44.547,3.62
0,44.548,3.62
0,44.570,3.63
0,44.571,3.63
0,44.572,3.63
0,44.580,3.63
0,44.609,3.63
0,44.611,3.63
0,44.613,3.63
0,44.621,3.63
0,44.653,3.63
0,44.689,3.63
0,44.690,3.63
0,44.691,3.63
0,44.727,3.63
0,44.727,3.63
0,44.728,3.63
0,44.765,3.63
0,44.765,3.63
0,44.767,3.63
0,44.769,3.63
0,44.800,3.63
0,44.801,3.64
0,44.823,3.64
0,44.823,3.64
0,44.824,3.64
0,44.825,3.64
0,44.847,3.64
0,44.848,3.64
0,44.850,3.64
0,44.850,3.64
0,44.872,3.64
0,44.891,3.64
0,44.891,3.64
0,44.892,3.64
0,44.908,3.64
0,44.908,3.64
0,44.910,3.64
0,44.930,3.64
0,44.931,3.64
0,44.931,3.64
0,44.953,3.65
0,44.953,3.65
0,44.954,3.65
0,44.956,3.65
0,44.994,3.65
0,44.995,3.65
0,45.032,3.65
0,45.032,3.65
0,45.035,3.65
0,45.036,3.65
0,45.072,3.65
0,45.073,3.65
0,45.076,3.65
0,45.113,3.65
0,45.114,3.65
0,45.154,3.65
0,45.155,3.65
0,45.156,3.66
0,45.158,3.66
0,45.195,3.66
0,45.197,3.66
0,45.199,3.66
0,45.234,3.66
0,45.235,3.66
0,45.255,3.66
0,45.255,3.66
0,45.256,3.66
0,45.257,3.66
0,45.274,3.66
0,45.274,3.66
0,45.275,3.66
0,45.291,3.66
0,45.292,3.66
0,45.312,3.66
0,45.312,3.66
0,45.313,3.66
0,45.335,3.66
0,45.335,3.66
0,45.336,3.66
0,45.337,3.66
0,45.366,3.66
0,45.367,3.66
0,45.387,3.66
0,45.387,3.66
0,45.407,3.66
0,45.408,3.66
0,45.408,3.66
0,45.409,3.66
0,45.449,3.66
0,45.449,3.67
0,45.450,3.67
0,45.451,3.67
0,45.490,3.67
0,45.491,3.67
0,45.513,3.67
0,45.513,3.67
0,45.532,3.67
0,45.543,3.67
0,45.543,3.67
0,45.544,3.67
0,45.580,3.67
0,45.580,3.67
0,45.581,3.67
0,45.616,3.67
0,45.617,3.68
0,45.618,3.68
0,45.620,3.68
0,45.649,3.68
0,45.656,3.68
0,45.668,3.68
0,45.668,3.68
0,45.668,3.68
0,45.697,3.68
0,45.699,3.68
0,45.699,3.68
0,45.718,3.68
0,45.738,3.68
0,45.739,3.68
0,45.741,3.69
0,45.762,3.69
0,45.803,3.69
0,45.805,3.69
0,45.806,3.69
0,45.808,3.69
0,45.821,3.69
0,45.847,3.69
0,45.848,3.69
0,45.850,3.69
0,45.887,3.69
0,45.888,3.69
0,45.926,3.69
0,45.926,3.70
0,45.928,3.70
0,45.930,3.70
0,45.965,3.70
0,45.966,3.70
0,46.001,3.70
0,46.001,3.70
0,46.003,3.70
0,46.005,3.70
0,46.042,3.70
0,46.043,3.70
0,46.045,3.72
0,46.077,3.72
0,46.079,3.72
0,46.079,3.72
0,46.097,3.72
0,46.098,3.72
0,46.099,3.72
0,46.116,3.72
0,46.116,3.72
0,46.136,3.72
0,46.136,3.72
0,46.137,3.72
0,46.154,3.73
0,46.154,3.73
0,46.156,3.73
0,46.157,3.73
0,46.158,3.73
0,46.179,3.73
0,46.204,3.73
0,46.205,3.73
0,46.206,3.73
0,46.242,3.73
0,46.243,3.73
0,46.244,3.74
0,46.281,3.74
0,46.282,3.74
0,46.286,3.74
0,46.287,3.74
0,46.289,3.74
0,46.326,3.74
0,46.351,3.74
0,46.351,3.74
0,46.354,3.74
0,46.354,3.74
0,46.376,3.75
0,46.377,3.75
0,46.379,3.75
0,46.380,3.75
0,46.403,3.75
0,46.424,3.75
0,46.424,3.75
0,46.425,3.75
0,46.451,3.75
0,46.451,3.75
0,46.453,3.75
0,46.455,3.76
0,46.494,3.76
0,46.496,3.76
0,46.499,3.76
0,46.500,3.76
0,46.540,3.76
0,46.560,3.76
0,46.560,3.76
0,46.560,3.76
0,46.578,3.76
0,46.578,3.77
0,46.580,3.77
0,46.581,3.77
0,46.608,3.77
0,46.608,3.77
0,46.626,3.77
0,46.626,3.77
0,46.649,3.77
0,46.649,3.77
0,46.649,3.77
0,46.650,3.77
0,46.691,3.78
0,46.691,3.78
0,46.692,3.78
0,46.693,3.78
0,46.732,3.78
0,46.732,3.78
0,46.754,3.78
0,46.754,3.78
0,46.786,3.78
0,46.788,3.78
0,46.788,3.79
0,46.790,3.79
0,46.815,3.79
0,46.817,3.79
0,46.818,3.79
0,46.819,3.79
0,46.856,3.79
0,46.857,3.79
0,46.878,3.79
0,46.879,3.79
0,46.897,3.79
0,46.902,3.80
0,46.902,3.80
0,46.903,3.80
0,46.939,3.80
0,46.939,3.80
0,46.940,3.80
0,46.960,3.80
0,46.980,3.80
0,46.982,3.80
0,46.983,3.80
0,47.008,3.81
0,47.022,3.81
0,47.039,3.81
0,47.040,3.81
0,47.041,3.81
0,47.069,3.81
0,47.070,3.81
0,47.071,3.81
0,47.072,3.81
0,47.105,3.81
0,47.105,3.82
0,47.133,3.82
0,47.133,3.82
0,47.146,3.82
0,47.160,3.82
0,47.160,3.82
0,47.162,3.82
0,47.187,3.82
0,47.188,3.82
0,47.189,3.82
0,47.190,3.83
0,47.229,3.83
0,47.230,3.83
0,47.231,3.83
0,47.251,3.83
0,47.270,3.83
0,47.275,3.83
0,47.276,3.83
0,47.278,3.83
0,47.312,3.83
0,47.312,3.83
0,47.313,3.84
0,47.337,3.84
0,47.353,3.84
0,47.354,3.84
0,47.356,3.84
0,47.387,3.84
0,47.394,3.84
0,47.423,3.84
0,47.423,3.84
0,47.424,3.84
0,47.457,3.85
0,47.457,3.85
0,47.459,3.85
0,47.461,3.85
0,47.494,3.85
0,47.495,3.85
0,47.498,3.85
0,47.530,3.85
0,47.532,3.85
0,47.534,3.85
0,47.564,3.85
0,47.565,3.85
0,47.595,3.86
0,47.595,3.86
0,47.597,3.86
0,47.599,3.86
0,47.618,3.86
0,47.619,3.86
0,47.620,3.86
0,47.639,3.86
0,47.643,3.86
0,47.659,3.86
0,47.659,3.86
0,47.660,3.86
0,47.684,3.87
0,47.684,3.87
0,47.686,3.87
0,47.687,3.87
0,47.725,3.87
0,47.726,3.87
0,47.728,3.87
0,47.747,3.87
0,47.767,3.87
0,47.767,3.87
0,47.767,3.87
0,47.768,3.88
0,47.808,3.88
0,47.809,3.88
0,47.811,3.88
0,47.812,3.88
0,47.850,3.88
0,47.850,3.88
0,47.870,3.88
0,47.870,3.88
0,47.891,3.88
0,47.891,3.88
0,47.891,3.88
0,47.892,3.88
0,47.932,3.89
0,47.933,3.89
0,47.934,3.89
0,47.935,3.89
0,47.974,3.89
0,47.974,3.89
0,47.992,3.89
0,47.992,3.89
0,48.015,3.89
0,48.015,3.89
0,48.016,3.89
0,48.016,3.89
0,48.056,3.89
0,48.057,3.90
0,48.058,3.90
0,48.059,3.90
0,48.098,3.90
0,48.099,3.90
0,48.131,3.90
0,48.131,3.90
0,48.139,3.90
0,48.167,3.90
0,48.168,3.90
0,48.170,3.90
0,48.196,3.90
0,48.196,3.90
0,48.197,3.91
0,48.216,3.91
0,48.222,3.91
0,48.223,3.91
0,48.224,3.91
0,48.225,3.91
0,48.263,3.91
0,48.265,3.91
0,48.265,3.91
0,48.267,3.91
0,48.305,3.91
0,48.306,3.91
0,48.307,3.91
0,48.308,3.91
0,48.346,3.91
0,48.347,3.91
0,48.369,3.91
0,48.369,3.91
0,48.388,3.91
0,48.401,3.91
0,48.401,3.91
0,48.402,3.91
0,48.435,3.91
0,48.435,3.91
0,48.437,3.91
0,48.439,3.91
0,48.472,3.91
0,48.473,3.91
0,48.506,3.91
0,48.506,3.91
0,48.512,3.91
0,48.538,3.91
0,48.538,3.92
0,48.540,3.92
0,48.553,3.92
0,48.574,3.92
0,48.576,3.92
0,48.578,3.92
0,48.608,3.92
0,48.610,3.92
0,48.631,3.92
0,48.632,3.92
0,48.636,3.92
0,48.652,3.92
0,48.653,3.92
0,48.653,3.92
0,48.677,3.92
0,48.678,3.92
0,48.679,3.92
0,48.708,3.93
0,48.719,3.93
0,48.721,3.93
0,48.723,3.93
0,48.755,3.93
0,48.760,3.93
0,48.791,3.93
0,48.792,3.93
0,48.793,3.93
0,48.833,3.93
0,48.836,3.93
0,48.837,3.93
0,48.872,3.93
0,48.873,3.93
0,48.874,3.93
0,48.877,3.93
0,48.910,3.93
0,48.912,3.93
0,48.943,3.93
0,48.944,3.94
0,48.946,3.94
0,48.949,3.94
0,48.980,3.94
0,48.981,3.94
0,48.983,3.94
0,49.016,3.94
0,49.017,3.94
0,49.019,3.94
0,49.055,3.94
0,49.056,3.94
0,49.088,3.94
0,49.089,3.94
0,49.090,3.94
0,49.122,3.94
0,49.124,3.94
0,49.126,3.94
0,49.130,3.94
0,49.163,3.95
0,49.165,3.95
0,49.167,3.95
0,49.199,3.95
0,49.200,3.95
0,49.231,3.95
0,49.231,3.95
0,49.233,3.95
0,49.235,3.95
0,49.251,3.95
0,49.252,3.95
0,49.266,3.95
0,49.267,3.95
0,49.268,3.95
0,49.282,3.95
0,49.282,3.95
0,49.284,3.95
0,49.284,3.95
0,49.303,3.95
0,49.304,3.95
0,49.323,3.97
0,49.323,3.97
0,49.324,3.97
0,49.325,3.97
0,49.345,3.97
0,49.346,3.97
0,49.347,3.97
0,49.371,3.97
0,49.381,3.97
0,49.405,3.97
0,49.405,3.97
0,49.406,3.97
0,49.439,3.97
0,49.439,3.97
0,49.440,3.97
0,49.473,3.97
0,49.474,3.97
0,49.475,3.97
0,49.477,3.97
0,49.510,3.97
0,49.511,3.98
0,49.542,3.98
0,49.543,3.98
0,49.545,3.98
0,49.547,3.98
0,49.567,3.98
0,49.568,3.98
0,49.569,3.98
0,49.588,3.98
0,49.588,3.98
0,49.602,3.98
0,49.603,3.98
0,49.629,3.98
0,49.630,3.98
0,49.630,3.98
0,49.630,3.98
0,49.671,3.98
0,49.671,3.98
0,49.672,3.98
0,49.673,3.98
0,49.712,3.99
0,49.713,3.99
0,49.715,3.99
0,49.733,3.99
0,49.753,3.99
0,49.754,3.99
0,49.754,3.99
0,49.755,3.99
0,49.795,3.99
0,49.796,3.99
0,49.796,3.99
0,49.815,3.99
0,49.836,3.99
0,49.837,3.99
0,49.856,3.99
0,49.856,3.99
0,49.878,3.99
0,49.883,3.99
0,49.883,3.99
0,49.884,3.99
0,49.919,4.00
0,49.920,4.00
0,49.921,4.00
0,49.923,4.00
0,49.961,4.00
0,49.962,4.00
0,49.993,4.00
0,49.993,4.00
0,50.002,4.00
0,50.029,4.00
0,50.030,4.00
0,50.033,4.00
0,50.055,4.00
0,50.055,4.00
0,50.056,4.00
0,50.075,4.00
0,50.085,4.00
0,50.086,4.00
0,50.087,4.00
0,50.110,4.00
0,50.126,4.00
0,50.135,4.00
0,50.135,4.00
0,50.136,4.00
0,50.168,4.00
0,50.168,4.00
0,50.170,4.00
0,50.172,4.00
0,50.209,4.00
0,50.210,4.00
0,50.243,4.00
0,50.243,4.00
0,50.251,4.00
0,50.277,4.00
0,50.277,4.02
0,50.279,4.02
0,50.292,4.02
0,50.313,4.02
0,50.315,4.02
0,50.317,4.02
0,50.350,4.02
0,50.351,4.02
0,50.353,4.02
0,50.384,4.02
0,50.385,4.02
0,50.415,4.02
0,50.416,4.02
0,50.417,4.02
0,50.420,4.02
0,50.452,4.02
0,50.453,4.02
0,50.483,4.02
0,50.484,4.02
0,50.484,4.02
0,50.506,4.02
0,50.506,4.02
0,50.508,4.02
0,50.509,4.02
0,50.532,4.02
0,50.533,4.02
0,50.555,4.02
0,50.555,4.02
0,50.556,4.02
0,50.579,4.02
0,50.581,4.02
0,50.582,4.02
0,50.603,4.04
0,50.603,4.04
0,50.623,4.04
0,50.626,4.04
0,50.626,4.04
0,50.626,4.04
0,50.664,4.04
0,50.664,4.04
0,50.665,4.04
0,50.680,4.04
0,50.706,4.04
0,50.707,4.04
0,50.708,4.04
0,50.727,4.04
0,50.747,4.04
0,50.747,4.04
0,50.747,4.04
0,50.748,4.04
0,50.788,4.04
0,50.789,4.04
0,50.790,4.04
0,50.791,4.04
0,50.830,4.04
0,50.831,4.04
0,50.854,4.04
0,50.855,4.04
0,50.871,4.04
0,50.889,4.04
0,50.889,4.04
0,50.890,4.06
0,50.923,4.06
0,50.924,4.06
0,50.928,4.06
0,50.930,4.06
0,50.954,4.06
0,50.964,4.06
0,50.997,4.06
0,50.997,4.06
0,50.999,4.06
0,51.031,4.06
0,51.031,4.06
0,51.033,4.06
0,51.037,4.06
0,51.067,4.06
0,51.068,4.06
0,51.100,4.06
0,51.101,4.06
0,51.102,4.06
0,51.135,4.06
0,51.135,4.06
0,51.137,4.06
0,51.139,4.06
0,51.171,4.06
0,51.172,4.08
0,51.203,4.08
0,51.203,4.08
0,51.205,4.08
0,51.207,4.08
0,51.240,4.08
0,51.241,4.08
0,51.243,4.08
0,51.271,4.08
0,51.272,4.08
0,51.273,4.08
0,51.289,4.08
0,51.290,4.08
0,51.305,4.08
0,51.305,4.08
0,51.306,4.08
0,51.321,4.08
0,51.326,4.08
0,51.327,4.08
0,51.328,4.08
0,51.344,4.08
0,51.368,4.08
0,51.368,4.08
0,51.368,4.10
0,51.369,4.10
0,51.409,4.10
0,51.410,4.10
0,51.411,4.10
0,51.412,4.10
0,51.451,4.10
0,51.452,4.10
0,51.453,4.10
0,51.478,4.10
0,51.492,4.10
0,51.514,4.10
0,51.515,4.11
0,51.517,4.11
0,51.534,4.11
0,51.552,4.11
0,51.553,4.11
0,51.555,4.11
0,51.585,4.11
0,51.585,4.11
0,51.586,4.11
0,51.602,4.11
0,51.616,4.11
0,51.618,4.12
0,51.618,4.12
0,51.619,4.12
0,51.658,4.12
0,51.658,4.12
0,51.658,4.12
0,51.678,4.12
0,51.699,4.12
0,51.700,4.12
0,51.733,4.12
0,51.733,4.12
0,51.741,4.13
0,51.769,4.13
0,51.770,4.13
0,51.771,4.13
0,51.782,4.13
0,51.806,4.13
0,51.808,4.13
0,51.810,4.13
0,51.843,4.13
0,51.844,4.13
0,51.877,4.13
0,51.877,4.14
0,51.880,4.14
0,51.881,4.14
0,51.883,4.14
0,51.927,4.14
0,51.961,4.14
0,51.961,4.14
0,51.964,4.14
0,51.996,4.14
0,51.997,4.14
0,51.999,4.14
0,52.001,4.15
0,52.033,4.15
0,52.036,4.15
0,52.037,4.15
0,52.039,4.15
0,52.073,4.15
0,52.106,4.15
0,52.107,4.15
0,52.108,4.15
0,52.110,4.15
0,52.144,4.15
0,52.145,4.16
0,52.178,4.16
0,52.178,4.16
0,52.181,4.16
0,52.183,4.16
0,52.217,4.16
0,52.218,4.16
0,52.251,4.16
0,52.251,4.16
0,52.255,4.16
0,52.257,4.17
0,52.290,4.17
0,52.292,4.17
0,52.294,4.17
0,52.327,4.17
0,52.329,4.17
0,52.361,4.17
0,52.362,4.17
0,52.365,4.17
0,52.367,4.17
0,52.399,4.17
0,52.400,4.17
0,52.433,4.17
0,52.434,4.17
0,52.435,4.17
0,52.468,4.17
0,52.469,4.17
0,52.471,4.17
0,52.472,4.17
0,52.505,4.17
0,52.506,4.17
0,52.539,4.17
0,52.539,4.19
0,52.541,4.19
0,52.543,4.19
0,52.576,4.19
0,52.578,4.19
0,52.580,4.19
0,52.612,4.19
0,52.614,4.19
0,52.616,4.19
0,52.648,4.19
0,52.649,4.19
0,52.668,4.19
0,52.668,4.19
0,52.669,4.19
0,52.688,4.19
0,52.689,4.19
0,52.690,4.19
0,52.691,4.19
0,52.710,4.19
0,52.711,4.19
0,52.730,4.19
0,52.731,4.19
0,52.731,4.19
0,52.751,4.19
0,52.751,4.21
0,52.752,4.21
0,52.754,4.21
0,52.755,4.21
0,52.775,4.21
0,52.795,4.21
0,52.795,4.21
0,52.797,4.21
0,52.816,4.21
0,52.817,4.21
0,52.817,4.21
0,52.837,4.21
0,52.837,4.21
0,52.838,4.21
0,52.839,4.21
0,52.859,4.21
0,52.860,4.21
0,52.879,4.21
0,52.879,4.21
0,52.880,4.21
0,52.899,4.21
0,52.900,4.21
0,52.900,4.21
0,52.902,4.21
0,52.921,4.21
0,52.922,4.21
0,52.941,4.21
0,52.942,4.23
0,52.943,4.23
0,52.944,4.23
0,52.963,4.23
0,52.982,4.23
0,52.984,4.23
0,52.984,4.23
0,52.985,4.23
0,53.024,4.23
0,53.024,4.23
0,53.026,4.23
0,53.046,4.23
0,53.065,4.23
0,53.066,4.23
0,53.099,4.23
0,53.099,4.23
0,53.107,4.23
0,53.136,4.23
0,53.136,4.23
0,53.137,4.23
0,53.170,4.23
0,53.171,4.23
0,53.172,4.23
0,53.206,4.23
0,53.206,4.23
0,53.208,4.23
0,53.211,4.23
0,53.243,4.23
0,53.245,4.23
0,53.278,4.25
0,53.278,4.25
0,53.281,4.25
0,53.284,4.25
0,53.285,4.25
0,53.319,4.25
0,53.320,4.25
0,53.322,4.25
0,53.356,4.25
0,53.356,4.25
0,53.357,4.25
0,53.359,4.25
0,53.393,4.25
0,53.393,4.25
0,53.396,4.25
0,53.397,4.25
0,53.430,4.25
0,53.432,4.25
0,53.434,4.25
0,53.438,4.25
0,53.470,4.25
0,53.503,4.25
0,53.503,4.25
0,53.505,4.25
0,53.538,4.25
0,53.538,4.25
0,53.540,4.25
0,53.542,4.25
0,53.575,4.25
0,53.576,4.25
0,53.609,4.27
0,53.609,4.27
0,53.611,4.27
0,53.613,4.27
0,53.646,4.27
0,53.648,4.27
0,53.650,4.27
0,53.683,4.27
0,53.685,4.27
0,53.686,4.27
0,53.719,4.27
0,53.721,4.27
0,53.756,4.27
0,53.757,4.27
0,53.762,4.27
0,53.762,4.27
0,53.797,4.27
0,53.799,4.27
0,53.802,4.27
0,53.802,4.27
0,53.836,4.27
0,53.838,4.27
0,53.871,4.27
0,53.873,4.27
0,53.896,4.27
0,53.897,4.27
0,53.898,4.27
0,53.899,4.27
0,53.919,4.27
0,53.920,4.27
0,53.940,4.27
0,53.940,4.27
0,53.941,4.27
0,53.971,4.27
0,53.971,4.27
0,53.972,4.27
0,53.975,4.29
0,54.004,4.29
0,54.005,4.29
0,54.007,4.29
0,54.037,4.29
0,54.039,4.29
0,54.041,4.29
0,54.070,4.29
0,54.071,4.29
0,54.101,4.29
0,54.101,4.29
0,54.102,4.29
0,54.104,4.29
0,54.134,4.29
0,54.135,4.29
0,54.164,4.29
0,54.165,4.29
0,54.166,4.29
0,54.195,4.29
0,54.195,4.29
0,54.197,4.29
0,54.199,4.29
0,54.227,4.29
0,54.228,4.29
0,54.252,4.29
0,54.252,4.29
0,54.253,4.29
0,54.267,4.29
0,54.268,4.29
0,54.269,4.29
0,54.269,4.29
0,54.284,4.29
0,54.284,4.29
0,54.298,4.29
0,54.298,4.29
0,54.299,4.29
0,54.316,4.29
0,54.316,4.29
0,54.317,4.31
0,54.334,4.31
0,54.334,4.31
0,54.348,4.31
0,54.354,4.31
0,54.355,4.31
0,54.356,4.31
0,54.390,4.31
0,54.390,4.31
0,54.390,4.31
0,54.407,4.31
0,54.431,4.31
0,54.432,4.31
0,54.433,4.31
0,54.453,4.31
0,54.472,4.31
0,54.473,4.31
0,54.473,4.31
0,54.474,4.31
0,54.514,4.31
0,54.514,4.31
0,54.515,4.31
0,54.516,4.31
0,54.555,4.31
0,54.556,4.31
0,54.576,4.31
0,54.576,4.31
0,54.597,4.31
0,54.597,4.31
0,54.597,4.31
0,54.598,4.31
0,54.638,4.31
0,54.638,4.31
0,54.639,4.31
0,54.640,4.31
0,54.679,4.31
0,54.680,4.31
0,54.694,4.31
0,54.695,4.31
0,54.721,4.33
0,54.721,4.33
0,54.721,4.33
0,54.722,4.33
0,54.762,4.33
0,54.762,4.33
0,54.763,4.33
0,54.778,4.33
0,54.804,4.33
0,54.805,4.33
0,54.824,4.33
0,54.825,4.33
0,54.845,4.33
0,54.846,4.33
0,54.846,4.33
0,54.847,4.33
0,54.886,4.33
0,54.887,4.33
0,54.887,4.33
0,54.907,4.33
0,54.928,4.33
0,54.928,4.33
0,54.955,4.33
0,54.955,4.33
0,54.969,4.33
0,54.991,4.33
0,54.992,4.33
0,54.993,4.33
0,55.024,4.33
0,55.025,4.33
0,55.026,4.33
0,55.056,4.33
0,55.057,4.33
0,55.058,4.33
0,55.060,4.33
0,55.075,4.35
0,55.093,4.35
0,55.093,4.35
0,55.094,4.35
0,55.094,4.35
0,55.135,4.35
0,55.135,4.35
0,55.136,4.35
0,55.137,4.35
0,55.176,4.35
0,55.177,4.35
0,55.195,4.35
0,55.195,4.35
0,55.217,4.35
0,55.218,4.35
0,55.218,4.35
0,55.218,4.36
0,55.259,4.36
0,55.259,4.36
0,55.261,4.36
0,55.262,4.36
0,55.300,4.36
0,55.301,4.36
0,55.320,4.36
0,55.321,4.36
0,55.342,4.36
0,55.342,4.36
0,55.343,4.36
0,55.344,4.36
0,55.383,4.36
0,55.383,4.36
0,55.384,4.37
0,55.402,4.37
0,55.424,4.37
0,55.426,4.37
0,55.427,4.37
0,55.446,4.37
0,55.466,4.37
0,55.469,4.37
0,55.469,4.37
0,55.469,4.37
0,55.507,4.37
0,55.508,4.37
0,55.508,4.37
0,55.528,4.37
0,55.549,4.37
0,55.549,4.38
0,55.567,4.38
0,55.568,4.38
0,55.590,4.38
0,55.592,4.38
0,55.592,4.38
0,55.593,4.38
0,55.632,4.38
0,55.632,4.38
0,55.633,4.38
0,55.666,4.38
0,55.673,4.38
0,55.674,4.38
0,55.676,4.38
0,55.710,4.39
0,55.714,4.39
0,55.746,4.39
0,55.746,4.39
0,55.747,4.39
0,55.781,4.39
0,55.781,4.39
0,55.784,4.39
0,55.786,4.39
0,55.812,4.39
0,55.812,4.39
0,55.832,4.39
0,55.832,4.40
0,55.838,4.40
0,55.854,4.40
0,55.854,4.40
0,55.855,4.40
0,55.880,4.40
0,55.880,4.40
0,55.881,4.40
0,55.882,4.40
0,55.921,4.40
0,55.922,4.40
0,55.941,4.40
0,55.942,4.41
0,55.962,4.41
0,55.963,4.41
0,55.963,4.41
0,55.964,4.41
0,56.004,4.41
0,56.004,4.41
0,56.005,4.41
0,56.025,4.41
0,56.045,4.41
0,56.046,4.41
0,56.068,4.42
0,56.068,4.42
0,56.087,4.42
0,56.104,4.42
0,56.105,4.42
0,56.108,4.42
0,56.142,4.42
0,56.142,4.42
0,56.143,4.42
0,56.176,4.42
0,56.177,4.42
0,56.178,4.42
0,56.209,4.42
0,56.209,4.42
0,56.211,4.42
0,56.213,4.42
0,56.246,4.42
0,56.247,4.42
0,56.281,4.42
0,56.281,4.42
0,56.282,4.42
0,56.316,4.42
0,56.316,4.44
0,56.319,4.44
0,56.321,4.44
0,56.322,4.44
0,56.357,4.44
0,56.390,4.44
0,56.390,4.44
0,56.393,4.44
0,56.425,4.44
0,56.425,4.44
0,56.427,4.44
0,56.429,4.44
0,56.463,4.44
0,56.464,4.44
0,56.496,4.44
0,56.497,4.44
0,56.498,4.44
0,56.531,4.44
0,56.531,4.44
0,56.532,4.44
0,56.566,4.46
0,56.567,4.46
0,56.569,4.46
0,56.571,4.46
0,56.573,4.46
0,56.607,4.46
0,56.640,4.46
0,56.640,4.46
0,56.642,4.46
0,56.674,4.46
0,56.675,4.46
0,56.678,4.46
0,56.680,4.46
0,56.703,4.46
0,56.704,4.46
0,56.719,4.46
0,56.720,4.46
0,56.720,4.46
0,56.735,4.46
0,56.735,4.46
0,56.736,4.48
0,56.737,4.48
0,56.756,4.48
0,56.757,4.48
0,56.759,4.48
0,56.778,4.48
0,56.779,4.48
0,56.780,4.48
0,56.801,4.48
0,56.802,4.48
0,56.834,4.48
0,56.834,4.48
0,56.836,4.48
0,56.838,4.48
0,56.870,4.48
0,56.871,4.48
0,56.899,4.48
0,56.899,4.48
0,56.899,4.48
0,56.919,4.50
0,56.919,4.50
0,56.921,4.50
0,56.922,4.50
0,56.923,4.50
0,56.956,4.50
0,56.976,4.50
0,56.977,4.50
0,56.978,4.50
0,57.010,4.50
0,57.010,4.50
0,57.013,4.50
0,57.015,4.50
0,57.049,4.50
0,57.050,4.50
0,57.084,4.50
0,57.084,4.50
0,57.086,4.50
0,57.118,4.50
0,57.119,4.52
0,57.122,4.52
0,57.126,4.52
0,57.159,4.52
0,57.161,4.52
0,57.163,4.52
0,57.194,4.52
0,57.195,4.52
0,57.228,4.52
0,57.229,4.52
0,57.231,4.52
0,57.249,4.52
0,57.250,4.52
0,57.250,4.52
0,57.251,4.52
0,57.266,4.52
0,57.267,4.52
0,57.286,4.52
0,57.287,4.52
0,57.288,4.52
0,57.307,4.54
0,57.307,4.54
0,57.329,4.54
0,57.329,4.54
0,57.330,4.54
0,57.331,4.54
0,57.370,4.54
0,57.370,4.54
0,57.371,4.54
0,57.390,4.54
0,57.411,4.54
0,57.413,4.54
0,57.439,4.54
0,57.439,4.54
0,57.453,4.54
0,57.476,4.54
0,57.476,4.54
0,57.477,4.54
0,57.509,4.54
0,57.509,4.54
0,57.511,4.56
0,57.542,4.56
0,57.543,4.56
0,57.547,4.56
0,57.549,4.56
0,57.550,4.56
0,57.588,4.56
0,57.621,4.56
0,57.621,4.56
0,57.622,4.56
0,57.656,4.56
0,57.656,4.56
0,57.657,4.56
0,57.659,4.56
0,57.691,4.56
0,57.692,4.56
0,57.723,4.56
0,57.724,4.56
0,57.725,4.56
0,57.742,4.56
0,57.743,4.56
0,57.743,4.56
0,57.762,4.58
0,57.763,4.58
0,57.764,4.58
0,57.765,4.58
0,57.784,4.58
0,57.785,4.58
0,57.804,4.58
0,57.804,4.58
0,57.825,4.58
0,57.826,4.58
0,57.826,4.58
0,57.827,4.58
0,57.867,4.58
0,57.868,4.58
0,57.869,4.58
0,57.889,4.58
0,57.908,4.58
0,57.909,4.58
0,57.927,4.58
