id,time(s),value
0,43.434,3.72
0,43.435,3.72
0,43.436,3.72
0,43.437,3.72
0,43.476,3.72
0,43.477,3.72
0,43.494,3.73
0,43.494,3.73
0,43.517,3.73
0,43.518,3.73
0,43.518,3.73
0,43.518,3.73
0,43.559,3.73
0,43.559,3.73
0,43.559,3.73
0,43.580,3.73
0,43.600,3.73
0,43.601,3.73
0,43.602,3.73
0,43.622,3.73
0,43.641,3.74
0,43.648,3.74
0,43.648,3.74
0,43.649,3.74
0,43.683,3.74
0,43.683,3.74
0,43.684,3.74
0,43.702,3.74
0,43.724,3.74
0,43.725,3.74
0,43.745,3.74
0,43.745,3.74
0,43.766,3.74
0,43.770,3.74
0,43.770,3.74
0,43.771,3.74
0,43.807,3.75
0,43.807,3.75
0,43.809,3.75
0,43.810,3.75
0,43.848,3.75
0,43.849,3.75
0,43.851,3.75
0,43.877,3.75
0,43.890,3.75
0,43.905,3.75
0,43.905,3.75
0,43.906,3.75
0,43.935,3.75
0,43.935,3.75
0,43.936,3.75
0,43.938,3.75
0,43.973,3.76
0,43.974,3.76
0,43.976,3.76
0,44.003,3.76
0,44.014,3.76
0,44.030,3.76
0,44.031,3.76
0,44.031,3.76
0,44.059,3.76
0,44.060,3.76
0,44.062,3.76
0,44.064,3.76
0,44.097,3.76
0,44.097,3.76
0,44.125,3.76
0,44.125,3.76
0,44.138,3.76
0,44.160,3.77
0,44.160,3.77
0,44.162,3.77
0,44.179,3.77
0,44.207,3.77
0,44.208,3.77
0,44.246,3.77
0,44.247,3.77
0,44.249,3.77
0,44.286,3.77
0,44.287,3.77
0,44.291,3.77
0,44.292,3.77
0,44.325,3.77
0,44.326,3.77
0,44.352,3.77
0,44.352,3.77
0,44.353,3.77
0,44.378,3.78
0,44.379,3.78
0,44.380,3.78
0,44.382,3.78
0,44.407,3.78
0,44.408,3.78
0,44.410,3.78
0,44.436,3.78
0,44.437,3.78
0,44.466,3.78
0,44.468,3.78
0,44.468,3.78
0,44.493,3.78
0,44.494,3.78
0,44.496,3.78
0,44.497,3.78
0,44.523,3.78
0,44.524,3.78
0,44.548,3.78
0,44.548,3.78
0,44.549,3.79
0,44.574,3.79
0,44.575,3.79
0,44.577,3.79
0,44.578,3.79
0,44.596,3.79
0,44.606,3.79
0,44.628,3.79
0,44.628,3.79
0,44.634,3.79
0,44.647,3.79
0,44.647,3.79
0,44.648,3.79
0,44.676,3.79
0,44.676,3.79
0,44.678,3.79
0,44.680,3.79
0,44.717,3.79
0,44.718,3.79
0,44.741,3.79
0,44.741,3.79
0,44.758,3.80
0,44.762,3.80
0,44.762,3.80
0,44.763,3.80
0,44.800,3.80
0,44.800,3.80
0,44.801,3.80
0,44.823,3.80
0,44.841,3.80
0,44.842,3.80
0,44.864,3.80
0,44.864,3.80
0,44.882,3.80
0,44.887,3.80
0,44.887,3.80
0,44.888,3.80
0,44.924,3.80
0,44.924,3.80
0,44.925,3.80
0,44.947,3.80
0,44.965,3.80
0,44.966,3.80
0,44.987,3.80
0,44.987,3.81
0,45.007,3.81
0,45.011,3.81
0,45.011,3.81
0,45.012,3.81
0,45.048,3.81
0,45.048,3.81
0,45.049,3.81
0,45.070,3.81
0,45.089,3.81
0,45.091,3.81
0,45.092,3.81
0,45.119,3.81
0,45.131,3.81
0,45.148,3.81
0,45.149,3.81
0,45.149,3.81
0,45.177,3.81
0,45.177,3.81
0,45.178,3.81
0,45.180,3.81
0,45.214,3.82
0,45.215,3.82
0,45.217,3.82
0,45.251,3.82
0,45.255,3.82
0,45.291,3.82
0,45.291,3.82
0,45.292,3.82
0,45.329,3.82
0,45.330,3.82
0,45.331,3.82
0,45.333,3.82
0,45.370,3.82
0,45.371,3.82
0,45.407,3.82
0,45.408,3.82
0,45.409,3.82
0,45.447,3.82
0,45.448,3.82
0,45.449,3.82
0,45.452,3.82
0,45.486,3.83
0,45.488,3.83
0,45.489,3.83
0,45.515,3.83
0,45.517,3.83
0,45.540,3.83
0,45.540,3.83
0,45.541,3.83
0,45.543,3.83
0,45.564,3.83
0,45.564,3.83
0,45.586,3.83
0,45.587,3.83
0,45.590,3.83
0,45.612,3.83
0,45.612,3.83
0,45.613,3.83
0,45.634,3.83
0,45.635,3.83
0,45.636,3.83
0,45.637,3.83
0,45.656,3.84
0,45.657,3.84
0,45.668,3.84
0,45.676,3.84
0,45.677,3.84
0,45.694,3.84
0,45.710,3.84
0,45.711,3.84
0,45.713,3.84
0,45.734,3.84
0,45.751,3.84
0,45.755,3.84
0,45.755,3.84
0,45.756,3.84
0,45.793,3.84
0,45.793,3.84
0,45.794,3.84
0,45.795,3.84
0,45.835,3.84
0,45.836,3.85
0,45.857,3.85
0,45.857,3.85
0,45.875,3.85
0,45.882,3.85
0,45.882,3.85
0,45.883,3.85
0,45.917,3.85
0,45.917,3.85
0,45.918,3.85
0,45.919,3.85
0,45.958,3.85
0,45.959,3.85
0,45.981,3.85
0,45.981,3.85
0,45.999,3.85
0,46.002,3.85
0,46.003,3.85
0,46.004,3.86
0,46.041,3.86
0,46.041,3.86
0,46.043,3.86
0,46.044,3.86
0,46.082,3.86
0,46.083,3.86
0,46.107,3.86
0,46.107,3.86
0,46.123,3.86
0,46.131,3.86
0,46.131,3.86
0,46.132,3.86
0,46.165,3.86
0,46.165,3.86
0,46.166,3.86
0,46.186,3.86
0,46.206,3.87
0,46.208,3.87
0,46.209,3.87
0,46.231,3.87
0,46.248,3.87
0,46.258,3.87
0,46.258,3.87
0,46.258,3.87
0,46.289,3.87
0,46.289,3.87
0,46.290,3.87
0,46.317,3.87
0,46.331,3.87
0,46.332,3.87
0,46.333,3.87
0,46.354,3.87
0,46.372,3.88
0,46.378,3.88
0,46.378,3.88
0,46.379,3.88
0,46.413,3.88
0,46.414,3.88
0,46.415,3.88
0,46.416,3.88
0,46.455,3.88
0,46.456,3.88
0,46.490,3.88
0,46.490,3.88
0,46.496,3.88
0,46.528,3.88
0,46.529,3.88
0,46.530,3.89
0,46.577,3.89
0,46.580,3.89
0,46.583,3.89
0,46.585,3.89
0,46.587,3.89
0,46.629,3.89
0,46.662,3.89
0,46.663,3.89
0,46.663,3.89
0,46.680,3.89
0,46.680,3.89
0,46.681,3.89
0,46.683,3.90
0,46.700,3.90
0,46.700,3.90
0,46.701,3.90
0,46.719,3.90
0,46.719,3.90
0,46.740,3.90
0,46.740,3.90
0,46.744,3.90
0,46.762,3.90
0,46.763,3.90
0,46.763,3.90
0,46.786,3.90
0,46.787,3.90
0,46.788,3.91
0,46.809,3.91
0,46.827,3.91
0,46.829,3.91
0,46.831,3.91
0,46.869,3.91
0,46.872,3.91
0,46.874,3.91
0,46.911,3.91
0,46.912,3.91
0,46.915,3.91
0,46.951,3.91
0,46.952,3.91
0,46.989,3.91
0,46.990,3.91
0,46.991,3.91
0,46.994,3.91
0,47.033,3.91
0,47.034,3.91
0,47.070,3.91
0,47.071,3.91
0,47.072,3.91
0,47.104,3.91
0,47.104,3.91
0,47.105,3.91
0,47.106,3.92
0,47.124,3.92
0,47.125,3.92
0,47.126,3.92
0,47.144,3.92
0,47.145,3.92
0,47.165,3.92
0,47.165,3.92
0,47.166,3.92
0,47.183,3.92
0,47.183,3.92
0,47.184,3.92
0,47.185,3.93
0,47.202,3.93
0,47.203,3.93
0,47.204,3.93
0,47.222,3.93
0,47.241,3.93
0,47.241,3.93
0,47.242,3.93
0,47.243,3.93
0,47.282,3.93
0,47.282,3.93
0,47.283,3.93
0,47.300,3.94
0,47.323,3.94
0,47.325,3.94
0,47.326,3.94
0,47.327,3.94
0,47.365,3.94
0,47.366,3.94
0,47.366,3.94
0,47.367,3.94
0,47.406,3.94
0,47.407,3.94
0,47.407,3.94
0,47.425,3.95
0,47.448,3.95
0,47.449,3.95
0,47.451,3.95
0,47.475,3.95
0,47.489,3.95
0,47.499,3.95
0,47.500,3.95
0,47.500,3.95
0,47.530,3.95
0,47.531,3.95
0,47.531,3.95
0,47.549,3.97
0,47.574,3.97
0,47.577,3.97
0,47.578,3.97
0,47.579,3.97
0,47.613,3.97
0,47.624,3.97
0,47.624,3.97
0,47.625,3.97
0,47.654,3.97
0,47.655,3.97
0,47.657,3.98
0,47.659,3.98
0,47.696,3.98
0,47.697,3.98
0,47.699,3.98
0,47.700,3.98
0,47.737,3.98
0,47.745,3.98
0,47.746,3.98
0,47.746,3.98
0,47.779,3.98
0,47.779,3.98
0,47.780,3.98
0,47.781,3.99
0,47.820,3.99
0,47.821,3.99
0,47.822,3.99
0,47.845,3.99
0,47.862,3.99
0,47.867,3.99
0,47.867,3.99
0,47.869,3.99
0,47.903,3.99
0,47.903,3.99
0,47.904,4.00
0,47.929,4.00
0,47.944,4.00
0,47.946,4.00
0,47.947,4.00
0,47.973,4.00
0,47.986,4.00
0,48.003,4.00
0,48.004,4.00
0,48.005,4.00
0,48.034,4.00
0,48.034,4.00
0,48.035,4.00
0,48.062,4.00
0,48.068,4.00
0,48.069,4.00
0,48.096,4.00
0,48.097,4.00
0,48.110,4.00
0,48.118,4.00
0,48.118,4.00
0,48.118,4.00
0,48.151,4.00
0,48.151,4.00
0,48.152,4.00
0,48.172,4.00
0,48.192,4.02
0,48.194,4.02
0,48.195,4.02
0,48.196,4.02
0,48.234,4.02
0,48.239,4.02
0,48.239,4.02
0,48.240,4.02
0,48.275,4.02
0,48.276,4.02
0,48.277,4.02
0,48.278,4.02
0,48.316,4.02
0,48.317,4.02
0,48.340,4.02
0,48.340,4.02
0,48.358,4.02
0,48.375,4.02
0,48.375,4.02
0,48.376,4.02
0,48.412,4.02
0,48.412,4.02
0,48.414,4.02
0,48.416,4.02
0,48.453,4.02
0,48.454,4.04
0,48.491,4.04
0,48.491,4.04
0,48.494,4.04
0,48.496,4.04
0,48.533,4.04
0,48.536,4.04
0,48.539,4.04
0,48.540,4.04
0,48.574,4.04
0,48.597,4.04
0,48.600,4.04
0,48.601,4.04
0,48.620,4.04
0,48.620,4.04
0,48.633,4.04
0,48.640,4.04
0,48.640,4.04
0,48.641,4.04
0,48.658,4.04
0,48.659,4.04
0,48.659,4.04
0,48.678,4.04
0,48.689,4.04
0,48.689,4.04
0,48.708,4.04
0,48.708,4.04
0,48.730,4.04
0,48.730,4.04
0,48.730,4.04
0,48.731,4.06
0,48.772,4.06
0,48.772,4.06
0,48.773,4.06
0,48.775,4.06
0,48.813,4.06
0,48.814,4.06
0,48.816,4.06
0,48.838,4.06
0,48.854,4.06
0,48.861,4.06
0,48.862,4.06
0,48.862,4.06
0,48.896,4.06
0,48.896,4.06
0,48.897,4.06
0,48.899,4.06
0,48.937,4.06
0,48.938,4.06
0,48.960,4.06
0,48.961,4.06
0,48.978,4.06
0,48.984,4.06
0,48.984,4.06
0,48.985,4.06
0,49.020,4.06
0,49.020,4.06
0,49.021,4.06
0,49.022,4.06
0,49.061,4.06
0,49.062,4.06
0,49.084,4.06
0,49.085,4.06
0,49.103,4.08
0,49.112,4.08
0,49.113,4.08
0,49.114,4.08
0,49.144,4.08
0,49.144,4.08
0,49.145,4.08
0,49.167,4.08
0,49.185,4.08
0,49.186,4.08
0,49.208,4.08
0,49.208,4.08
0,49.227,4.08
0,49.233,4.08
0,49.234,4.08
0,49.234,4.08
0,49.268,4.08
0,49.269,4.08
0,49.269,4.08
0,49.292,4.08
0,49.309,4.08
0,49.311,4.08
0,49.334,4.08
0,49.334,4.08
0,49.351,4.08
0,49.358,4.08
0,49.358,4.08
0,49.358,4.08
0,49.392,4.08
0,49.392,4.08
0,49.393,4.08
0,49.414,4.08
0,49.434,4.08
0,49.435,4.08
0,49.438,4.08
0,49.462,4.08
0,49.475,4.08
0,49.485,4.10
0,49.485,4.10
0,49.486,4.10
0,49.516,4.10
0,49.517,4.10
0,49.518,4.10
0,49.519,4.10
0,49.558,4.10
0,49.558,4.10
0,49.576,4.10
0,49.577,4.10
0,49.601,4.10
0,49.603,4.10
0,49.603,4.10
0,49.604,4.10
0,49.640,4.10
0,49.641,4.10
0,49.642,4.10
0,49.643,4.10
0,49.682,4.10
0,49.683,4.10
0,49.715,4.11
0,49.715,4.11
0,49.723,4.11
0,49.751,4.11
0,49.752,4.11
0,49.756,4.11
0,49.765,4.11
0,49.790,4.11
0,49.791,4.11
0,49.822,4.11
0,49.823,4.11
0,49.824,4.11
0,49.856,4.11
0,49.857,4.11
0,49.859,4.11
0,49.860,4.11
0,49.882,4.11
0,49.882,4.11
0,49.898,4.11
0,49.898,4.11
0,49.899,4.11
0,49.914,4.11
0,49.930,4.11
0,49.931,4.12
0,49.950,4.12
0,49.950,4.12
0,49.971,4.12
0,49.973,4.12
0,49.973,4.12
0,49.975,4.12
0,50.013,4.12
0,50.013,4.12
0,50.014,4.12
0,50.034,4.12
0,50.054,4.12
0,50.057,4.12
0,50.059,4.12
0,50.092,4.12
0,50.096,4.12
0,50.125,4.12
0,50.125,4.12
0,50.126,4.12
0,50.159,4.12
0,50.159,4.12
0,50.161,4.13
0,50.163,4.13
0,50.191,4.13
0,50.192,4.13
0,50.193,4.13
0,50.194,4.13
0,50.220,4.13
0,50.231,4.13
0,50.231,4.13
0,50.232,4.13
0,50.261,4.13
0,50.261,4.13
0,50.262,4.13
0,50.263,4.13
0,50.302,4.13
0,50.303,4.13
0,50.322,4.13
0,50.323,4.13
0,50.344,4.13
0,50.344,4.13
0,50.344,4.13
0,50.345,4.14
0,50.385,4.14
0,50.385,4.14
0,50.387,4.14
0,50.388,4.14
0,50.427,4.14
0,50.427,4.14
0,50.447,4.14
0,50.447,4.14
0,50.468,4.14
0,50.468,4.14
0,50.469,4.14
0,50.469,4.14
0,50.509,4.14
0,50.510,4.14
0,50.510,4.14
0,50.528,4.14
0,50.551,4.14
0,50.551,4.14
0,50.570,4.14
0,50.570,4.15
0,50.592,4.15
0,50.592,4.15
0,50.592,4.15
0,50.593,4.15
0,50.633,4.15
0,50.634,4.15
0,50.634,4.15
0,50.654,4.15
0,50.675,4.15
0,50.676,4.15
0,50.677,4.15
0,50.696,4.15
0,50.716,4.15
0,50.716,4.15
0,50.717,4.15
0,50.717,4.15
0,50.757,4.15
0,50.758,4.15
0,50.759,4.16
0,50.760,4.16
0,50.799,4.16
0,50.801,4.16
0,50.803,4.16
0,50.836,4.16
0,50.840,4.16
0,50.870,4.16
0,50.870,4.16
0,50.874,4.16
0,50.907,4.16
0,50.908,4.16
0,50.909,4.16
0,50.911,4.16
0,50.945,4.16
0,50.946,4.16
0,50.978,4.16
0,50.979,4.17
0,50.981,4.17
0,50.983,4.17
0,51.015,4.17
0,51.017,4.17
0,51.020,4.17
0,51.052,4.17
0,51.053,4.17
0,51.086,4.17
0,51.088,4.17
0,51.090,4.17
0,51.123,4.17
0,51.123,4.17
0,51.125,4.17
0,51.127,4.17
0,51.159,4.17
0,51.160,4.17
0,51.194,4.17
0,51.195,4.17
0,51.196,4.17
0,51.229,4.17
0,51.229,4.17
0,51.230,4.17
0,51.263,4.17
0,51.264,4.17
0,51.266,4.17
0,51.267,4.17
0,51.300,4.17
0,51.301,4.17
0,51.334,4.17
0,51.334,4.17
0,51.335,4.19
0,51.367,4.19
0,51.367,4.19
0,51.369,4.19
0,51.375,4.19
0,51.375,4.19
0,51.378,4.19
0,51.407,4.19
0,51.408,4.19
0,51.410,4.19
0,51.439,4.19
0,51.440,4.19
0,51.441,4.19
0,51.443,4.19
0,51.473,4.19
0,51.474,4.19
0,51.504,4.19
0,51.504,4.19
0,51.505,4.19
0,51.536,4.19
0,51.536,4.19
0,51.537,4.19
0,51.557,4.19
0,51.557,4.19
0,51.558,4.19
0,51.559,4.19
0,51.575,4.19
0,51.575,4.19
0,51.590,4.21
0,51.591,4.21
0,51.592,4.21
0,51.593,4.21
0,51.606,4.21
0,51.607,4.21
0,51.626,4.21
0,51.627,4.21
0,51.627,4.21
0,51.641,4.21
0,51.668,4.21
0,51.668,4.21
0,51.688,4.21
0,51.688,4.21
0,51.709,4.21
0,51.710,4.21
0,51.710,4.21
0,51.710,4.21
0,51.751,4.21
0,51.751,4.21
0,51.751,4.21
0,51.769,4.21
0,51.792,4.21
0,51.792,4.21
0,51.811,4.21
0,51.811,4.23
0,51.833,4.23
0,51.834,4.23
0,51.835,4.23
0,51.836,4.23
0,51.875,4.23
0,51.875,4.23
0,51.876,4.23
0,51.895,4.23
0,51.916,4.23
0,51.917,4.23
0,51.918,4.23
0,51.938,4.23
0,51.957,4.23
0,51.958,4.23
0,51.958,4.23
0,51.958,4.23
0,51.999,4.23
0,51.999,4.23
0,52.000,4.23
0,52.001,4.23
0,52.040,4.23
0,52.041,4.23
0,52.060,4.25
0,52.060,4.25
0,52.082,4.25
0,52.082,4.25
0,52.082,4.25
0,52.083,4.25
0,52.123,4.25
0,52.123,4.25
0,52.124,4.25
0,52.125,4.25
0,52.164,4.25
0,52.165,4.25
0,52.183,4.25
0,52.183,4.25
0,52.206,4.25
0,52.206,4.25
0,52.206,4.25
0,52.207,4.25
0,52.247,4.25
0,52.247,4.25
0,52.248,4.25
0,52.267,4.25
0,52.289,4.27
0,52.290,4.27
0,52.291,4.27
0,52.310,4.27
0,52.330,4.27
0,52.331,4.27
0,52.331,4.27
0,52.332,4.27
0,52.371,4.27
0,52.372,4.27
0,52.373,4.27
0,52.391,4.27
0,52.413,4.27
0,52.413,4.27
0,52.432,4.27
0,52.433,4.27
0,52.454,4.27
0,52.455,4.27
0,52.456,4.27
0,52.456,4.27
0,52.495,4.27
0,52.496,4.29
0,52.497,4.29
0,52.498,4.29
0,52.537,4.29
0,52.538,4.29
0,52.539,4.29
0,52.558,4.29
0,52.578,4.29
0,52.578,4.29
0,52.579,4.29
0,52.579,4.29
0,52.619,4.29
0,52.620,4.29
0,52.621,4.29
0,52.622,4.29
0,52.661,4.29
0,52.661,4.29
0,52.680,4.29
0,52.681,4.29
0,52.702,4.29
0,52.702,4.29
0,52.703,4.29
0,52.703,4.31
0,52.743,4.31
0,52.744,4.31
0,52.745,4.31
0,52.746,4.31
0,52.785,4.31
0,52.786,4.31
0,52.804,4.31
0,52.804,4.31
0,52.826,4.31
0,52.826,4.31
0,52.827,4.31
0,52.827,4.31
0,52.868,4.31
0,52.868,4.31
0,52.869,4.31
0,52.888,4.31
0,52.909,4.31
0,52.910,4.31
0,52.933,4.31
0,52.933,4.31
0,52.950,4.31
0,52.955,4.33
0,52.955,4.33
0,52.957,4.33
0,52.992,4.33
0,52.992,4.33
0,52.993,4.33
0,53.011,4.33
0,53.033,4.33
0,53.034,4.33
0,53.053,4.33
0,53.053,4.33
0,53.075,4.33
0,53.075,4.33
0,53.076,4.33
0,53.076,4.33
0,53.116,4.33
0,53.116,4.33
0,53.117,4.33
0,53.136,4.33
0,53.157,4.33
0,53.158,4.33
0,53.160,4.33
0,53.179,4.35
0,53.199,4.35
0,53.199,4.35
0,53.199,4.35
0,53.200,4.35
0,53.240,4.35
0,53.241,4.35
0,53.242,4.35
0,53.243,4.35
0,53.281,4.35
0,53.282,4.35
0,53.301,4.36
0,53.302,4.36
0,53.323,4.36
0,53.323,4.36
0,53.323,4.36
0,53.324,4.36
0,53.364,4.36
0,53.364,4.36
0,53.365,4.36
0,53.366,4.36
0,53.406,4.36
0,53.406,4.36
0,53.425,4.37
0,53.425,4.37
0,53.447,4.37
0,53.448,4.37
0,53.448,4.37
0,53.449,4.37
0,53.488,4.37
0,53.489,4.37
0,53.489,4.37
0,53.508,4.37
0,53.530,4.37
0,53.530,4.37
0,53.549,4.37
0,53.550,4.38
0,53.571,4.38
0,53.571,4.38
0,53.572,4.38
0,53.573,4.38
0,53.612,4.38
0,53.613,4.38
0,53.613,4.38
0,53.633,4.38
0,53.654,4.38
0,53.655,4.38
0,53.674,4.38
0,53.674,4.38
0,53.695,4.39
0,53.695,4.39
0,53.696,4.39
0,53.697,4.39
0,53.736,4.39
0,53.737,4.39
0,53.737,4.39
0,53.755,4.39
0,53.778,4.39
0,53.779,4.39
0,53.780,4.39
0,53.798,4.39
0,53.819,4.39
0,53.819,4.39
0,53.820,4.39
0,53.820,4.40
0,53.860,4.40
0,53.861,4.40
0,53.862,4.40
0,53.863,4.40
0,53.902,4.40
0,53.903,4.40
0,53.904,4.40
0,53.924,4.40
0,53.943,4.40
0,53.944,4.40
0,53.944,4.40
0,53.944,4.40
0,53.985,4.40
0,53.985,4.40
0,53.986,4.40
0,53.987,4.41
0,54.026,4.41
0,54.027,4.41
0,54.028,4.41
0,54.048,4.41
0,54.067,4.41
0,54.068,4.41
0,54.068,4.41
0,54.069,4.41
0,54.109,4.41
0,54.109,4.41
0,54.110,4.41
0,54.129,4.41
0,54.150,4.41
0,54.151,4.41
0,54.170,4.41
0,54.170,4.42
0,54.192,4.42
0,54.194,4.42
0,54.195,4.42
0,54.195,4.42
0,54.233,4.42
0,54.233,4.42
0,54.235,4.42
0,54.254,4.42
0,54.274,4.42
0,54.275,4.42
0,54.294,4.42
0,54.295,4.42
0,54.316,4.42
0,54.316,4.42
0,54.316,4.42
0,54.317,4.42
0,54.357,4.42
0,54.357,4.42
0,54.358,4.42
0,54.376,4.42
0,54.398,4.42
0,54.399,4.42
0,54.400,4.42
0,54.420,4.42
0,54.440,4.42
0,54.442,4.42
0,54.442,4.42
0,54.443,4.42
0,54.481,4.42
0,54.481,4.42
0,54.482,4.42
0,54.483,4.42
0,54.522,4.42
0,54.523,4.42
0,54.543,4.42
0,54.543,4.44
0,54.564,4.44
0,54.565,4.44
0,54.565,4.44
0,54.567,4.44
0,54.605,4.44
0,54.605,4.44
0,54.606,4.44
0,54.608,4.44
0,54.646,4.44
0,54.647,4.44
0,54.681,4.44
0,54.681,4.44
0,54.688,4.44
0,54.714,4.44
0,54.715,4.44
0,54.716,4.44
0,54.729,4.44
0,54.740,4.44
0,54.740,4.44
0,54.760,4.44
0,54.771,4.44
0,54.771,4.44
0,54.791,4.44
0,54.791,4.44
0,54.812,4.44
0,54.812,4.44
0,54.812,4.44
0,54.813,4.44
0,54.854,4.44
0,54.854,4.44
0,54.855,4.44
0,54.874,4.44
0,54.895,4.44
0,54.895,4.44
0,54.915,4.44
0,54.915,4.44
0,54.936,4.44
0,54.937,4.44
0,54.938,4.44
0,54.938,4.44
0,54.977,4.44
0,54.978,4.44
0,54.978,4.44
0,54.998,4.44
0,55.019,4.44
0,55.022,4.46
0,55.022,4.46
0,55.024,4.46
0,55.060,4.46
0,55.093,4.46
0,55.093,4.46
0,55.094,4.46
0,55.116,4.46
0,55.117,4.46
0,55.118,4.46
0,55.119,4.46
0,55.143,4.46
0,55.144,4.46
0,55.163,4.46
0,55.163,4.46
0,55.184,4.46
0,55.185,4.46
0,55.185,4.46
0,55.186,4.46
0,55.226,4.46
0,55.226,4.46
0,55.227,4.46
0,55.228,4.46
0,55.267,4.46
0,55.268,4.46
0,55.287,4.46
0,55.287,4.46
0,55.308,4.46
0,55.309,4.46
0,55.309,4.46
0,55.310,4.46
0,55.350,4.46
0,55.350,4.46
0,55.351,4.46
0,55.370,4.46
0,55.391,4.46
0,55.392,4.46
0,55.410,4.46
0,55.410,4.46
0,55.432,4.48
0,55.434,4.48
0,55.435,4.48
0,55.437,4.48
0,55.474,4.48
0,55.475,4.48
0,55.476,4.48
0,55.496,4.48
0,55.515,4.48
0,55.516,4.48
0,55.536,4.48
0,55.536,4.48
0,55.556,4.48
0,55.558,4.48
0,55.559,4.48
0,55.560,4.48
0,55.598,4.48
0,55.598,4.48
0,55.599,4.48
0,55.616,4.48
0,55.639,4.48
0,55.640,4.48
0,55.641,4.48
0,55.656,4.48
0,55.681,4.48
0,55.681,4.48
0,55.682,4.48
0,55.682,4.48
0,55.722,4.48
0,55.722,4.48
0,55.723,4.48
0,55.724,4.48
0,55.763,4.48
0,55.764,4.48
0,55.781,4.48
0,55.782,4.48
0,55.805,4.48
0,55.805,4.48
0,55.805,4.48
0,55.806,4.48
0,55.846,4.48
0,55.846,4.50
0,55.848,4.50
0,55.849,4.50
0,55.888,4.50
0,55.888,4.50
0,55.906,4.50
0,55.907,4.50
0,55.929,4.50
0,55.930,4.50
0,55.930,4.50
0,55.931,4.50
0,55.970,4.50
0,55.970,4.50
0,55.971,4.50
0,55.988,4.50
0,56.011,4.50
0,56.012,4.50
0,56.032,4.50
0,56.032,4.50
0,56.053,4.50
0,56.053,4.50
0,56.053,4.50
0,56.054,4.50
0,56.094,4.50
0,56.095,4.50
0,56.095,4.50
0,56.115,4.50
0,56.136,4.50
0,56.136,4.50
0,56.167,4.50
0,56.167,4.50
0,56.177,4.50
0,56.202,4.50
0,56.203,4.52
0,56.205,4.52
0,56.218,4.52
0,56.239,4.52
0,56.241,4.52
0,56.243,4.52
0,56.268,4.52
0,56.269,4.52
0,56.270,4.52
0,56.286,4.52
0,56.301,4.52
0,56.303,4.52
0,56.303,4.52
0,56.304,4.52
0,56.342,4.52
0,56.343,4.52
0,56.343,4.52
0,56.345,4.52
0,56.384,4.52
0,56.385,4.52
0,56.403,4.52
0,56.403,4.52
0,56.425,4.52
0,56.426,4.52
0,56.426,4.52
0,56.427,4.52
0,56.467,4.52
0,56.467,4.52
0,56.468,4.52
0,56.469,4.54
0,56.508,4.54
0,56.509,4.54
0,56.511,4.54
0,56.534,4.54
0,56.549,4.54
0,56.560,4.54
0,56.561,4.54
0,56.562,4.54
0,56.591,4.54
0,56.591,4.54
0,56.591,4.54
0,56.610,4.54
0,56.632,4.54
0,56.633,4.54
0,56.653,4.54
0,56.653,4.54
0,56.678,4.54
0,56.680,4.54
0,56.680,4.54
0,56.680,4.54
0,56.715,4.54
0,56.715,4.54
0,56.716,4.54
0,56.735,4.54
0,56.756,4.54
0,56.757,4.54
0,56.776,4.54
0,56.777,4.56
0,56.798,4.56
0,56.799,4.56
0,56.799,4.56
0,56.800,4.56
0,56.839,4.56
0,56.839,4.56
0,56.840,4.56
0,56.859,4.56
0,56.880,4.56
0,56.881,4.56
0,56.883,4.56
0,56.902,4.56
0,56.922,4.56
0,56.922,4.56
0,56.922,4.56
0,56.923,4.56
0,56.963,4.56
0,56.963,4.56
0,56.964,4.56
0,56.965,4.56
0,57.004,4.56
0,57.005,4.56
0,57.024,4.56
0,57.025,4.58
0,57.046,4.58
0,57.048,4.58
0,57.049,4.58
0,57.049,4.58
0,57.087,4.58
0,57.087,4.58
0,57.088,4.58
0,57.090,4.58
0,57.129,4.58
0,57.129,4.58
0,57.149,4.58
0,57.149,4.58
0,57.170,4.58
0,57.170,4.58
0,57.170,4.58
0,57.171,4.58
0,57.211,4.58
0,57.211,4.58
0,57.212,4.58
0,57.231,4.58
0,57.253,4.58
0,57.253,4.58
0,57.272,4.60
0,57.273,4.60
0,57.294,4.60
0,57.296,4.60
0,57.296,4.60
0,57.296,4.60
0,57.335,4.60
0,57.336,4.60
0,57.336,4.60
0,57.355,4.60
0,57.377,4.60
0,57.377,4.60
0,57.397,4.61
0,57.397,4.61
0,57.418,4.61
0,57.421,4.61
0,57.421,4.61
0,57.423,4.61
0,57.460,4.61
0,57.460,4.61
0,57.460,4.61
0,57.480,4.61
0,57.501,4.61
0,57.502,4.62
0,57.503,4.62
0,57.523,4.62
0,57.542,4.62
0,57.545,4.62
0,57.546,4.62
0,57.547,4.62
0,57.583,4.62
0,57.584,4.62
0,57.585,4.62
0,57.586,4.62
0,57.625,4.62
0,57.626,4.63
0,57.657,4.63
0,57.658,4.63
0,57.702,4.63
0,57.705,4.63
0,57.705,4.63
0,57.706,4.63
0,57.741,4.63
0,57.741,4.63
0,57.743,4.63
0,57.745,4.63
0,57.779,4.64
0,57.781,4.64
0,57.783,4.64
0,57.817,4.64
0,57.818,4.64
0,57.851,4.64
0,57.851,4.64
0,57.853,4.64
0,57.855,4.64
0,57.888,4.64
0,57.890,4.64
0,57.892,4.65
0,57.926,4.65
0,57.928,4.65
0,57.930,4.65
