id,time(s),value
0,43.586,3.59
0,43.586,3.59
0,43.588,3.59
0,43.590,3.60
0,43.630,3.60
0,43.632,3.60
0,43.634,3.60
0,43.670,3.60
0,43.671,3.60
0,43.707,3.60
0,43.708,3.60
0,43.711,3.60
0,43.714,3.60
0,43.749,3.60
0,43.750,3.61
0,43.769,3.61
0,43.769,3.61
0,43.770,3.61
0,43.770,3.61
0,43.781,3.61
0,43.781,3.61
0,43.782,3.61
0,43.794,3.61
0,43.794,3.61
0,43.804,3.61
0,43.804,3.61
0,43.805,3.61
0,43.817,3.62
0,43.817,3.62
0,43.818,3.62
0,43.819,3.62
0,43.831,3.62
0,43.832,3.62
0,43.833,3.62
0,43.847,3.62
0,43.848,3.62
0,43.863,3.62
0,43.864,3.62
0,43.864,3.62
0,43.879,3.63
0,43.880,3.63
0,43.881,3.63
0,43.882,3.63
0,43.882,3.63
0,43.898,3.63
0,43.913,3.63
0,43.914,3.63
0,43.915,3.63
0,43.928,3.63
0,43.928,3.63
0,43.928,3.63
0,43.929,3.63
0,43.967,3.64
0,43.968,3.64
0,43.968,3.64
0,43.969,3.64
0,44.009,3.64
0,44.028,3.64
0,44.029,3.64
0,44.031,3.64
0,44.067,3.64
0,44.068,3.64
0,44.069,3.64
0,44.071,3.64
0,44.108,3.64
0,44.109,3.64
0,44.143,3.65
0,44.143,3.65
0,44.146,3.65
0,44.148,3.65
0,44.182,3.65
0,44.184,3.65
0,44.186,3.65
0,44.220,3.65
0,44.221,3.65
0,44.257,3.65
0,44.259,3.65
0,44.261,3.65
0,44.297,3.65
0,44.297,3.65
0,44.299,3.66
0,44.301,3.66
0,44.336,3.66
0,44.338,3.66
0,44.341,3.66
0,44.375,3.66
0,44.377,3.66
0,44.379,3.66
0,44.418,3.66
0,44.419,3.66
0,44.456,3.66
0,44.456,3.66
0,44.500,3.66
0,44.503,3.66
0,44.503,3.66
0,44.504,3.66
0,44.541,3.66
0,44.541,3.66
0,44.542,3.66
0,44.578,3.66
0,44.579,3.66
0,44.581,3.66
0,44.583,3.66
0,44.617,3.66
0,44.619,3.66
0,44.654,3.66
0,44.654,3.66
0,44.655,3.66
0,44.692,3.66
0,44.692,3.66
0,44.693,3.66
0,44.695,3.67
0,44.723,3.67
0,44.725,3.67
0,44.727,3.67
0,44.751,3.67
0,44.753,3.67
0,44.777,3.67
0,44.777,3.67
0,44.778,3.67
0,44.802,3.67
0,44.802,3.67
0,44.804,3.67
0,44.805,3.67
0,44.830,3.67
0,44.831,3.67
0,44.856,3.67
0,44.856,3.67
0,44.857,3.67
0,44.881,3.68
0,44.882,3.68
0,44.883,3.68
0,44.885,3.68
0,44.886,3.68
0,44.915,3.68
0,44.947,3.68
0,44.948,3.68
0,44.950,3.68
0,44.981,3.68
0,44.981,3.68
0,44.983,3.68
0,44.984,3.68
0,45.006,3.68
0,45.007,3.68
0,45.033,3.68
0,45.033,3.68
0,45.034,3.68
0,45.070,3.69
0,45.071,3.69
0,45.073,3.69
0,45.075,3.69
0,45.109,3.69
0,45.110,3.69
0,45.111,3.69
0,45.136,3.69
0,45.137,3.69
0,45.139,3.69
0,45.163,3.69
0,45.163,3.69
0,45.188,3.69
0,45.189,3.69
0,45.190,3.69
0,45.191,3.69
0,45.216,3.69
0,45.217,3.69
0,45.241,3.69
0,45.241,3.70
0,45.243,3.70
0,45.245,3.70
0,45.271,3.70
0,45.272,3.70
0,45.274,3.70
0,45.309,3.70
0,45.310,3.70
0,45.348,3.70
0,45.349,3.70
0,45.352,3.70
0,45.388,3.70
0,45.388,3.70
0,45.389,3.70
0,45.425,3.70
0,45.426,3.70
0,45.427,3.70
0,45.429,3.70
0,45.471,3.70
0,45.474,3.70
0,45.510,3.70
0,45.510,3.72
0,45.513,3.72
0,45.514,3.72
0,45.546,3.72
0,45.547,3.72
0,45.548,3.72
0,45.564,3.72
0,45.565,3.72
0,45.565,3.72
0,45.578,3.72
0,45.578,3.72
0,45.596,3.72
0,45.596,3.72
0,45.597,3.72
0,45.598,3.72
0,45.615,3.72
0,45.615,3.72
0,45.633,3.72
0,45.633,3.72
0,45.633,3.72
0,45.655,3.73
0,45.655,3.73
0,45.657,3.73
0,45.658,3.73
0,45.679,3.73
0,45.681,3.73
0,45.682,3.73
0,45.683,3.73
0,45.704,3.73
0,45.731,3.73
0,45.731,3.73
0,45.732,3.73
0,45.759,3.73
0,45.760,3.73
0,45.761,3.73
0,45.762,3.73
0,45.789,3.73
0,45.790,3.73
0,45.814,3.73
0,45.815,3.73
0,45.815,3.74
0,45.831,3.74
0,45.831,3.74
0,45.832,3.74
0,45.833,3.74
0,45.834,3.74
0,45.855,3.74
0,45.879,3.74
0,45.879,3.74
0,45.881,3.74
0,45.922,3.74
0,45.923,3.74
0,45.926,3.74
0,45.963,3.74
0,45.964,3.74
0,45.965,3.74
0,45.967,3.74
0,46.004,3.74
0,46.005,3.74
0,46.043,3.74
0,46.044,3.75
0,46.046,3.75
0,46.048,3.75
0,46.062,3.75
0,46.062,3.75
0,46.063,3.75
0,46.073,3.75
0,46.073,3.75
0,46.086,3.75
0,46.086,3.75
0,46.087,3.75
0,46.097,3.75
0,46.097,3.75
0,46.119,3.75
0,46.120,3.75
0,46.120,3.75
0,46.120,3.75
0,46.159,3.75
0,46.160,3.75
0,46.160,3.76
0,46.169,3.76
0,46.201,3.76
0,46.201,3.76
0,46.202,3.76
0,46.212,3.76
0,46.242,3.76
0,46.242,3.76
0,46.242,3.76
0,46.243,3.76
0,46.284,3.76
0,46.284,3.76
0,46.284,3.76
0,46.295,3.76
0,46.325,3.76
0,46.326,3.76
0,46.326,3.76
0,46.337,3.76
0,46.366,3.77
0,46.367,3.77
0,46.367,3.77
0,46.368,3.77
0,46.408,3.77
0,46.408,3.77
0,46.409,3.77
0,46.410,3.77
0,46.449,3.77
0,46.450,3.77
0,46.485,3.77
0,46.485,3.77
0,46.527,3.77
0,46.530,3.77
0,46.530,3.77
0,46.531,3.77
0,46.568,3.77
0,46.569,3.78
0,46.571,3.78
0,46.573,3.78
0,46.575,3.78
0,46.612,3.78
0,46.648,3.78
0,46.649,3.78
0,46.650,3.78
0,46.672,3.78
0,46.672,3.78
0,46.673,3.78
0,46.675,3.78
0,46.696,3.78
0,46.696,3.78
0,46.718,3.78
0,46.718,3.78
0,46.719,3.79
0,46.741,3.79
0,46.741,3.79
0,46.743,3.79
0,46.744,3.79
0,46.746,3.79
0,46.779,3.79
0,46.813,3.79
0,46.814,3.79
0,46.816,3.79
0,46.849,3.79
0,46.850,3.79
0,46.850,3.79
0,46.875,3.79
0,46.875,3.80
0,46.877,3.80
0,46.878,3.80
0,46.880,3.80
0,46.905,3.80
0,46.930,3.80
0,46.930,3.80
0,46.931,3.80
0,46.956,3.80
0,46.956,3.80
0,46.957,3.80
0,46.960,3.80
0,46.984,3.80
0,46.987,3.81
0,47.008,3.81
0,47.008,3.81
0,47.010,3.81
0,47.028,3.81
0,47.028,3.81
0,47.029,3.81
0,47.030,3.81
0,47.070,3.81
0,47.070,3.81
0,47.083,3.81
0,47.083,3.81
0,47.111,3.81
0,47.111,3.81
0,47.111,3.82
0,47.112,3.82
0,47.152,3.82
0,47.152,3.82
0,47.153,3.82
0,47.153,3.82
0,47.194,3.82
0,47.194,3.82
0,47.206,3.82
0,47.207,3.82
0,47.235,3.82
0,47.235,3.82
0,47.235,3.83
0,47.236,3.83
0,47.276,3.83
0,47.277,3.83
0,47.277,3.83
0,47.291,3.83
0,47.318,3.83
0,47.319,3.83
0,47.352,3.83
0,47.353,3.83
0,47.359,3.83
0,47.392,3.84
0,47.393,3.84
0,47.395,3.84
0,47.401,3.84
0,47.432,3.84
0,47.433,3.84
0,47.472,3.84
0,47.474,3.84
0,47.476,3.84
0,47.513,3.84
0,47.513,3.84
0,47.557,3.84
0,47.560,3.85
0,47.561,3.85
0,47.562,3.85
0,47.565,3.85
0,47.600,3.85
0,47.601,3.85
0,47.603,3.85
0,47.641,3.85
0,47.643,3.85
0,47.645,3.85
0,47.685,3.86
0,47.687,3.86
0,47.688,3.86
0,47.726,3.86
0,47.726,3.86
0,47.763,3.86
0,47.763,3.86
0,47.765,3.86
0,47.767,3.86
0,47.804,3.86
0,47.806,3.86
0,47.808,3.87
0,47.810,3.87
0,47.848,3.87
0,47.849,3.87
0,47.866,3.87
0,47.867,3.87
0,47.885,3.87
0,47.885,3.87
0,47.886,3.87
0,47.887,3.87
0,47.904,3.88
0,47.905,3.88
0,47.906,3.88
0,47.906,3.88
0,47.929,3.88
0,47.951,3.88
0,47.951,3.88
0,47.952,3.88
0,47.953,3.88
0,47.979,3.88
0,47.980,3.88
0,48.006,3.89
0,48.006,3.89
0,48.008,3.89
0,48.009,3.89
0,48.011,3.89
0,48.040,3.89
0,48.041,3.89
0,48.069,3.89
0,48.070,3.89
0,48.097,3.89
0,48.098,3.90
0,48.099,3.90
0,48.100,3.90
0,48.128,3.90
0,48.129,3.90
0,48.130,3.90
0,48.157,3.90
0,48.159,3.90
0,48.160,3.90
0,48.183,3.90
0,48.183,3.90
0,48.199,3.91
0,48.199,3.91
0,48.200,3.91
0,48.201,3.91
0,48.216,3.91
0,48.218,3.91
0,48.219,3.91
0,48.220,3.91
0,48.238,3.91
0,48.257,3.91
0,48.257,3.91
0,48.257,3.91
0,48.276,3.91
0,48.276,3.91
0,48.277,3.91
0,48.278,3.91
0,48.311,3.91
0,48.312,3.91
0,48.343,3.91
0,48.343,3.91
0,48.352,3.91
0,48.374,3.92
0,48.374,3.92
0,48.376,3.92
0,48.394,3.92
0,48.409,3.92
0,48.410,3.92
0,48.412,3.92
0,48.435,3.92
0,48.435,3.92
0,48.454,3.92
0,48.455,3.93
0,48.476,3.93
0,48.476,3.93
0,48.477,3.93
0,48.478,3.93
0,48.519,3.93
0,48.520,3.93
0,48.521,3.93
0,48.539,3.93
0,48.559,3.93
0,48.559,3.94
0,48.577,3.94
0,48.577,3.94
0,48.600,3.94
0,48.602,3.94
0,48.603,3.94
0,48.603,3.94
0,48.641,3.94
0,48.642,3.94
0,48.642,3.94
0,48.660,3.94
0,48.683,3.94
0,48.684,3.95
0,48.709,3.95
0,48.709,3.95
0,48.724,3.95
0,48.745,3.95
0,48.745,3.95
0,48.746,3.95
0,48.777,3.95
0,48.778,3.95
0,48.780,3.95
0,48.805,3.97
0,48.807,3.97
0,48.808,3.97
0,48.809,3.97
0,48.810,3.97
0,48.848,3.97
0,48.849,3.97
0,48.849,3.97
0,48.850,3.97
0,48.890,3.97
0,48.890,3.97
0,48.891,3.97
0,48.893,3.97
0,48.931,3.98
0,48.932,3.98
0,48.934,3.98
0,48.956,3.98
0,48.972,3.98
0,48.973,3.98
0,48.973,3.98
0,48.974,3.98
0,49.014,3.98
0,49.014,3.98
0,49.015,3.98
0,49.016,3.99
0,49.055,3.99
0,49.057,3.99
0,49.058,3.99
0,49.082,3.99
0,49.097,3.99
0,49.107,3.99
0,49.108,3.99
0,49.110,3.99
0,49.138,3.99
0,49.138,3.99
0,49.139,3.99
0,49.163,3.99
0,49.179,4.00
0,49.181,4.00
0,49.182,4.00
0,49.204,4.00
0,49.221,4.00
0,49.231,4.00
0,49.232,4.00
0,49.234,4.00
0,49.262,4.00
0,49.262,4.00
0,49.263,4.00
0,49.281,4.00
0,49.303,4.00
0,49.304,4.00
0,49.323,4.00
0,49.324,4.00
0,49.345,4.00
0,49.346,4.00
0,49.346,4.00
0,49.347,4.00
0,49.386,4.00
0,49.386,4.00
0,49.387,4.00
0,49.406,4.00
0,49.427,4.00
0,49.428,4.00
0,49.430,4.00
0,49.453,4.00
0,49.469,4.02
0,49.478,4.02
0,49.478,4.02
0,49.479,4.02
0,49.510,4.02
0,49.511,4.02
0,49.512,4.02
0,49.513,4.02
0,49.552,4.02
0,49.553,4.02
0,49.575,4.02
0,49.576,4.02
0,49.593,4.02
0,49.600,4.02
0,49.600,4.02
0,49.601,4.02
0,49.634,4.02
0,49.635,4.02
0,49.636,4.02
0,49.637,4.02
0,49.676,4.02
0,49.676,4.02
0,49.703,4.02
0,49.704,4.02
0,49.717,4.02
0,49.736,4.02
0,49.736,4.02
0,49.738,4.02
0,49.759,4.02
0,49.770,4.02
0,49.771,4.02
0,49.801,4.02
0,49.802,4.04
0,49.803,4.04
0,49.805,4.04
0,49.838,4.04
0,49.841,4.04
0,49.863,4.04
0,49.863,4.04
0,49.864,4.04
0,49.882,4.04
0,49.883,4.04
0,49.884,4.04
0,49.901,4.04
0,49.924,4.04
0,49.925,4.04
0,49.942,4.04
0,49.942,4.04
0,49.965,4.04
0,49.965,4.04
0,49.966,4.04
0,49.966,4.04
0,50.007,4.04
0,50.007,4.04
0,50.008,4.04
0,50.026,4.04
0,50.048,4.04
0,50.049,4.04
0,50.050,4.04
0,50.069,4.04
0,50.089,4.04
0,50.090,4.04
0,50.090,4.04
0,50.090,4.04
0,50.131,4.04
0,50.131,4.04
0,50.133,4.04
0,50.135,4.04
0,50.172,4.06
0,50.174,4.06
0,50.176,4.06
0,50.206,4.06
0,50.214,4.06
0,50.246,4.06
0,50.246,4.06
0,50.247,4.06
0,50.280,4.06
0,50.280,4.06
0,50.282,4.06
0,50.284,4.06
0,50.314,4.06
0,50.315,4.06
0,50.342,4.06
0,50.342,4.06
0,50.343,4.06
0,50.358,4.06
0,50.358,4.06
0,50.359,4.06
0,50.379,4.06
0,50.379,4.06
0,50.380,4.06
0,50.398,4.06
0,50.420,4.06
0,50.421,4.06
0,50.440,4.06
0,50.441,4.06
0,50.462,4.06
0,50.462,4.06
0,50.462,4.06
0,50.463,4.06
0,50.503,4.06
0,50.503,4.06
0,50.504,4.06
0,50.522,4.06
0,50.544,4.06
0,50.545,4.06
0,50.574,4.06
0,50.575,4.08
0,50.586,4.08
0,50.611,4.08
0,50.611,4.08
0,50.612,4.08
0,50.645,4.08
0,50.645,4.08
0,50.648,4.08
0,50.681,4.08
0,50.682,4.08
0,50.683,4.08
0,50.685,4.08
0,50.719,4.08
0,50.721,4.08
0,50.755,4.08
0,50.756,4.08
0,50.757,4.08
0,50.788,4.08
0,50.788,4.08
0,50.790,4.08
0,50.792,4.08
0,50.822,4.08
0,50.823,4.08
0,50.856,4.08
0,50.856,4.08
0,50.858,4.08
0,50.889,4.08
0,50.889,4.08
0,50.891,4.08
0,50.922,4.08
0,50.922,4.08
0,50.923,4.08
0,50.925,4.08
0,50.947,4.08
0,50.947,4.08
0,50.970,4.08
0,50.970,4.08
0,50.971,4.08
0,51.005,4.08
0,51.006,4.10
0,51.008,4.10
0,51.011,4.10
0,51.013,4.10
0,51.048,4.10
0,51.082,4.10
0,51.083,4.10
0,51.084,4.10
0,51.110,4.10
0,51.110,4.10
0,51.111,4.10
0,51.112,4.10
0,51.127,4.10
0,51.128,4.10
0,51.129,4.10
0,51.143,4.10
0,51.143,4.10
0,51.157,4.10
0,51.165,4.10
0,51.165,4.10
0,51.181,4.11
0,51.181,4.11
0,51.206,4.11
0,51.206,4.11
0,51.207,4.11
0,51.207,4.11
0,51.247,4.11
0,51.248,4.11
0,51.248,4.11
0,51.267,4.11
0,51.289,4.11
0,51.290,4.11
0,51.291,4.11
0,51.310,4.11
0,51.330,4.11
0,51.330,4.11
0,51.331,4.11
0,51.331,4.11
0,51.371,4.12
0,51.372,4.12
0,51.373,4.12
0,51.374,4.12
0,51.413,4.12
0,51.414,4.12
0,51.433,4.12
0,51.433,4.12
0,51.454,4.12
0,51.459,4.12
0,51.460,4.12
0,51.461,4.12
0,51.496,4.12
0,51.496,4.12
0,51.497,4.12
0,51.499,4.12
0,51.537,4.12
0,51.538,4.13
0,51.566,4.13
0,51.567,4.13
0,51.597,4.13
0,51.599,4.13
0,51.599,4.13
0,51.600,4.13
0,51.620,4.13
0,51.622,4.13
0,51.623,4.13
0,51.642,4.13
0,51.661,4.13
0,51.662,4.13
0,51.682,4.13
0,51.682,4.13
0,51.702,4.13
0,51.703,4.14
0,51.703,4.14
0,51.704,4.14
0,51.744,4.14
0,51.744,4.14
0,51.744,4.14
0,51.757,4.14
0,51.785,4.14
0,51.786,4.14
0,51.804,4.14
0,51.804,4.14
0,51.826,4.14
0,51.827,4.14
0,51.827,4.14
0,51.828,4.14
0,51.868,4.15
0,51.868,4.15
0,51.869,4.15
0,51.870,4.15
0,51.909,4.15
0,51.910,4.15
0,51.911,4.15
0,51.927,4.15
0,51.950,4.15
0,51.951,4.15
0,51.951,4.15
0,51.951,4.15
0,51.992,4.15
0,51.992,4.15
0,51.993,4.16
0,51.994,4.16
0,52.033,4.16
0,52.034,4.16
0,52.036,4.16
0,52.055,4.16
0,52.075,4.16
0,52.075,4.16
0,52.075,4.16
0,52.076,4.16
0,52.116,4.16
0,52.116,4.16
0,52.117,4.16
0,52.118,4.16
0,52.157,4.17
0,52.159,4.17
0,52.160,4.17
0,52.178,4.17
0,52.199,4.17
0,52.199,4.17
0,52.199,4.17
0,52.200,4.17
0,52.240,4.17
0,52.240,4.17
0,52.241,4.17
0,52.260,4.17
0,52.281,4.17
0,52.282,4.17
0,52.301,4.17
0,52.301,4.17
0,52.323,4.17
0,52.323,4.17
0,52.323,4.17
0,52.324,4.17
0,52.364,4.17
0,52.364,4.17
0,52.365,4.17
0,52.383,4.17
0,52.405,4.17
0,52.407,4.19
0,52.426,4.19
0,52.427,4.19
0,52.447,4.19
0,52.449,4.19
0,52.449,4.19
0,52.451,4.19
0,52.488,4.19
0,52.489,4.19
0,52.489,4.19
0,52.508,4.19
0,52.530,4.19
0,52.532,4.19
0,52.534,4.19
0,52.566,4.19
0,52.603,4.19
0,52.605,4.19
0,52.606,4.19
0,52.607,4.19
0,52.639,4.19
0,52.640,4.19
0,52.641,4.19
0,52.643,4.19
0,52.676,4.21
0,52.678,4.21
0,52.680,4.21
0,52.713,4.21
0,52.714,4.21
0,52.747,4.21
0,52.747,4.21
0,52.748,4.21
0,52.779,4.21
0,52.780,4.21
0,52.783,4.21
0,52.786,4.21
0,52.819,4.21
0,52.821,4.21
0,52.853,4.21
0,52.853,4.21
0,52.855,4.21
0,52.885,4.21
0,52.885,4.21
0,52.886,4.21
0,52.888,4.21
0,52.905,4.21
0,52.905,4.21
0,52.919,4.23
0,52.919,4.23
0,52.921,4.23
0,52.922,4.23
0,52.939,4.23
0,52.943,4.23
0,52.959,4.23
0,52.960,4.23
0,52.960,4.23
0,52.985,4.23
0,52.985,4.23
0,52.987,4.23
0,53.006,4.23
0,53.026,4.23
0,53.027,4.23
0,53.046,4.23
0,53.046,4.23
0,53.067,4.23
0,53.068,4.23
0,53.068,4.23
0,53.068,4.23
0,53.109,4.23
0,53.109,4.25
0,53.110,4.25
0,53.111,4.25
0,53.150,4.25
0,53.151,4.25
0,53.152,4.25
0,53.170,4.25
0,53.191,4.25
0,53.192,4.25
0,53.192,4.25
0,53.193,4.25
0,53.233,4.25
0,53.233,4.25
0,53.234,4.25
0,53.235,4.25
0,53.274,4.25
0,53.275,4.25
0,53.294,4.25
0,53.295,4.25
0,53.315,4.25
0,53.316,4.25
0,53.316,4.25
0,53.316,4.27
0,53.357,4.27
0,53.357,4.27
0,53.359,4.27
0,53.360,4.27
0,53.398,4.27
0,53.399,4.27
0,53.418,4.27
0,53.419,4.27
0,53.440,4.27
0,53.440,4.27
0,53.440,4.27
0,53.441,4.27
0,53.481,4.27
0,53.481,4.27
0,53.482,4.27
0,53.500,4.27
0,53.522,4.27
0,53.523,4.27
0,53.542,4.27
0,53.542,4.27
0,53.564,4.27
0,53.564,4.29
0,53.564,4.29
0,53.565,4.29
0,53.605,4.29
0,53.605,4.29
0,53.606,4.29
0,53.624,4.29
0,53.646,4.29
0,53.647,4.29
0,53.667,4.29
0,53.667,4.29
0,53.688,4.29
0,53.688,4.29
0,53.688,4.29
0,53.689,4.29
0,53.729,4.29
0,53.730,4.29
0,53.730,4.29
0,53.749,4.29
0,53.771,4.29
0,53.772,4.29
0,53.773,4.29
0,53.792,4.29
0,53.812,4.31
0,53.812,4.31
0,53.812,4.31
0,53.813,4.31
0,53.853,4.31
0,53.853,4.31
0,53.855,4.31
0,53.856,4.31
0,53.895,4.31
0,53.895,4.31
0,53.915,4.31
0,53.916,4.31
0,53.936,4.31
0,53.937,4.31
0,53.937,4.31
0,53.937,4.31
0,53.977,4.31
0,53.978,4.31
0,53.979,4.31
0,53.980,4.31
0,54.019,4.31
0,54.019,4.31
0,54.039,4.31
0,54.039,4.31
0,54.060,4.31
0,54.060,4.33
0,54.061,4.33
0,54.062,4.33
0,54.101,4.33
0,54.102,4.33
0,54.103,4.33
0,54.122,4.33
0,54.143,4.33
0,54.143,4.33
0,54.163,4.33
0,54.163,4.33
0,54.184,4.33
0,54.184,4.33
0,54.185,4.33
0,54.185,4.33
0,54.226,4.33
0,54.226,4.33
0,54.227,4.33
0,54.246,4.33
0,54.267,4.33
0,54.267,4.33
0,54.287,4.33
0,54.288,4.33
0,54.308,4.33
0,54.309,4.33
0,54.309,4.33
0,54.310,4.33
0,54.350,4.33
0,54.350,4.35
0,54.351,4.35
0,54.352,4.35
0,54.391,4.35
0,54.392,4.35
0,54.393,4.35
0,54.415,4.35
0,54.432,4.35
0,54.436,4.35
0,54.436,4.35
0,54.437,4.35
0,54.474,4.35
0,54.474,4.35
0,54.475,4.35
0,54.477,4.35
0,54.515,4.36
0,54.517,4.36
0,54.518,4.36
0,54.542,4.36
0,54.556,4.36
0,54.567,4.36
0,54.568,4.36
0,54.570,4.36
0,54.598,4.36
0,54.598,4.36
0,54.599,4.36
0,54.600,4.36
0,54.639,4.36
0,54.640,4.36
0,54.659,4.36
0,54.659,4.36
0,54.680,4.37
0,54.681,4.37
0,54.681,4.37
0,54.682,4.37
0,54.722,4.37
0,54.722,4.37
0,54.723,4.37
0,54.741,4.37
0,54.763,4.37
0,54.765,4.37
0,54.766,4.37
0,54.785,4.37
0,54.805,4.37
0,54.805,4.37
0,54.806,4.37
0,54.806,4.37
0,54.846,4.38
0,54.847,4.38
0,54.848,4.38
0,54.849,4.38
0,54.887,4.38
0,54.888,4.38
0,54.907,4.38
0,54.907,4.38
0,54.929,4.38
0,54.929,4.38
0,54.929,4.38
0,54.930,4.38
0,54.970,4.38
0,54.971,4.38
0,54.972,4.38
0,54.990,4.38
0,55.011,4.38
0,55.012,4.38
0,55.014,4.39
0,55.033,4.39
0,55.053,4.39
0,55.055,4.39
0,55.055,4.39
0,55.056,4.39
0,55.094,4.39
0,55.095,4.39
0,55.096,4.39
0,55.097,4.39
0,55.136,4.39
0,55.137,4.39
0,55.170,4.39
0,55.170,4.39
0,55.177,4.39
0,55.202,4.39
0,55.202,4.39
0,55.203,4.39
0,55.237,4.39
0,55.237,4.40
0,55.240,4.40
0,55.242,4.40
0,55.260,4.40
0,55.277,4.40
0,55.304,4.40
0,55.305,4.40
0,55.305,4.40
0,55.321,4.40
0,55.321,4.40
0,55.322,4.40
0,55.342,4.40
0,55.343,4.40
0,55.343,4.40
0,55.362,4.40
0,55.384,4.40
0,55.384,4.40
0,55.403,4.40
0,55.403,4.40
0,55.425,4.41
0,55.425,4.41
0,55.425,4.41
0,55.426,4.41
0,55.466,4.41
0,55.467,4.41
0,55.467,4.41
0,55.481,4.41
0,55.508,4.41
0,55.509,4.41
0,55.532,4.41
0,55.532,4.41
0,55.549,4.41
0,55.569,4.41
0,55.569,4.41
0,55.570,4.41
0,55.604,4.41
0,55.604,4.41
0,55.605,4.41
0,55.638,4.41
0,55.639,4.42
0,55.641,4.42
0,55.644,4.42
0,55.645,4.42
0,55.680,4.42
0,55.713,4.42
0,55.714,4.42
0,55.717,4.42
0,55.755,4.42
0,55.755,4.42
0,55.757,4.42
0,55.760,4.42
0,55.796,4.42
0,55.797,4.42
0,55.834,4.42
0,55.835,4.42
0,55.836,4.42
0,55.872,4.42
0,55.872,4.42
0,55.873,4.42
0,55.906,4.42
0,55.907,4.42
0,55.908,4.42
0,55.910,4.42
0,55.944,4.42
0,55.945,4.42
0,55.983,4.42
0,55.983,4.42
0,55.984,4.42
0,56.008,4.42
0,56.008,4.42
0,56.009,4.42
0,56.010,4.42
0,56.026,4.42
0,56.027,4.42
0,56.042,4.42
0,56.042,4.42
0,56.043,4.42
0,56.058,4.44
0,56.059,4.44
0,56.060,4.44
0,56.061,4.44
0,56.062,4.44
0,56.077,4.44
0,56.093,4.44
0,56.093,4.44
0,56.094,4.44
0,56.114,4.44
0,56.128,4.44
0,56.129,4.44
0,56.151,4.44
0,56.152,4.44
0,56.170,4.44
0,56.175,4.44
0,56.176,4.44
0,56.176,4.44
0,56.211,4.44
0,56.211,4.44
0,56.212,4.44
0,56.231,4.44
0,56.252,4.44
0,56.253,4.44
0,56.255,4.44
0,56.274,4.44
0,56.294,4.44
0,56.294,4.44
0,56.294,4.44
0,56.295,4.44
0,56.335,4.44
0,56.335,4.44
0,56.336,4.44
0,56.337,4.44
0,56.376,4.44
0,56.377,4.44
0,56.397,4.46
0,56.397,4.46
0,56.418,4.46
0,56.419,4.46
0,56.419,4.46
0,56.419,4.46
0,56.459,4.46
0,56.460,4.46
0,56.461,4.46
0,56.462,4.46
0,56.500,4.46
0,56.501,4.46
0,56.534,4.46
0,56.535,4.46
0,56.542,4.46
0,56.568,4.46
0,56.569,4.46
0,56.570,4.46
0,56.583,4.46
0,56.608,4.46
0,56.609,4.46
0,56.642,4.46
0,56.648,4.46
0,56.651,4.46
0,56.684,4.46
0,56.684,4.46
0,56.687,4.46
0,56.688,4.46
0,56.722,4.46
0,56.723,4.46
0,56.756,4.46
0,56.757,4.48
0,56.759,4.48
0,56.761,4.48
0,56.795,4.48
0,56.796,4.48
0,56.831,4.48
0,56.832,4.48
0,56.834,4.48
0,56.836,4.48
0,56.872,4.48
0,56.874,4.48
0,56.876,4.48
0,56.909,4.48
0,56.910,4.48
0,56.942,4.48
0,56.943,4.48
0,56.944,4.48
0,56.946,4.48
0,56.979,4.48
0,56.981,4.48
0,57.014,4.48
0,57.014,4.48
0,57.015,4.48
0,57.049,4.48
0,57.049,4.48
0,57.051,4.48
0,57.053,4.50
0,57.087,4.50
0,57.090,4.50
0,57.092,4.50
0,57.094,4.50
0,57.128,4.50
0,57.160,4.50
0,57.160,4.50
0,57.162,4.50
0,57.185,4.50
0,57.186,4.50
0,57.186,4.50
0,57.188,4.50
0,57.207,4.50
0,57.208,4.50
0,57.229,4.50
0,57.229,4.50
0,57.230,4.50
0,57.263,4.50
0,57.263,4.50
0,57.265,4.50
0,57.267,4.50
0,57.300,4.50
0,57.301,4.52
0,57.340,4.52
0,57.341,4.52
0,57.343,4.52
0,57.345,4.52
0,57.379,4.52
0,57.381,4.52
0,57.382,4.52
0,57.416,4.52
0,57.418,4.52
0,57.420,4.52
0,57.453,4.52
0,57.454,4.52
0,57.483,4.52
0,57.484,4.52
0,57.485,4.52
0,57.505,4.52
0,57.505,4.52
0,57.506,4.52
0,57.507,4.52
0,57.527,4.52
0,57.527,4.52
0,57.547,4.54
0,57.547,4.54
0,57.548,4.54
0,57.550,4.54
0,57.570,4.54
0,57.571,4.54
0,57.572,4.54
0,57.596,4.54
0,57.597,4.54
0,57.629,4.54
0,57.630,4.54
0,57.633,4.54
0,57.672,4.54
0,57.674,4.54
0,57.676,4.54
0,57.678,4.54
0,57.712,4.54
0,57.714,4.54
0,57.751,4.54
0,57.752,4.54
0,57.754,4.54
0,57.789,4.56
0,57.790,4.56
0,57.792,4.56
0,57.794,4.56
0,57.827,4.56
0,57.829,4.56
0,57.831,4.56
0,57.861,4.56
0,57.862,4.56
0,57.863,4.56
0,57.879,4.56
0,57.880,4.56
0,57.895,4.56
0,57.895,4.56
0,57.896,4.56
0,57.897,4.56
0,57.912,4.56
0,57.912,4.56
0,57.927,4.56
0,57.928,4.56
0,57.928,4.58
0,57.943,4.58
