"Freq [GHz]","re(Z(1,1)) [] - Cap='0.5pF'","re(Z(1,1)) [] - Cap='0.6pF'","re(Z(1,1)) [] - Cap='0.7pF'","re(Z(1,1)) [] - Cap='0.8pF'","re(Z(1,1)) [] - Cap='0.9pF'","re(Z(1,1)) [] - Cap='1pF'","re(Z(1,1)) [] - Cap='1.1pF'","re(Z(1,1)) [] - Cap='1.2pF'","re(Z(1,1)) [] - Cap='1.3pF'","re(Z(1,1)) [] - Cap='1.4pF'","re(Z(1,1)) [] - Cap='1.5pF'","im(Z(1,1)) [] - Cap='0.5pF'","im(Z(1,1)) [] - Cap='0.6pF'","im(Z(1,1)) [] - Cap='0.7pF'","im(Z(1,1)) [] - Cap='0.8pF'","im(Z(1,1)) [] - Cap='0.9pF'","im(Z(1,1)) [] - Cap='1pF'","im(Z(1,1)) [] - Cap='1.1pF'","im(Z(1,1)) [] - Cap='1.2pF'","im(Z(1,1)) [] - Cap='1.3pF'","im(Z(1,1)) [] - Cap='1.4pF'","im(Z(1,1)) [] - Cap='1.5pF'"
1.24888888888889,20.287140202049,23.6211385276484,28.1721803558969,34.5565700304987,43.7280152215478,63.804837109117,77.7424400528276,123.279529730813,166.829963838839,181.233421521679,142.841383697893,67.5258783990759,71.6280289083428,76.3992969276446,81.9637009203209,88.8330446068211,96.0955647489985,102.130984777272,95.8962626077061,60.5428004429251,-7.96672681860242,-66.381779405862
1.25111111111111,20.0896214353296,23.4143878880976,27.9615354746261,34.359151769996,43.585235565332,63.800055833265,78.1044968008015,124.694341895453,169.455114182959,183.070347382311,142.166323228609,67.7223131924335,71.8807753639737,76.730722887427,82.4075956364799,89.4444374106443,96.9553859293914,103.262841310177,97.0894280789284,60.4686615884715,-10.427839652365,-68.9539418322548
1.25333333333333,19.8963676898677,23.2126832366491,27.7571256401055,34.1699133144285,43.4542846134417,63.818310850537,78.5041658027549,126.205853864042,172.210120347939,184.864365605728,141.332545823344,67.9248388696525,72.1406302821348,77.0708082749073,82.8625384181833,90.0706360104157,97.8380866299778,104.421748118718,98.2930404403131,60.2876364412027,-13.0955008680681,-71.5673642499394
1.25555555555556,19.7073655369574,23.01599763224,27.5589099607875,33.9888080546582,43.3351479925439,63.8598152440009,78.9423189807564,127.817663692508,175.095646489976,186.597504885726,140.333794965155,68.1332050356222,72.4073318535129,77.4192850845744,83.3282759106092,90.7114516659304,98.7435444816991,105.60783100993,99.5051611833856,59.9884463052355,-15.9741134109644,-74.2079493660685
1.25777777777778,19.5225941308979,22.8242971539458,27.3668413386122,33.8157849729538,43.2278118484185,63.9248001983067,79.4198954943495,129.533608781254,178.111791762487,188.250415563213,139.165293791005,68.3471733975623,72.6806320741936,77.7759015255008,83.8045743947646,91.3667206821856,99.6716779402806,106.821251931182,100.723656189041,59.5589370806935,-19.0665977843584,-76.860682673206
1.26,19.3420260762668,22.6375417935232,27.180867393512,33.6507895983326,43.1322638846109,64.0135171625311,79.9379062771464,131.35777563606,181.25796133396,189.802460017081,137.823904918952,68.5665173958385,72.9602962695548,78.1404214130692,84.2912190381864,92.0363035498424,100.62244501194,108.062207122731,101.946165876081,58.986041511044,-22.3741127152155,-79.5098199691519
1.26222222222222,19.165628221913,22.4556862686208,27.000931301427,33.4937648701597,43.0484943136839,64.1262399498484,80.4974387938532,133.294509233196,184.532719446242,191.231854535478,136.308261436577,68.7910218201097,73.2461026112168,78.5126235641467,84.7880131641007,92.7200841279307,101.595842065639,109.330925256726,103.17007219111,58.25575047319,-25.8957680885072,-82.1391063699889
1.26444444444444,18.9933623864673,22.2786807623546,26.8269725526416,33.3446519180469,42.9764967306499,64.263266793347,81.0996620516282,135.348421760412,187.93362323736,192.515868635028,134.618862166774,69.0204824156793,73.5378416315268,78.8923011996398,85.2947775420833,93.417968870441,102.59190273114,110.627665542262,104.392462050637,57.3530966647487,-29.6283391704396,-84.7320215520064
1.26666666666667,18.8251860200418,22.106471594702,26.6589276368691,33.2033907655524,42.9162689174625,64.4249223764243,81.745831900678,137.524400444768,191.457036348739,193.631086380896,132.758125451232,69.2547054842319,73.8353157393535,79.2792613576633,85.8113497026059,94.1298860978973,103.610696881398,111.952715773743,105.610086810674,56.2621547363943,-33.5659933240597,-87.2720442923075
1.26888888888889,18.6610528066168,21.9390018309016,26.4967306611256,33.0699209646569,42.867813586797,64.6115598554411,82.437296660265,139.827614105208,195.097921800206,194.553732145944,130.730397259973,69.4935074825123,74.1383387403483,79.6733243199385,86.3375832772744,94.8557853145562,104.652329697223,113.306390297121,106.819317302655,54.9660626775568,-37.7000424680874,-89.7429279919571
1.27111111111111,18.5009132114339,21.7762118317753,26.3403139060529,32.9441821674843,42.8311390727386,64.8235628917093,83.1755031078409,142.263517980174,198.849614291905,195.260060397054,128.541911366455,69.7367146219581,74.446735364283,80.0743230535062,86.8733473660882,95.5956365715052,105.716940811585,114.689027865615,108.016093938141,53.4470700709881,-42.0187362244921,-92.1289778886259
1.27333333333333,18.3447149775062,21.6180397506038,26.1896083259681,32.8261146412515,42.8062599754356,65.0613477094129,83.9620028708148,144.83785627572,202.70357302963,195.726805541985,126.200701500256,69.9841624718073,74.7603408015987,80.4821026693816,87.4185259326308,96.3494298756335,106.804703530527,116.100989353058,109.195871349854,51.686619651452,-46.5071117904808,-94.4153201999487
1.27555555555556,18.1924035751445,21.4644219809078,26.0445439975548,32.7156597319765,42.7931977662614,65.3253651957247,84.7984592625381,147.556661754351,206.649117420655,195.931683728082,123.716467651467,70.2356955677762,75.0790002508866,80.8965198993826,87.9730172277676,97.1171746442136,107.915824127214,117.542655289149,110.353557005309,49.6654693833042,-51.1469167892828,-96.588153545894
1.27777777777778,18.0439226081848,21.3152935592083,25.9050505217573,32.6127602820389,42.7919813595554,65.6161030591863,85.6866546064144,150.42625153594,210.673149600153,195.853933972572,121.100400885246,70.4911670280251,75.4025684786556,81.3174425920254,88.5367332421284,97.8988992046386,109.050541205291,119.014423176382,111.483443204338,47.3638629350195,-55.9166204495193,-98.6349736900793
1.28,17.8992141803776,21.1705885265671,25.7710573830995,32.5173610062845,42.8026476565841,65.9340880623485,86.6284980946336,153.453218105544,214.759869764318,195.47488144448,118.364972966459,70.7504381778016,75.7309093924389,81.7447492280975,89.1095991874229,98.6946503387271,110.209125127382,120.516704543275,112.579131856955,44.7617568721135,-60.7915262371136,-100.544763874802
1.28222222222222,17.7582192251895,21.030240252444,25.6424942703298,32.4294088309865,42.8252420669804,66.279888344747,87.6260342308781,156.644414314845,218.890492726771,194.778501523407,115.523698648333,71.0133781838662,76.0638956280144,82.1783284562721,89.6915530064379,99.5044928708965,111.391877504192,122.049921682629,113.633451438415,41.8391129784486,-65.7439954158468,-102.308144711316
1.28444444444444,17.6208778020503,20.8941817241567,25.519291361992,32.3488531996233,42.8598190125685,66.6541158524946,88.6814519094285,160.006930919662,223.042976969567,193.751959903802,112.590879536874,71.2798636995564,76.4014081512926,82.618078648928,90.2825449114102,100.328509299437,112.599130739347,123.614504016693,114.638365540553,38.5762636821595,-70.7437859807856,-103.917479594356
1.28666666666667,17.4871293618747,20.7623458049831,25.4013795802322,32.2756463491083,42.9064424181777,67.0574288911164,89.7970941864121,163.548064911415,227.191780669983,192.386101978327,109.581338942833,71.5497785211306,76.7433358752254,83.0639074781666,90.8825369503412,101.166799470072,113.831247624689,125.210884023283,115.584872491252,34.954357409274,-75.7585052003191,-105.366933781601
1.28888888888889,17.3569129844906,20.6346654637197,25.2886908158877,32.209743559804,42.9651861937734,67.4905348187466,90.9754688024456,167.275276571177,231.307662622376,190.675864448124,106.510157065358,71.8230132558517,77.0895752919263,83.5157315118802,91.4915026007254,102.019480290981,115.088620980372,126.839492647836,116.462895608389,30.9558885978626,-80.7541670053717,-106.652487450394
1.29111111111111,17.230167590413,20.5110739782912,25.1811581276511,32.1511033823765,43.036134711998,67.9541928974329,92.2192595195936,171.196132797729,235.357549424969,188.620583871344,103.39241525627,72.0994650021136,77.4400301200537,83.9734758296103,92.1094263900857,102.886685488421,116.37167333356,128.500754115947,117.261163805072,26.5653138580389,-85.6958382302928,-107.771905061169
1.29333333333333,17.1068321292243,20.3915051157995,25.0787159178713,32.09968784429,43.1193832850138,68.4492173210823,93.5313383393517,175.318233833833,239.304493442163,186.224180779532,100.242957073283,72.3790370417769,77.7946109673922,84.4370736578411,92.7363035426609,103.768565402162,117.680856629072,130.195080048905,117.967082487235,21.7697511648094,-90.5483509072972,-108.724665090096
1.29555555555556,16.9868457466477,20.2758932912128,24.9813000873356,32.0554626385091,43.2150386443612,68.9764804395119,94.9147786721772,179.649120037933,243.107748443387,183.495203929137,97.0761724567654,72.6616385447739,78.153235008474,84.9064660243037,93.3721396515476,104.665286819899,119.016651964611,131.922862770866,118.566595005188,16.5597528972007,-95.2770521534534,-109.511855548843
1.29777777777778,16.8701479322421,20.1641737067132,24.8888481711774,32.0183972967605,43.3232194274119,69.5369161991714,96.3728695328634,184.19615482588,246.722990904459,180.446726822592,93.9058097856611,72.9471842859424,78.5158256769987,85.3816014308063,94.0169503755788,105.577032849908,120.379569342554,133.684467680306,119.044035364481,10.9301359875727,-99.8485593195761,-110.136041634438
1.3,16.7566786494924,20.0562824735536,24.8012994578687,31.9884653495139,43.4440566738786,70.1315238223714,97.9091308396311,188.96637934864,250.102714092917,177.096097213124,90.7448189130621,73.2355943739751,78.8823123727542,85.8624355440648,94.6707611602133,106.504002831211,121.770147429387,135.480224539925,119.381973501625,4.88084360677003,-104.231486493712,-110.601112336087
1.30222222222222,16.6463784499267,19.9521567181214,24.7185950930857,31.9656444746634,43.5776943357614,70.7613717482991,99.527329898046,193.966333894959,253.196818568095,173.46454912354,87.605226668487,73.5267939923028,79.2526301826852,86.3489309039767,95.3336069817047,107.446412280595,123.188953312913,137.310417517925,119.561055225206,-1.58219687627118,-108.397109430862,-110.912112893821
1.30444444444444,16.5391885727617,19.8517346737619,24.6406781700779,31.94991663673,43.7242898040528,71.4276018607433,101.23149915353,199.201840441731,255.953415994891,169.576695125913,84.4980448394249,73.8207131516808,79.6267196157192,86.8410566487613,96.0055321138319,108.404492875882,124.636582246192,139.175273789018,119.559839957447,-8.44626471322134,-112.319939490344,-111.075069710404
1.30666666666667,16.4350510314498,19.7549557597784,24.5674938080285,31.941268218262,43.8840144554909,72.1314340292915,103.025955298034,204.677740263825,258.319852773662,165.459923465126,81.4332093802315,74.117286454203,80.0045263509323,87.3387882563751,96.6865899164829,109.378492474888,126.113657365848,141.074950475263,119.354640734414,-15.691139253594,-115.978182884622,-111.096813736199
1.30888888888889,16.3339086883904,19.6617606489064,24.4989892197594,31.9396901449799,44.0570542226494,72.8741709928266,104.915319817032,210.397580124348,260.24394585429,161.143729445594,78.4195485852737,74.4164528684383,80.3860009986131,87.8421073016092,97.3768426454107,110.368675169611,127.620829370793,143.009519674241,118.919372586851,-23.2885564682481,-119.354068908908,-110.98480755897
1.31111111111111,16.2357053189576,19.5720913244421,24.4351137700137,31.9451780060926,44.243610190668,73.6572036164338,106.90454106185,216.363240387145,261.675405668062,156.65901296136,75.4647772223165,74.718155515356,80.7710988737704,88.3510012282714,98.0763612824985,111.375321375211,129.158776145609,144.978951284501,118.225417478547,-31.2018915622928,-122.434039089856,-110.746980519292
1.31333333333333,16.1403856659004,19.4858911281042,24.3758190254373,31.9577321711099,44.4438992239767,74.4820165553815,108.998917928949,222.574498550303,262.567401455475,152.037374042372,72.5755131458511,75.0223414646917,81.1597797816227,88.8654631358688,98.7852253859067,112.398727953451,130.728202310733,146.983093295042,117.241516467627,-39.3861280157733,-125.208797561144,-110.391575212678
1.31555555555556,16.0478954850777,19.4031047996082,24.3210587972808,31.9773579043816,44.6581546264372,75.3501943626421,111.204125221228,229.028522356178,262.878204157615,147.310435998383,69.7573126756664,75.3289615413892,81.5520078146034,89.3854915802076,99.5035229595009,113.439208370305,132.329838679079,149.021649155848,115.933702702086,-47.7881641199887,-127.673230686219,-109.927007795532
1.31777777777778,15.958181583409,19.3236785088461,24.2707891777487,32.0040654785102,44.8866268384195,76.2634280795195,113.526240755881,235.719287999234,262.572823846775,142.509221579435,67.0147209989069,75.6379701417478,81.9477511604157,89.9110903873474,100.231350340999,114.497092887529,133.964441595926,151.094151789365,114.265292254441,-56.3474916636698,-129.826210386274,-109.361743632703
1.32,15.8711918498417,19.2475598814832,24.2249685708394,32.0378702877139,45.1295841744577,77.2235223523568,115.971774267422,242.636921283899,261.624545135555,137.663602103032,64.3513339935361,75.9493250589007,82.346981920677,90.4422684803571,100.96881210831,115.572728788034,135.632792135554,153.199933737264,112.196953576839,-64.9972582231475,-131.670300379519,-108.704189044232
1.32222222222222,15.7868752800649,19.1746980187091,24.1835577184445,32.0787929621494,45.3873136052745,78.2324031220345,118.547698131735,249.766963181422,260.016257821418,132.801833349664,61.7698681352406,76.262987317248,82.7496759396981,90.9790397183425,101.716021003565,116.666480634981,137.335695124252,155.338092861701,109.68688036976,-73.6656960181884,-133.21138740845,-107.962599248001
1.32444444444444,15.7051819956352,19.1050435118107,24.1465197224027,32.1268594841545,45.6601215881448,79.2921259370633,121.261479905365,257.089566428394,257.741483342132,127.950185804219,59.2722354980482,76.5789210154715,83.1558126429525,91.5214227472291,102.473097874409,117.778730564583,139.073977954884,157.507452934406,106.691096639989,-82.2778691543064,-134.458260554673,-107.145002061682
1.32666666666667,15.6260632581185,19.0385484521757,24.113820063144,32.1821013073173,45.9483349497698,80.4048849455381,124.121116631259,264.578636933561,254.805011507319,123.132671034376,56.8596212554199,76.8970931777631,83.565374884802,92.0694408618077,103.240171632113,118.909878612628,140.84848915299,159.70651834899,103.163926254797,-90.7576608381745,-135.422161122285,-106.25913651988
1.32888888888889,15.5494714787975,18.9751664372757,24.0854266154998,32.2445554792462,46.252301826073,81.5730226260946,127.135170804697,272.200943098322,251.223086023147,118.370861028711,54.5325615032083,77.2174736129025,83.9783488050557,92.6231218785702,104.017379226154,120.060343074836,142.660096648371,161.93342208054,99.0586617603585,-99.0298967986433,-136.116323638592,-105.312405272295
1.33111111111111,15.4753602244419,18.9148525731268,24.0613096622056,32.3142647688787,46.5723926635939,82.7990403232908,130.312807817288,279.915227866656,247.023109500559,113.683793397746,52.2910196349835,77.5400347808329,84.3947236939553,93.1824980188857,104.80486563492,121.230560901161,144.509685699181,164.185865890532,94.3284677741752,-107.022484386302,-136.555525662713,-104.311839442573
1.33333333333333,15.4036842195955,18.85756347368,24.0414419055723,32.3912777991415,46.909001287457,84.0856096585707,133.663834597803,287.671372318624,242.242875443635,109.08795255895,50.134459886361,77.8647516663858,84.814491865192,93.7476058020861,105.602783872239,122.420988124256,146.398156407393,166.46105163318,88.9275517936475,-114.668441395312,-136.755660701177,-103.264074529742
1.33555555555556,15.3343993457887,18.8032572575476,24.0257984777634,32.4756491857592,47.2625460412332,85.4355848941425,137.19873904028,295.409675438065,236.92937173553,104.597315350038,48.061917016379,78.1916016598234,85.2376485365754,94.3184859480556,106.411295009497,123.632100322291,148.326420755129,168.755602360471,82.81262848642,-121.907695722263,-136.73334495983,-102.175335908059
1.33777777777778,15.2674626380484,18.7518935424357,24.0143569500754,32.5674396829915,47.6334710043814,86.8520163337548,140.928729644736,303.060331293723,231.137232783901,100.223448824482,46.0720614037925,78.5205644438709,85.6641917179904,94.8951832889389,107.230568213103,124.864393116406,150.295399080452,171.065471746856,75.9446910328328,-128.68855585926,-136.505565202692,-101.051432510716
1.34,15.2028322790396,18.7034334376151,24.0070973415853,32.6667163370745,48.0222472933812,88.33816485146,144.865774584849,310.543200524487,224.926941813056,95.9756481054677,44.1632591014241,78.8516218869275,86.0941221062916,95.4777466896038,108.06078079714,126.118382703054,152.3060158985,173.385840160884,68.2910835537559,-134.968780454991,-136.089371852202,-99.8977573534522
1.34222222222222,15.1404675911443,18.6578395347317,24.004002127497,32.7735526481388,48.4293744531252,89.8975176470143,149.022639148873,317.7679851227,218.362898189231,91.8611029132913,42.3336266124975,79.1847579421535,86.5274429868025,96.0662289765171,108.902118291072,127.394606421545,154.359194959156,175.710995501284,59.8278411586816,-140.716209002506,-135.50161878472,-98.7192936528008
1.34444444444444,15.08032902675,18.6150758972264,24.0050562474938,32.8880287413819,48.8553819456542,91.5338053345413,153.412920161098,324.634920634563,211.511466257939,87.8850825415042,40.5810803313703,79.5199585521445,86.9641601411012,96.6606868747138,109.754774522388,128.693623357075,156.455853415318,178.034196691856,50.5422286142213,-145.908950764856,-134.758749113512,-97.5206254096007
1.34666666666667,15.0223781569965,18.5751080486112,24.0102471143758,33.0102315482812,49.3008307438768,93.2510204794247,158.051075564912,331.036093988546,204.439112823333,84.051130463363,38.9033807308848,79.8572115589135,87.404281760785,97.2611809525565,110.618951714138,130.016014979526,158.596894955918,180.347517498181,40.435366361427,-150.535161159517,-133.876624616107,-96.3059514528728
1.34888888888889,14.9665776592021,18.5379029598191,24.019564623243,33.1402549986472,49.766315038545,95.0534377070339,162.952446815146,336.85747405699,197.210722393729,80.3612612555868,37.2981714840346,80.1965066189147,87.8478183669297,97.8677755740086,111.494860597339,131.362385818287,160.783201734749,182.641668098255,29.5247868003453,-154.592460683209,-132.87039532017,-95.0791020653316
1.35111111111111,14.9128913031725,18.5034290358277,24.0330011614628,33.2782002243381,50.252464067433,96.9456355156441,168.13327106355,341.981702350022,189.888155802984,76.8161540177827,35.7630137835962,80.5378351228556,88.2947827349641,98.480538858158,112.38272053826,132.733364173328,163.015624899182,184.905791621701,17.8467198651387,-158.087069049718,-131.754405052674,-93.8435574347202
1.35333333333333,14.8612839365706,18.471656101735,24.0505516196459,33.4241757754811,50.7599440764283,98.9325199346747,173.610679299745,346.291631483673,182.529092173858,73.4153378623402,34.2954161744569,80.881190120053,88.7451898247025,99.0995426457516,113.282759680655,134.12960286265,165.294973491558,187.127232688308,5.45787259668728,-161.032735918086,-130.54212840803,-92.6024672912686
1.35555555555556,14.8117214695097,18.4425553884462,24.0722134038374,33.5782978500728,51.2894604230677,101.019350177827,179.4026755999,349.674521085294,175.186169467932,70.1573662998155,32.8928602441094,81.2265662471009,89.1990567152845,99.7248624725175,114.195215103026,135.551780006195,167.622001459575,189.291274854687,-7.56354812441299,-163.449550035747,-129.246134526032,-91.3586711986121
1.35777777777778,14.7641708585178,18.4160995181169,24.0979864491186,33.7406905378729,51.8417598339675,103.211766448524,185.52809140221,352.026710819762,167.906417401311,67.0399784216775,31.5528225312556,81.573959660631,89.6564025447912,100.35657754907,115.120332991047,137.000599846137,169.997392469525,191.380843858759,-21.1178080490098,-165.362702340471,-127.878073217078,-90.1147190621915
1.36,14.7186000899997,18.3922624894824,24.127873234804,33.9114860795373,52.4176328286021,105.515820061791,192.00650723569,353.258499251047,160.730959735994,64.0602456774183,30.2727930142821,81.9233679739532,90.1172484543135,100.994770747212,116.058368825339,138.47679360336,172.421742166826,193.37617369206,-35.0848040425231,-166.80126756587,-126.448679265492,-88.8728915049452
1.36222222222222,14.6749781633171,18.3710196631876,24.1618788014068,34.0908251419921,53.0179163229867,107.938006051692,198.858132540439,353.298880283652,153.694951442138,61.2147037616232,29.0502905336662,82.2747901973784,90.5816175362651,101.639528592459,117.009587584774,139.98112036972,174.895537470752,195.254432907075,-49.3265144585634,-167.797055270767,-124.967791127255,-87.6352198350487
1.36444444444444,14.6332750735881,18.3523477472234,24.2000107695409,34.2788571110946,53.6434964280431,110.485298435875,206.103632101326,352.099742606881,146.827709795042,58.4994696826066,27.8828754877653,82.6282266820327,91.0495347867427,102.29094126264,117.974263965587,141.514368035464,177.419132423325,196.98930928493,-63.6907297344349,-168.383566835357,-123.444380672178,-86.4035053949721
1.36666666666667,14.5934617943012,18.3362247825621,24.2422793609175,34.4757404026897,54.2953114587581,113.165188307509,213.763885152057,349.63913656223,140.152996442191,55.9103444967395,26.7681601221015,82.9836790669827,91.521027061746,102.949102592435,118.952682616562,143.077354250882,179.992720034396,198.550552185722,-78.015914174649,-168.59508130364,-121.886591069092,-85.1793381359327
1.36888888888889,14.5555102598243,18.3226301290763,24.2886974215927,34.6816427932337,54.974355171732,115.985724918627,221.859660393003,345.923265665215,133.689408891988,53.4429024828138,25.7038167099099,83.3411502295015,91.9961230370843,103.614110083714,119.94513839062,144.670927420941,182.616299474401,199.903473758158,-92.1369124883662,-168.465880994049,-120.30178035157,-83.9641143077158
1.37111111111111,14.5193933478849,18.311544451815,24.3392804476161,34.8967417712271,55.6816802503228,118.955559905547,230.41118704108,340.986965480552,127.450843700547,51.0925677201757,24.6875838977641,83.700644238313,92.474853171803,104.286064921596,120.951936613187,146.295967731206,185.289637861005,201.008412924052,-105.891100577305,-168.029618086693,-118.696568614746,-82.7590531918159
1.37333333333333,14.4850848620829,18.3029497077067,24.394046613229,35.1212249107792,56.4184020584003,122.083994784481,239.437598689886,334.89257847757,121.446998897382,48.8546791430174,23.7172714655673,84.0621663096612,92.9572496749765,104.965071996113,121.973393367731,147.953388202871,188.012225763798,201.820169958002,-119.124511110266,-167.318816086841,-117.076887170536,-81.565212836774
1.37555555555556,14.4525595144984,18.2968291327477,24.4530168017575,35.3552902687089,57.1857026856834,125.381031810351,248.956223389878,327.727298236619,115.68388908205,46.7245451898851,22.7907637259023,84.4257227660592,93.4433464757221,105.651239929414,123.009835798932,149.644135774117,190.783225409666,202.287424889877,-131.697455210025,-166.364495045724,-115.448028323725,-80.3835047794411
1.37777777777778,14.4217929084395,18.2931672297311,24.516214639348,35.5991468066845,57.9848353098197,128.857428240332,258.981690281114,319.599213318143,110.164352522628,44.697489178398,21.9060217642393,84.7913209975804,93.9331791962979,106.344681108436,124.061602433949,151.369192404298,193.60141040795,202.35216025372,-143.489215496811,-165.195906403911,-113.81469471969,-79.2147077554901
1.38,14.3927615213811,18.2919497565648,24.5836665316892,35.8530148400031,58.8171289027656,132.524753970672,269.524820830518,310.632404806504,104.888535068076,42.7688862184014,21.0610846991976,85.1589694255614,94.4267851281576,107.045511723004,125.129043522342,153.129576196612,196.465095625811,201.949118304779,-154.401493677904,-163.840361936838,-112.181047554762,-78.0594804176584
1.38222222222222,14.3654426881269,18.2931637152225,24.6554017038695,36.117126514725,59.6839933116747,136.395452414265,280.591271998735,300.961523673196,99.8543404964273,40.9341939863951,20.2540701212024,85.5286774685949,94.9242032108444,107.753851809312,126.212521395194,154.92634253391,199.372055627415,201.005335122423,-164.360438467759,-162.323141135681,-110.550752647374,-76.9183730916213
1.38444444444444,14.3398145842352,18.2967973413673,24.7314522435194,36.3917263149999,60.5869247474323,140.482904349196,292.17990056845,290.726287290344,95.0578409421634,39.1889752271805,19.4831738486229,85.9004555106949,95.42547401361,108.469825298768,127.312410844063,156.760585221121,202.319429842274,199.439809307307,-173.317232123459,-160.667462084717,-108.927024948068,-75.7918386077328
1.38666666666667,14.3158562097337,18.3028400946842,24.8118531473904,36.6770716025505,61.5275117172038,144.801494284365,304.280823876936,280.066292922879,90.4936442624499,37.5289170888566,18.7466691228652,86.2743148715257,95.9306397196584,109.193560072188,128.429099520427,158.63343762636,205.303612345507,197.163381329344,-181.247352138927,-158.894502185029,-107.312669859423,-74.6802422526471
1.38888888888889,14.29354737315,18.3112826499522,24.8966423715289,36.973433190428,62.5074414409397,149.366678644256,316.873164211864,269.116463371403,86.1552176623692,35.9498445592525,18.0429053479461,86.6502677785903,96.4397441129145,109.925188019348,129.562988356301,160.54607381115,208.32012381314,194.078920616652,-188.148730245346,-157.023456671846,-105.710122337284,-73.583870888568
1.39111111111111,14.2728686758814,18.3221168888879,24.9858608852055,37.2810959533069,63.5285067957241,154.195054754221,329.922484459933,258.003334642227,82.0351686918758,34.4477304277679,17.3703064657322,87.0283273412812,96.9528325672318,110.664845103903,130.714492006812,162.499709638241,211.363462857206,190.081940101862,-194.039094083182,-155.071624588417,-104.121483153013,-72.5029412899478
1.39333333333333,14.2538014969201,18.3353358927862,25.0795527287679,37.6003594767572,64.5926138362231,159.30442918957,343.377953813315,246.842286388863,78.1254859568905,33.0187019536636,16.727369045217,87.4085075267007,97.4699520379524,111.412671433696,131.884039315484,164.49560384325,214.426933548359,185.061779980651,-198.952797016681,-153.054513578175,-102.548552458591,-71.43760774823
1.39555555555556,14.2363279779518,18.3509339359831,25.1777650755912,37.9315387481198,65.7017899443113,164.713883510356,357.169326923142,235.735718253871,74.4177426615558,31.6590448238158,16.1126601528456,87.7908231371641,97.9911510557465,112.168811336515,133.072073803118,166.535059053628,217.502445500103,178.903520196693,-202.937425006244,-150.985956450779,-100.992860694658,-70.3879689949943
1.39777777777778,14.2204310088402,18.3689064801646,25.2805482983068,38.2749648918069,66.8581926662945,170.443834707202,371.203879594549,224.772098998189,70.9032665190779,30.3652048767292,15.524815060856,88.1752897893034,98.5164797226574,112.933413441327,134.279054181114,168.619422735353,220.580282425261,171.490789044475,-206.050426894072,-148.878233914306,-99.4556969307074,-69.3540744928604
1.4,14.2060942135077,18.3892501695416,25.3879560394999,38.6309859520741,68.0641193020456,176.516086792682,385.363518936382,214.025764487712,67.5732797238524,29.133788004058,14.9625348417962,88.5619238946957,99.0459897102895,113.706630765072,135.505454890206,170.750088043999,223.64883459402,162.709625540329,-208.355957692927,-146.742199121258,-97.9381347534052,-68.3359301419239
1.40222222222222,14.1933019362228,18.4119628269133,25.5000452870745,38.9999677265434,69.3220173169043,182.953868840487,399.502372604027,203.557314436192,64.4190126427877,27.9615585829054,14.4245838896666,88.9507426419408,99.5797342600785,114.488620805081,136.751766665566,172.928494552521,226.694290144934,152.453516198811,-209.922064050613,-144.587400744445,-96.441055836287,-67.3335034475238
1.40444444444444,14.1820392282997,18.4370434506373,25.6168764544951,39.3822946540204,70.6344956544036,189.781853344454,413.445252269505,193.414452295576,61.4317947196632,26.8454367405478,13.9097874014341,89.3417639801223,100.117768185591,115.279545637218,138.018497129328,175.15612882294,229.700279758969,140.629652004761,-210.818284920986,-142.422202187907,-94.9651713342093,-66.3467281928745
1.40666666666667,14.1722918352169,18.4644922125244,25.738513466125,39.7783707604258,72.0043370358668,197.02614697564,426.987465997715,183.633122332984,58.6031258406934,25.782494707578,13.4170288468485,89.735006603586,100.660147876804,116.079572019842,139.306171411603,177.43452478315,232.647468853131,127.166329422082,-211.113693488709,-140.253895262444,-93.5110412504556,-65.3755086576705
1.40888888888889,14.1640461841578,18.4943104566778,25.8650238478933,40.1886206669732,73.4345113417405,204.714243582819,439.896500650857,174.238817074296,55.9247311182686,24.7699524753194,12.9452474494774,90.1304899379758,101.206931306316,116.888871503703,140.61533280111,179.765263862959,235.513091259821,112.021245913214,-210.875370691789,-138.088807234116,-92.0790919246596,-64.4197234212459
1.41111111111111,14.1572893719776,18.5265006992937,25.9964788235357,40.613490665057,74.9281901792593,212.874926527424,451.916080267841,165.247951998838,53.3886017396083,23.8051729383026,12.4934356975622,90.5282341274695,101.758178037465,117.707620547905,141.946543426599,182.149974835199,238.270418439578,95.1902212777434,-210.167276285923,-135.93240060727,-90.6696317867595,-63.4792287863333
1.41333333333333,14.1520091535965,18.5610666294408,26.1329534166689,41.0534498626806,76.4887627517928,221.538104082664,462.772998931729,156.669228872409,50.9870242163569,22.8856566720337,12.0606368996049,90.9282600231605,102.313949234291,118.53600064207,143.300384970286,184.590333297968,240.88815878185,76.7156320775209,-209.049468981303,-133.78936535108,-89.2828655168552,-62.5538618569372
1.41555555555556,14.1481939308217,18.5980131108364,26.2745265589715,41.5089914076511,78.1198531570671,230.734557577835,472.186902468919,148.50493188136,48.7126000725265,22.0090364697213,11.6459427964475,91.3305891725367,102.874307673343,119.374198434863,144.677459414552,187.08806072257,243.329782693537,56.6936174683739,-207.577620777844,-131.663703538637,-87.9189067437867,-61.6434433013838
