id,time(s),value
0,57.892,4.67
0,57.894,4.67
0,57.928,4.67
0,57.928,4.67
0,57.931,4.67
0,57.933,4.67
0,57.967,4.67
0,57.969,4.67
0,58.002,4.67
0,58.002,4.67
0,58.004,4.67
0,58.036,4.67
0,58.037,4.67
0,58.038,4.67
0,58.041,4.67
0,58.073,4.67
0,58.074,4.67
0,58.105,4.67
0,58.106,4.67
0,58.107,4.67
0,58.124,4.67
0,58.124,4.67
0,58.125,4.67
0,58.125,4.67
0,58.138,4.67
0,58.138,4.67
0,58.153,4.67
0,58.153,4.67
0,58.153,4.67
0,58.161,4.67
0,58.194,4.67
0,58.194,4.67
0,58.208,4.69
0,58.208,4.69
0,58.235,4.69
0,58.235,4.69
0,58.236,4.69
0,58.236,4.69
0,58.276,4.69
0,58.277,4.69
0,58.277,4.69
0,58.296,4.69
0,58.318,4.69
0,58.319,4.69
0,58.320,4.69
0,58.339,4.69
0,58.359,4.69
0,58.360,4.69
0,58.360,4.69
0,58.361,4.69
0,58.401,4.69
0,58.401,4.69
0,58.402,4.69
0,58.403,4.69
0,58.442,4.69
0,58.443,4.69
0,58.462,4.69
0,58.463,4.69
0,58.483,4.69
0,58.484,4.69
0,58.484,4.69
0,58.485,4.69
0,58.525,4.69
0,58.525,4.69
0,58.526,4.69
0,58.527,4.71
0,58.566,4.71
0,58.567,4.71
0,58.569,4.71
0,58.597,4.71
0,58.607,4.71
0,58.632,4.71
0,58.632,4.71
0,58.634,4.71
0,58.674,4.71
0,58.677,4.71
0,58.678,4.71
0,58.711,4.71
0,58.712,4.71
0,58.713,4.71
0,58.747,4.71
0,58.747,4.71
0,58.749,4.71
0,58.751,4.71
0,58.774,4.71
0,58.775,4.71
0,58.789,4.71
0,58.789,4.71
0,58.791,4.71
0,58.792,4.71
0,58.814,4.71
0,58.815,4.71
0,58.831,4.71
0,58.831,4.73
0,58.855,4.73
0,58.856,4.73
0,58.856,4.73
0,58.856,4.73
0,58.897,4.73
0,58.897,4.73
0,58.898,4.73
0,58.917,4.73
0,58.938,4.73
0,58.939,4.73
0,58.940,4.73
0,58.960,4.73
0,58.980,4.73
0,58.980,4.73
0,58.980,4.73
0,58.981,4.73
0,59.021,4.73
0,59.021,4.73
0,59.022,4.73
0,59.023,4.73
0,59.062,4.73
0,59.063,4.73
0,59.083,4.73
0,59.083,4.73
0,59.104,4.73
0,59.104,4.75
0,59.104,4.75
0,59.105,4.75
0,59.145,4.75
0,59.145,4.75
0,59.146,4.75
0,59.147,4.75
0,59.186,4.75
0,59.187,4.75
0,59.206,4.75
0,59.206,4.75
0,59.228,4.75
0,59.228,4.75
0,59.228,4.75
0,59.229,4.75
0,59.269,4.75
0,59.269,4.75
0,59.270,4.75
0,59.290,4.75
0,59.310,4.75
0,59.311,4.75
0,59.331,4.75
0,59.331,4.75
0,59.352,4.75
0,59.353,4.77
0,59.354,4.77
0,59.355,4.77
0,59.393,4.77
0,59.394,4.77
0,59.394,4.77
0,59.414,4.77
0,59.435,4.77
0,59.435,4.77
0,59.456,4.77
0,59.456,4.77
0,59.476,4.77
0,59.492,4.77
0,59.492,4.77
0,59.493,4.77
0,59.527,4.77
0,59.527,4.77
0,59.528,4.77
0,59.562,4.77
0,59.562,4.77
0,59.564,4.77
0,59.566,4.77
0,59.597,4.79
0,59.600,4.79
0,59.602,4.79
0,59.635,4.79
0,59.636,4.79
0,59.677,4.79
0,59.680,4.79
0,59.682,4.79
0,59.684,4.79
0,59.713,4.79
0,59.713,4.79
0,59.733,4.79
0,59.733,4.79
0,59.734,4.79
0,59.755,4.79
0,59.755,4.79
0,59.756,4.79
0,59.781,4.79
0,59.781,4.79
0,59.782,4.79
0,59.784,4.81
0,59.813,4.81
0,59.815,4.81
0,59.817,4.81
0,59.851,4.81
0,59.853,4.81
0,59.887,4.81
0,59.888,4.81
0,59.891,4.81
0,59.893,4.81
0,59.926,4.81
0,59.927,4.81
0,59.956,4.81
0,59.956,4.81
0,59.957,4.81
0,59.972,4.81
0,59.972,4.81
0,59.973,4.81
0,59.974,4.81
0,59.985,4.81
0,59.986,4.81
0,60.014,4.83
0,60.014,4.83
0,60.015,4.83
0,60.015,4.83
0,60.055,4.83
0,60.056,4.83
0,60.073,4.83
0,60.074,4.83
0,60.096,4.83
0,60.097,4.83
0,60.098,4.83
0,60.099,4.83
0,60.138,4.83
0,60.138,4.83
0,60.139,4.83
0,60.159,4.83
0,60.179,4.83
0,60.180,4.83
0,60.182,4.83
0,60.205,4.83
0,60.221,4.85
0,60.230,4.85
0,60.231,4.85
0,60.232,4.85
0,60.262,4.85
0,60.262,4.85
0,60.264,4.85
0,60.265,4.85
0,60.303,4.85
0,60.304,4.85
0,60.331,4.85
0,60.332,4.85
0,60.345,4.85
0,60.368,4.85
0,60.369,4.85
0,60.370,4.85
0,60.404,4.85
0,60.404,4.85
0,60.405,4.85
0,60.408,4.87
0,60.442,4.87
0,60.444,4.87
0,60.446,4.87
0,60.448,4.87
0,60.483,4.87
0,60.516,4.87
0,60.516,4.87
0,60.518,4.87
0,60.521,4.87
0,60.554,4.87
0,60.555,4.88
0,60.580,4.88
0,60.581,4.88
0,60.582,4.88
0,60.583,4.88
0,60.597,4.88
0,60.598,4.88
0,60.598,4.88
0,60.609,4.88
0,60.610,4.88
0,60.634,4.89
0,60.634,4.89
0,60.635,4.89
0,60.636,4.89
0,60.676,4.89
0,60.677,4.89
0,60.711,4.89
0,60.712,4.89
0,60.717,4.89
0,60.749,4.89
0,60.749,4.89
0,60.750,4.90
0,60.784,4.90
0,60.785,4.90
0,60.786,4.90
0,60.788,4.90
0,60.821,4.90
0,60.823,4.90
0,60.825,4.90
0,60.858,4.90
0,60.860,4.90
0,60.893,4.91
0,60.894,4.91
0,60.897,4.91
0,60.900,4.91
0,60.933,4.91
0,60.935,4.91
0,60.937,4.91
0,60.971,4.91
0,60.972,4.91
0,60.974,4.91
0,61.008,4.91
0,61.009,4.91
0,61.043,4.92
0,61.043,4.92
0,61.045,4.92
0,61.048,4.92
0,61.070,4.92
0,61.071,4.92
0,61.071,4.92
0,61.085,4.92
0,61.085,4.92
0,61.086,4.92
0,61.097,4.92
0,61.097,4.92
0,61.109,4.92
0,61.109,4.92
0,61.109,4.92
0,61.130,4.92
0,61.131,4.92
0,61.131,4.92
0,61.144,4.92
0,61.172,4.92
0,61.172,4.92
0,61.189,4.92
0,61.189,4.92
0,61.213,4.94
0,61.213,4.94
0,61.213,4.94
0,61.214,4.94
0,61.254,4.94
0,61.255,4.94
0,61.255,4.94
0,61.266,4.94
0,61.296,4.94
0,61.297,4.94
0,61.298,4.94
0,61.309,4.94
0,61.337,4.94
0,61.337,4.94
0,61.337,4.94
0,61.338,4.94
0,61.379,4.94
0,61.379,4.94
0,61.379,4.94
0,61.391,4.94
0,61.420,4.94
0,61.421,4.94
0,61.422,4.94
0,61.442,4.94
0,61.461,4.94
0,61.463,4.94
0,61.463,4.94
0,61.464,4.96
0,61.503,4.96
0,61.503,4.96
0,61.504,4.96
0,61.508,4.96
0,61.544,4.96
0,61.545,4.96
0,61.570,4.96
0,61.570,4.96
0,61.585,4.96
0,61.595,4.96
0,61.595,4.96
0,61.596,4.96
0,61.627,4.96
0,61.627,4.96
0,61.628,4.96
0,61.630,4.96
0,61.668,4.96
0,61.669,4.96
0,61.703,4.96
0,61.704,4.96
0,61.710,4.96
0,61.738,4.96
0,61.738,4.96
0,61.740,4.96
0,61.751,4.96
0,61.768,4.96
0,61.769,4.96
0,61.783,4.96
0,61.792,4.96
0,61.793,4.98
0,61.809,4.98
0,61.809,4.98
0,61.834,4.98
0,61.834,4.98
0,61.834,4.98
0,61.834,4.98
0,61.875,4.98
0,61.875,4.98
0,61.876,4.98
0,61.893,4.98
0,61.916,4.98
0,61.917,4.98
0,61.937,4.98
0,61.937,4.98
0,61.958,4.98
0,61.959,4.98
0,61.959,4.98
0,61.960,4.98
0,61.999,4.98
0,61.999,4.98
0,62.000,4.98
0,62.020,4.98
0,62.040,4.98
0,62.041,4.98
0,62.043,4.98
0,62.062,4.98
0,62.082,4.98
0,62.083,4.98
0,62.083,4.98
0,62.084,4.98
0,62.123,4.98
0,62.123,4.98
0,62.124,5.00
0,62.125,5.00
0,62.165,5.00
0,62.166,5.00
0,62.168,5.00
0,62.201,5.00
0,62.206,5.00
0,62.238,5.00
0,62.238,5.00
0,62.240,5.00
0,62.269,5.00
0,62.269,5.00
0,62.270,5.00
0,62.271,5.00
0,62.288,5.00
0,62.290,5.00
0,62.310,5.00
0,62.310,5.00
0,62.330,5.00
0,62.331,5.00
0,62.331,5.00
0,62.332,5.00
0,62.371,5.00
0,62.371,5.00
0,62.372,5.00
0,62.391,5.00
0,62.413,5.00
0,62.414,5.00
0,62.434,5.00
0,62.434,5.00
0,62.454,5.00
0,62.456,5.00
0,62.457,5.00
0,62.457,5.00
0,62.495,5.00
0,62.496,5.00
0,62.496,5.02
0,62.516,5.02
0,62.537,5.02
0,62.538,5.02
0,62.539,5.02
0,62.559,5.02
0,62.578,5.02
0,62.580,5.02
0,62.580,5.02
0,62.581,5.02
0,62.619,5.02
0,62.620,5.02
0,62.620,5.02
0,62.640,5.02
0,62.661,5.02
0,62.662,5.02
0,62.663,5.02
0,62.683,5.02
0,62.702,5.02
0,62.704,5.02
0,62.704,5.02
0,62.705,5.02
0,62.743,5.02
0,62.744,5.02
0,62.745,5.02
0,62.746,5.02
0,62.785,5.02
0,62.785,5.02
0,62.806,5.02
0,62.806,5.02
0,62.826,5.02
0,62.841,5.02
0,62.841,5.02
0,62.842,5.02
0,62.877,5.02
0,62.877,5.04
0,62.879,5.04
0,62.881,5.04
0,62.909,5.04
0,62.919,5.04
0,62.953,5.04
0,62.954,5.04
0,62.957,5.04
0,62.989,5.04
0,62.990,5.04
0,62.991,5.04
0,62.992,5.04
0,63.015,5.04
0,63.016,5.04
0,63.039,5.04
0,63.040,5.04
0,63.041,5.04
0,63.064,5.04
0,63.065,5.04
0,63.074,5.04
0,63.090,5.04
0,63.090,5.04
0,63.090,5.04
0,63.116,5.04
0,63.116,5.04
0,63.117,5.04
0,63.138,5.04
0,63.157,5.04
0,63.158,5.04
0,63.190,5.04
0,63.191,5.04
0,63.198,5.04
0,63.226,5.04
0,63.227,5.04
0,63.228,5.06
0,63.258,5.06
0,63.259,5.06
0,63.260,5.06
0,63.261,5.06
0,63.281,5.06
0,63.283,5.06
0,63.284,5.06
0,63.285,5.06
0,63.322,5.06
0,63.326,5.06
0,63.326,5.06
0,63.327,5.06
0,63.364,5.06
0,63.365,5.06
0,63.366,5.06
0,63.367,5.06
0,63.405,5.06
0,63.406,5.06
0,63.427,5.06
0,63.427,5.06
0,63.446,5.06
0,63.448,5.06
0,63.448,5.06
0,63.449,5.06
0,63.488,5.06
0,63.488,5.06
0,63.489,5.06
0,63.489,5.06
0,63.529,5.06
0,63.530,5.06
0,63.550,5.06
0,63.550,5.08
0,63.571,5.08
0,63.573,5.08
0,63.573,5.08
0,63.574,5.08
0,63.612,5.08
0,63.613,5.08
0,63.615,5.08
0,63.635,5.08
0,63.653,5.08
0,63.654,5.08
0,63.674,5.08
0,63.674,5.08
0,63.695,5.08
0,63.696,5.08
0,63.697,5.08
0,63.697,5.08
0,63.736,5.08
0,63.736,5.08
0,63.737,5.08
0,63.756,5.08
0,63.777,5.08
0,63.778,5.08
0,63.797,5.08
0,63.797,5.08
0,63.819,5.08
0,63.820,5.10
0,63.820,5.10
0,63.821,5.10
0,63.860,5.10
0,63.860,5.10
0,63.861,5.10
0,63.881,5.10
0,63.901,5.10
0,63.903,5.10
0,63.904,5.10
0,63.924,5.10
0,63.943,5.10
0,63.950,5.10
0,63.950,5.10
0,63.951,5.10
0,63.984,5.10
0,63.985,5.10
0,63.986,5.10
0,63.987,5.10
0,64.026,5.10
0,64.026,5.10
0,64.052,5.10
0,64.053,5.10
0,64.067,5.10
0,64.078,5.10
0,64.079,5.12
0,64.080,5.12
0,64.108,5.12
0,64.109,5.12
0,64.111,5.12
0,64.112,5.12
0,64.150,5.12
0,64.151,5.12
0,64.176,5.12
0,64.177,5.12
0,64.191,5.12
0,64.200,5.13
0,64.201,5.13
0,64.202,5.13
0,64.232,5.13
0,64.232,5.13
0,64.233,5.13
0,64.256,5.13
0,64.274,5.13
0,64.274,5.13
0,64.300,5.13
0,64.300,5.13
0,64.315,5.14
0,64.328,5.14
0,64.329,5.14
0,64.330,5.14
0,64.357,5.14
0,64.357,5.14
0,64.357,5.14
0,64.375,5.14
0,64.398,5.14
0,64.399,5.14
0,64.419,5.15
0,64.420,5.15
0,64.439,5.15
0,64.444,5.15
0,64.445,5.15
0,64.445,5.15
0,64.480,5.15
0,64.481,5.15
0,64.482,5.15
0,64.508,5.15
0,64.522,5.16
0,64.524,5.16
0,64.525,5.16
0,64.527,5.16
0,64.563,5.16
0,64.578,5.16
0,64.578,5.16
0,64.579,5.16
0,64.605,5.16
0,64.605,5.17
0,64.607,5.17
0,64.608,5.17
0,64.646,5.17
0,64.646,5.17
0,64.667,5.17
0,64.667,5.17
0,64.687,5.17
0,64.692,5.17
0,64.693,5.17
0,64.693,5.18
0,64.729,5.18
0,64.729,5.18
0,64.731,5.18
0,64.734,5.18
0,64.770,5.18
0,64.771,5.18
0,64.798,5.18
0,64.799,5.18
0,64.811,5.19
0,64.819,5.19
0,64.820,5.19
0,64.822,5.19
0,64.853,5.19
0,64.853,5.19
0,64.854,5.19
0,64.874,5.19
0,64.894,5.19
0,64.895,5.20
0,64.920,5.20
0,64.920,5.20
0,64.935,5.20
0,64.950,5.20
0,64.951,5.20
0,64.953,5.20
0,64.977,5.20
0,64.978,5.20
0,64.978,5.20
0,65.003,5.21
0,65.018,5.21
0,65.020,5.21
0,65.022,5.21
0,65.057,5.21
0,65.060,5.21
0,65.061,5.21
0,65.063,5.21
0,65.106,5.21
0,65.141,5.22
0,65.142,5.22
0,65.144,5.22
0,65.146,5.22
0,65.181,5.22
0,65.182,5.22
0,65.185,5.22
0,65.187,5.22
0,65.225,5.22
0,65.255,5.23
0,65.256,5.23
0,65.257,5.23
0,65.258,5.23
0,65.271,5.23
0,65.271,5.23
0,65.272,5.23
0,65.282,5.23
0,65.282,5.23
0,65.292,5.24
0,65.292,5.24
0,65.307,5.24
0,65.308,5.24
0,65.308,5.24
0,65.308,5.24
0,65.349,5.24
0,65.349,5.24
0,65.349,5.24
0,65.350,5.25
0,65.390,5.25
0,65.391,5.25
0,65.391,5.25
0,65.400,5.25
0,65.432,5.25
0,65.432,5.25
0,65.432,5.25
0,65.432,5.25
0,65.473,5.26
0,65.473,5.26
0,65.474,5.26
0,65.474,5.26
0,65.514,5.26
0,65.515,5.26
0,65.526,5.26
0,65.526,5.26
0,65.556,5.26
0,65.556,5.26
0,65.556,5.27
0,65.557,5.27
0,65.597,5.27
0,65.598,5.27
0,65.598,5.27
0,65.612,5.27
0,65.639,5.27
0,65.639,5.27
0,65.659,5.27
0,65.659,5.28
0,65.680,5.28
0,65.683,5.28
0,65.683,5.28
0,65.684,5.28
0,65.721,5.28
0,65.722,5.28
0,65.722,5.28
0,65.743,5.28
0,65.763,5.28
0,65.764,5.29
0,65.765,5.29
0,65.784,5.29
0,65.804,5.29
0,65.806,5.29
0,65.806,5.29
0,65.807,5.29
0,65.845,5.29
0,65.846,5.29
0,65.846,5.29
0,65.848,5.30
0,65.887,5.30
0,65.888,5.30
0,65.889,5.30
0,65.911,5.30
0,65.928,5.30
0,65.947,5.30
0,65.948,5.30
0,65.950,5.30
0,65.984,5.30
0,65.985,5.30
0,65.986,5.31
0,65.988,5.31
0,66.021,5.31
0,66.023,5.31
0,66.025,5.31
0,66.060,5.31
0,66.062,5.31
0,66.063,5.31
0,66.098,5.31
0,66.100,5.31
0,66.102,5.32
0,66.133,5.32
0,66.135,5.32
0,66.136,5.32
0,66.152,5.32
0,66.153,5.32
0,66.154,5.32
0,66.165,5.32
0,66.176,5.32
0,66.176,5.32
0,66.176,5.32
0,66.177,5.33
0,66.218,5.33
0,66.218,5.33
0,66.219,5.33
0,66.220,5.33
0,66.259,5.33
0,66.259,5.33
0,66.280,5.33
0,66.280,5.33
0,66.300,5.33
0,66.303,5.33
0,66.303,5.33
0,66.304,5.33
0,66.342,5.33
0,66.342,5.33
0,66.343,5.33
0,66.363,5.33
0,66.383,5.33
0,66.384,5.33
0,66.385,5.33
0,66.405,5.33
0,66.424,5.33
0,66.426,5.33
0,66.427,5.33
0,66.428,5.33
0,66.466,5.35
0,66.466,5.35
0,66.468,5.35
0,66.469,5.35
0,66.507,5.35
0,66.509,5.35
0,66.543,5.35
0,66.543,5.35
0,66.548,5.35
0,66.563,5.35
0,66.563,5.35
0,66.564,5.35
0,66.590,5.35
0,66.590,5.35
0,66.591,5.35
0,66.592,5.35
0,66.631,5.35
0,66.632,5.35
0,66.653,5.35
0,66.653,5.35
0,66.673,5.35
0,66.687,5.35
0,66.687,5.35
0,66.689,5.35
0,66.714,5.35
0,66.726,5.35
0,66.727,5.35
0,66.753,5.35
0,66.756,5.37
0,66.758,5.37
0,66.759,5.37
0,66.773,5.37
0,66.797,5.37
0,66.799,5.37
0,66.799,5.37
0,66.799,5.37
0,66.838,5.37
0,66.838,5.37
0,66.839,5.37
0,66.855,5.37
0,66.879,5.37
0,66.880,5.37
0,66.900,5.38
0,66.901,5.38
0,66.921,5.38
0,66.931,5.38
0,66.931,5.38
0,66.932,5.38
0,66.962,5.38
0,66.962,5.38
0,66.963,5.38
0,66.987,5.38
0,67.003,5.38
0,67.005,5.38
0,67.006,5.38
0,67.032,5.38
0,67.045,5.38
0,67.058,5.39
0,67.059,5.39
0,67.060,5.39
0,67.086,5.39
0,67.086,5.39
0,67.087,5.39
0,67.088,5.39
0,67.127,5.39
0,67.128,5.39
0,67.146,5.39
0,67.147,5.39
0,67.169,5.39
0,67.170,5.39
0,67.170,5.39
0,67.171,5.39
0,67.210,5.39
0,67.210,5.39
0,67.211,5.40
0,67.213,5.40
0,67.252,5.40
0,67.253,5.40
0,67.254,5.40
0,67.275,5.40
0,67.293,5.40
0,67.296,5.40
0,67.297,5.40
0,67.298,5.40
0,67.334,5.40
0,67.334,5.40
0,67.335,5.40
0,67.348,5.40
0,67.376,5.40
0,67.376,5.40
0,67.393,5.40
0,67.394,5.40
0,67.417,5.40
0,67.417,5.41
0,67.417,5.41
0,67.418,5.41
0,67.458,5.41
0,67.459,5.41
0,67.459,5.41
0,67.478,5.41
0,67.500,5.41
0,67.500,5.41
0,67.521,5.41
0,67.521,5.41
0,67.541,5.41
0,67.545,5.41
0,67.546,5.41
0,67.547,5.41
0,67.582,5.41
0,67.583,5.41
0,67.583,5.41
0,67.603,5.42
0,67.624,5.42
0,67.625,5.42
0,67.626,5.42
0,67.627,5.42
0,67.665,5.42
0,67.669,5.42
0,67.670,5.42
0,67.670,5.42
0,67.707,5.42
0,67.707,5.42
0,67.708,5.42
0,67.709,5.42
0,67.748,5.42
0,67.749,5.42
0,67.769,5.42
0,67.769,5.42
0,67.792,5.42
0,67.794,5.43
0,67.794,5.43
0,67.795,5.43
0,67.831,5.43
0,67.832,5.43
0,67.833,5.43
0,67.834,5.43
0,67.872,5.43
0,67.873,5.43
0,67.893,5.43
0,67.894,5.43
0,67.913,5.43
0,67.915,5.43
0,67.915,5.43
0,67.916,5.43
0,67.955,5.43
0,67.955,5.43
0,67.955,5.43
0,67.972,5.44
0,67.996,5.44
0,67.997,5.44
0,67.998,5.44
0,68.017,5.44
0,68.037,5.44
0,68.039,5.44
0,68.039,5.44
0,68.040,5.44
0,68.079,5.44
0,68.079,5.44
0,68.080,5.44
0,68.100,5.44
0,68.120,5.44
0,68.121,5.44
0,68.141,5.44
0,68.142,5.44
0,68.161,5.44
0,68.164,5.45
0,68.164,5.45
0,68.165,5.45
0,68.203,5.45
0,68.203,5.45
0,68.204,5.45
0,68.224,5.45
0,68.244,5.45
0,68.245,5.45
0,68.246,5.45
0,68.267,5.45
0,68.286,5.45
0,68.288,5.45
0,68.289,5.45
0,68.290,5.45
0,68.327,5.45
0,68.327,5.46
0,68.328,5.46
0,68.330,5.46
0,68.368,5.46
0,68.369,5.46
0,68.389,5.46
0,68.389,5.46
0,68.409,5.46
0,68.410,5.46
0,68.410,5.46
0,68.411,5.46
0,68.451,5.46
0,68.451,5.46
0,68.452,5.46
0,68.453,5.46
0,68.492,5.46
0,68.494,5.47
0,68.515,5.47
0,68.515,5.47
0,68.534,5.47
0,68.551,5.47
0,68.552,5.47
0,68.553,5.47
0,68.575,5.47
0,68.591,5.47
0,68.592,5.47
0,68.625,5.47
0,68.626,5.47
0,68.628,5.47
0,68.663,5.47
0,68.664,5.47
0,68.666,5.48
0,68.667,5.48
0,68.702,5.48
0,68.704,5.48
0,68.706,5.48
0,68.741,5.48
0,68.743,5.48
0,68.745,5.48
0,68.786,5.48
0,68.789,5.48
0,68.825,5.48
0,68.825,5.48
0,68.827,5.48
0,68.828,5.48
0,68.861,5.49
0,68.862,5.49
0,68.864,5.49
0,68.888,5.49
0,68.889,5.49
0,68.912,5.49
0,68.913,5.49
0,68.914,5.49
0,68.916,5.49
0,68.939,5.49
0,68.940,5.49
0,68.962,5.49
0,68.962,5.49
0,68.964,5.50
0,68.978,5.50
0,68.978,5.50
0,68.979,5.50
0,68.979,5.50
0,68.989,5.50
0,68.991,5.50
0,69.000,5.50
0,69.000,5.50
0,69.030,5.50
0,69.030,5.50
0,69.030,5.50
0,69.031,5.51
0,69.071,5.51
0,69.072,5.51
0,69.072,5.51
0,69.073,5.51
0,69.113,5.51
0,69.113,5.51
0,69.126,5.51
0,69.126,5.51
0,69.154,5.51
0,69.154,5.51
0,69.155,5.51
0,69.155,5.51
0,69.195,5.52
0,69.196,5.52
0,69.197,5.52
0,69.198,5.52
0,69.237,5.52
0,69.237,5.52
0,69.267,5.52
0,69.267,5.52
0,69.278,5.52
0,69.306,5.52
0,69.307,5.52
0,69.310,5.53
0,69.330,5.53
0,69.331,5.53
0,69.331,5.53
0,69.332,5.53
0,69.361,5.53
0,69.361,5.53
0,69.372,5.53
0,69.372,5.53
0,69.402,5.53
0,69.403,5.53
0,69.403,5.54
0,69.404,5.54
0,69.443,5.54
0,69.444,5.54
0,69.445,5.54
0,69.462,5.54
0,69.485,5.54
0,69.486,5.54
0,69.487,5.54
0,69.506,5.54
0,69.526,5.54
0,69.529,5.55
0,69.529,5.55
0,69.531,5.55
0,69.568,5.55
0,69.568,5.55
0,69.569,5.55
0,69.570,5.55
0,69.609,5.55
0,69.610,5.55
0,69.611,5.55
0,69.633,5.56
0,69.651,5.56
0,69.656,5.56
0,69.656,5.56
0,69.656,5.56
0,69.692,5.56
0,69.692,5.56
0,69.693,5.56
0,69.694,5.56
0,69.733,5.56
0,69.734,5.56
0,69.755,5.57
0,69.755,5.57
0,69.774,5.57
0,69.778,5.57
0,69.778,5.57
0,69.779,5.57
0,69.816,5.57
0,69.816,5.57
0,69.817,5.57
0,69.838,5.58
0,69.857,5.58
0,69.858,5.58
0,69.859,5.58
0,69.880,5.58
0,69.899,5.58
0,69.903,5.58
0,69.904,5.58
0,69.904,5.58
0,69.940,5.58
0,69.941,5.58
0,69.942,5.58
0,69.962,5.58
0,69.981,5.58
0,69.982,5.58
0,70.004,5.58
0,70.005,5.58
0,70.023,5.58
0,70.043,5.58
0,70.044,5.58
0,70.045,5.60
0,70.080,5.60
0,70.081,5.60
0,70.083,5.60
0,70.085,5.60
0,70.120,5.60
0,70.121,5.60
0,70.123,5.60
0,70.159,5.60
0,70.160,5.60
0,70.195,5.60
0,70.196,5.60
0,70.198,5.60
0,70.235,5.60
0,70.235,5.60
0,70.237,5.60
0,70.238,5.60
0,70.274,5.60
0,70.275,5.60
0,70.311,5.60
0,70.311,5.62
0,70.313,5.62
0,70.315,5.62
0,70.351,5.62
0,70.352,5.62
0,70.378,5.62
0,70.378,5.62
0,70.380,5.62
0,70.381,5.62
0,70.395,5.62
0,70.395,5.62
0,70.406,5.62
0,70.407,5.62
0,70.407,5.62
0,70.417,5.62
0,70.417,5.62
0,70.418,5.62
0,70.436,5.62
0,70.437,5.62
0,70.437,5.62
0,70.447,5.64
0,70.478,5.64
0,70.479,5.64
0,70.479,5.64
0,70.494,5.64
0,70.519,5.64
0,70.519,5.64
0,70.519,5.64
0,70.520,5.64
0,70.560,5.64
0,70.561,5.65
0,70.562,5.65
0,70.563,5.65
0,70.602,5.65
0,70.602,5.65
0,70.623,5.65
0,70.624,5.65
0,70.643,5.65
0,70.647,5.65
0,70.647,5.65
0,70.648,5.66
0,70.684,5.66
0,70.685,5.66
0,70.686,5.66
0,70.687,5.66
0,70.726,5.66
0,70.727,5.66
0,70.729,5.66
0,70.752,5.66
0,70.767,5.66
0,70.788,5.66
0,70.789,5.67
0,70.790,5.67
0,70.833,5.67
0,70.835,5.67
0,70.837,5.67
0,70.839,5.67
0,70.865,5.67
0,70.865,5.67
0,70.886,5.67
0,70.886,5.67
0,70.891,5.68
0,70.908,5.68
0,70.909,5.68
0,70.910,5.68
0,70.933,5.68
0,70.934,5.68
0,70.935,5.68
0,70.936,5.68
0,70.974,5.68
0,70.975,5.68
0,71.001,5.68
0,71.001,5.68
0,71.015,5.69
0,71.038,5.69
0,71.039,5.69
0,71.043,5.69
0,71.057,5.69
0,71.082,5.69
0,71.083,5.69
0,71.118,5.69
0,71.119,5.69
0,71.120,5.69
0,71.149,5.69
0,71.149,5.69
0,71.150,5.70
0,71.151,5.70
0,71.172,5.70
0,71.173,5.70
0,71.181,5.70
0,71.195,5.70
0,71.196,5.70
0,71.217,5.70
0,71.222,5.70
0,71.223,5.70
0,71.244,5.70
0,71.244,5.71
0,71.263,5.71
0,71.269,5.71
0,71.269,5.71
0,71.271,5.71
0,71.305,5.71
0,71.305,5.71
0,71.306,5.71
0,71.338,5.71
0,71.346,5.71
0,71.348,5.71
0,71.350,5.71
0,71.385,5.71
0,71.388,5.71
0,71.419,5.72
0,71.420,5.72
0,71.422,5.72
0,71.429,5.72
0,71.460,5.72
0,71.462,5.72
0,71.464,5.72
0,71.499,5.72
0,71.500,5.72
0,71.503,5.72
0,71.538,5.72
0,71.540,5.72
0,71.561,5.72
0,71.561,5.73
0,71.562,5.73
0,71.563,5.73
0,71.577,5.73
0,71.578,5.73
0,71.578,5.73
0,71.594,5.73
0,71.595,5.73
0,71.604,5.73
0,71.604,5.73
0,71.635,5.73
0,71.636,5.73
0,71.636,5.73
0,71.636,5.73
0,71.677,5.74
0,71.677,5.74
0,71.678,5.74
0,71.678,5.74
0,71.718,5.74
0,71.719,5.74
0,71.737,5.74
0,71.737,5.74
0,71.759,5.74
0,71.760,5.74
0,71.760,5.74
0,71.761,5.74
0,71.801,5.74
0,71.801,5.74
0,71.802,5.74
0,71.821,5.75
0,71.842,5.75
0,71.844,5.75
0,71.845,5.75
0,71.869,5.75
0,71.884,5.75
0,71.891,5.75
0,71.892,5.75
0,71.892,5.75
0,71.925,5.75
0,71.925,5.75
0,71.926,5.75
0,71.947,5.75
0,71.966,5.75
0,71.968,5.75
0,71.969,5.75
0,72.003,5.76
0,72.008,5.76
0,72.042,5.76
0,72.043,5.76
0,72.046,5.76
0,72.075,5.76
0,72.076,5.76
0,72.077,5.76
0,72.078,5.76
0,72.100,5.76
0,72.100,5.76
0,72.122,5.76
0,72.123,5.76
0,72.132,5.76
0,72.158,5.76
0,72.159,5.76
0,72.160,5.76
0,72.196,5.77
0,72.196,5.77
0,72.199,5.77
0,72.201,5.77
0,72.215,5.77
0,72.240,5.77
0,72.276,5.77
0,72.277,5.77
0,72.280,5.77
0,72.315,5.77
0,72.315,5.77
0,72.317,5.77
0,72.320,5.77
0,72.356,5.77
0,72.357,5.77
0,72.393,5.77
0,72.394,5.77
