id,time(s),value
0,72.311,5.83
0,72.347,5.83
0,72.347,5.83
0,72.348,5.83
0,72.372,5.83
0,72.389,5.83
0,72.390,5.83
0,72.391,5.83
0,72.411,5.83
0,72.430,5.83
0,72.433,5.83
0,72.433,5.83
0,72.434,5.83
0,72.471,5.83
0,72.472,5.83
0,72.473,5.83
0,72.475,5.83
0,72.514,5.83
0,72.515,5.83
0,72.550,5.83
0,72.551,5.85
0,72.554,5.85
0,72.555,5.85
0,72.590,5.85
0,72.591,5.85
0,72.625,5.85
0,72.625,5.85
0,72.626,5.85
0,72.628,5.85
0,72.650,5.85
0,72.651,5.85
0,72.652,5.85
0,72.668,5.85
0,72.678,5.85
0,72.685,5.85
0,72.685,5.85
0,72.686,5.85
0,72.720,5.85
0,72.720,5.85
0,72.721,5.85
0,72.741,5.85
0,72.761,5.85
0,72.762,5.85
0,72.796,5.85
0,72.797,5.85
0,72.802,5.85
0,72.836,5.85
0,72.837,5.85
0,72.838,5.85
0,72.879,5.85
0,72.881,5.85
0,72.882,5.85
0,72.918,5.87
0,72.919,5.87
0,72.921,5.87
0,72.923,5.87
0,72.955,5.87
0,72.956,5.87
0,72.957,5.87
0,72.974,5.87
0,72.975,5.87
0,72.995,5.87
0,72.995,5.87
0,72.997,5.87
0,73.018,5.87
0,73.019,5.87
0,73.020,5.87
0,73.021,5.87
0,73.043,5.87
0,73.051,5.87
0,73.065,5.87
0,73.065,5.87
0,73.065,5.87
0,73.093,5.87
0,73.093,5.87
0,73.095,5.87
0,73.097,5.87
0,73.134,5.87
0,73.135,5.87
0,73.170,5.87
0,73.170,5.87
0,73.175,5.87
0,73.196,5.89
0,73.197,5.89
0,73.198,5.89
0,73.216,5.89
0,73.216,5.89
0,73.217,5.89
0,73.218,5.89
0,73.257,5.89
0,73.258,5.89
0,73.285,5.89
0,73.285,5.89
0,73.299,5.89
0,73.312,5.89
0,73.313,5.89
0,73.315,5.90
0,73.340,5.90
0,73.342,5.90
0,73.343,5.90
0,73.345,5.90
0,73.382,5.90
0,73.382,5.90
0,73.408,5.90
0,73.408,5.90
0,73.423,5.90
0,73.437,5.90
0,73.438,5.90
0,73.440,5.91
0,73.467,5.91
0,73.467,5.91
0,73.469,5.91
0,73.470,5.91
0,73.506,5.91
0,73.507,5.91
0,73.541,5.91
0,73.542,5.91
0,73.547,5.91
0,73.581,5.91
0,73.582,5.91
0,73.583,5.92
0,73.618,5.92
0,73.618,5.92
0,73.620,5.92
0,73.622,5.92
0,73.664,5.92
0,73.666,5.92
0,73.668,5.92
0,73.670,5.92
0,73.707,5.92
0,73.735,5.92
0,73.735,5.93
0,73.736,5.93
0,73.738,5.93
0,73.755,5.93
0,73.756,5.93
0,73.757,5.93
0,73.758,5.93
0,73.778,5.93
0,73.798,5.93
0,73.799,5.93
0,73.799,5.93
0,73.821,5.94
0,73.822,5.94
0,73.823,5.94
0,73.836,5.94
0,73.845,5.94
0,73.846,5.94
0,73.847,5.94
0,73.878,5.94
0,73.878,5.94
0,73.894,5.94
0,73.894,5.94
0,73.919,5.95
0,73.920,5.95
0,73.920,5.95
0,73.921,5.95
0,73.961,5.95
0,73.961,5.95
0,73.962,5.95
0,73.978,5.95
0,74.002,5.95
0,74.002,5.95
0,74.024,5.96
0,74.024,5.96
0,74.043,5.96
0,74.049,5.96
0,74.049,5.96
0,74.049,5.96
0,74.085,5.96
0,74.085,5.96
0,74.086,5.96
0,74.106,5.96
0,74.126,5.97
0,74.127,5.97
0,74.128,5.97
0,74.149,5.97
0,74.167,5.97
0,74.171,5.97
0,74.171,5.97
0,74.172,5.97
0,74.209,5.97
0,74.209,5.98
0,74.210,5.98
0,74.212,5.98
0,74.250,5.98
0,74.252,5.98
0,74.253,5.98
0,74.285,5.98
0,74.292,5.98
0,74.321,5.98
0,74.322,5.98
0,74.325,5.99
0,74.362,5.99
0,74.362,5.99
0,74.365,5.99
0,74.367,5.99
0,74.375,5.99
0,74.408,5.99
0,74.444,5.99
0,74.445,6.00
0,74.449,6.00
0,74.451,6.00
0,74.482,6.00
0,74.483,6.00
0,74.504,6.00
0,74.504,6.00
0,74.505,6.00
0,74.507,6.00
0,74.533,6.00
0,74.534,6.01
0,74.536,6.01
0,74.573,6.01
0,74.576,6.01
0,74.577,6.01
0,74.614,6.01
0,74.616,6.01
0,74.619,6.01
0,74.621,6.02
0,74.659,6.02
0,74.661,6.02
0,74.699,6.02
0,74.700,6.02
0,74.737,6.02
0,74.738,6.02
0,74.742,6.02
0,74.743,6.02
0,74.782,6.02
0,74.783,6.03
0,74.820,6.03
0,74.820,6.03
0,74.822,6.03
0,74.824,6.03
0,74.861,6.03
0,74.862,6.03
0,74.864,6.03
0,74.903,6.03
0,74.947,6.03
0,74.954,6.04
0,74.955,6.04
0,74.957,6.04
0,74.959,6.04
0,74.979,6.04
0,74.980,6.04
0,74.997,6.04
0,74.997,6.04
0,74.998,6.04
0,74.999,6.04
0,75.016,6.05
0,75.018,6.05
0,75.018,6.05
0,75.035,6.05
0,75.036,6.05
0,75.056,6.05
0,75.056,6.05
0,75.057,6.05
0,75.058,6.05
0,75.081,6.06
0,75.083,6.06
0,75.084,6.06
0,75.086,6.06
0,75.124,6.06
0,75.159,6.06
0,75.159,6.06
0,75.160,6.06
0,75.201,6.06
0,75.202,6.06
0,75.205,6.07
0,75.207,6.07
0,75.243,6.07
0,75.245,6.07
0,75.247,6.07
0,75.284,6.07
0,75.286,6.07
0,75.287,6.07
0,75.320,6.07
0,75.321,6.08
0,75.322,6.08
0,75.339,6.08
0,75.340,6.08
0,75.341,6.08
0,75.357,6.08
0,75.358,6.08
0,75.378,6.08
0,75.378,6.08
0,75.379,6.08
0,75.380,6.08
0,75.401,6.08
0,75.402,6.08
0,75.403,6.08
0,75.424,6.08
0,75.425,6.08
0,75.448,6.08
0,75.448,6.08
0,75.449,6.08
0,75.485,6.08
0,75.486,6.10
0,75.488,6.10
0,75.490,6.10
0,75.492,6.10
0,75.528,6.10
0,75.565,6.10
0,75.566,6.10
0,75.568,6.10
0,75.605,6.10
0,75.606,6.10
0,75.607,6.10
0,75.610,6.10
0,75.611,6.10
0,75.650,6.10
0,75.676,6.10
0,75.676,6.10
0,75.677,6.10
0,75.698,6.10
0,75.698,6.10
0,75.699,6.10
0,75.700,6.12
0,75.722,6.12
0,75.723,6.12
0,75.724,6.12
0,75.725,6.12
0,75.748,6.12
0,75.769,6.12
0,75.770,6.12
0,75.770,6.12
0,75.789,6.12
0,75.789,6.12
0,75.790,6.12
0,75.791,6.12
0,75.812,6.12
0,75.813,6.12
0,75.835,6.12
0,75.836,6.12
0,75.837,6.12
0,75.861,6.12
0,75.861,6.12
0,75.863,6.12
0,75.865,6.12
0,75.903,6.14
0,75.905,6.14
0,75.908,6.14
0,75.952,6.14
0,75.956,6.14
0,75.992,6.14
0,75.992,6.14
0,75.994,6.14
0,75.996,6.14
0,76.031,6.14
0,76.032,6.14
0,76.069,6.14
0,76.069,6.15
0,76.071,6.15
0,76.073,6.15
0,76.110,6.15
0,76.111,6.15
0,76.148,6.15
0,76.149,6.15
0,76.153,6.15
0,76.154,6.15
0,76.191,6.15
0,76.192,6.15
0,76.229,6.15
0,76.229,6.15
0,76.230,6.15
0,76.267,6.16
0,76.268,6.16
0,76.270,6.16
0,76.272,6.16
0,76.274,6.16
0,76.311,6.16
0,76.347,6.16
0,76.348,6.16
0,76.349,6.16
0,76.386,6.16
0,76.386,6.16
0,76.389,6.16
0,76.391,6.16
0,76.429,6.16
0,76.430,6.17
0,76.467,6.17
0,76.467,6.17
0,76.469,6.17
0,76.471,6.17
0,76.509,6.17
0,76.510,6.17
0,76.513,6.17
0,76.540,6.17
0,76.541,6.17
0,76.543,6.17
0,76.565,6.17
0,76.566,6.17
0,76.589,6.18
0,76.589,6.18
0,76.591,6.18
0,76.592,6.18
0,76.614,6.18
0,76.616,6.18
0,76.617,6.18
0,76.618,6.18
0,76.636,6.18
0,76.654,6.18
0,76.655,6.18
0,76.655,6.18
0,76.673,6.18
0,76.673,6.18
0,76.674,6.18
0,76.675,6.19
0,76.692,6.19
0,76.693,6.19
0,76.695,6.19
0,76.715,6.19
0,76.716,6.19
0,76.718,6.19
0,76.738,6.19
0,76.738,6.19
0,76.758,6.19
0,76.758,6.19
0,76.759,6.19
0,76.760,6.19
0,76.781,6.19
0,76.781,6.19
0,76.802,6.19
0,76.802,6.20
0,76.804,6.20
0,76.805,6.20
0,76.827,6.20
0,76.828,6.20
0,76.829,6.20
0,76.830,6.20
0,76.853,6.20
0,76.874,6.20
0,76.875,6.20
0,76.875,6.20
0,76.897,6.20
0,76.897,6.20
0,76.899,6.20
0,76.900,6.20
0,76.920,6.20
0,76.921,6.20
0,76.942,6.21
0,76.942,6.21
0,76.944,6.21
0,76.944,6.21
0,76.965,6.21
0,76.966,6.21
0,76.982,6.21
0,76.982,6.21
0,76.983,6.21
0,76.984,6.21
0,77.000,6.21
0,77.001,6.21
0,77.022,6.21
0,77.022,6.21
0,77.023,6.21
0,77.045,6.21
0,77.045,6.21
0,77.047,6.21
0,77.063,6.21
0,77.074,6.22
0,77.075,6.22
0,77.076,6.22
0,77.104,6.22
0,77.105,6.22
0,77.127,6.22
0,77.127,6.22
0,77.146,6.22
0,77.156,6.22
0,77.157,6.22
0,77.159,6.22
0,77.187,6.22
0,77.188,6.22
0,77.188,6.22
0,77.214,6.22
0,77.229,6.22
0,77.229,6.22
0,77.257,6.23
0,77.257,6.23
0,77.270,6.23
0,77.293,6.23
0,77.293,6.23
0,77.295,6.23
0,77.323,6.23
0,77.323,6.23
0,77.324,6.23
0,77.351,6.23
0,77.353,6.23
0,77.354,6.23
0,77.356,6.23
0,77.395,6.23
0,77.396,6.23
0,77.433,6.23
0,77.434,6.23
0,77.435,6.24
0,77.472,6.24
0,77.472,6.24
0,77.475,6.24
0,77.477,6.24
0,77.479,6.24
0,77.516,6.24
0,77.553,6.24
0,77.553,6.24
0,77.557,6.24
0,77.587,6.24
0,77.588,6.24
0,77.588,6.24
0,77.606,6.24
0,77.607,6.24
0,77.608,6.24
0,77.609,6.24
0,77.629,6.25
0,77.631,6.25
0,77.633,6.25
0,77.656,6.25
0,77.657,6.25
0,77.693,6.25
0,77.693,6.25
0,77.695,6.25
0,77.698,6.25
0,77.735,6.25
0,77.737,6.25
0,77.739,6.25
0,77.760,6.25
0,77.761,6.25
0,77.783,6.25
0,77.783,6.25
0,77.784,6.26
0,77.785,6.26
0,77.805,6.26
0,77.807,6.26
0,77.808,6.26
0,77.829,6.26
0,77.830,6.26
0,77.832,6.26
0,77.854,6.26
0,77.854,6.26
0,77.881,6.26
0,77.882,6.26
0,77.890,6.26
0,77.917,6.26
0,77.917,6.26
0,77.918,6.27
0,77.935,6.27
0,77.936,6.27
0,77.936,6.27
0,77.937,6.27
0,77.973,6.27
0,77.974,6.27
0,77.975,6.27
0,77.995,6.27
0,78.015,6.27
0,78.018,6.27
0,78.018,6.27
0,78.018,6.27
0,78.056,6.27
0,78.056,6.27
0,78.057,6.27
0,78.058,6.28
0,78.097,6.28
0,78.098,6.28
0,78.100,6.28
0,78.122,6.28
0,78.139,6.28
0,78.144,6.28
0,78.144,6.28
0,78.146,6.28
0,78.180,6.28
0,78.180,6.28
0,78.181,6.28
0,78.182,6.28
0,78.221,6.28
0,78.222,6.29
0,78.244,6.29
0,78.244,6.29
0,78.263,6.29
0,78.268,6.29
0,78.269,6.29
0,78.271,6.29
0,78.304,6.29
0,78.304,6.29
0,78.305,6.29
0,78.327,6.29
0,78.345,6.29
0,78.346,6.29
0,78.368,6.30
0,78.368,6.30
0,78.387,6.30
0,78.392,6.30
0,78.392,6.30
0,78.393,6.30
0,78.428,6.30
0,78.428,6.30
0,78.429,6.30
0,78.450,6.30
0,78.469,6.30
0,78.470,6.30
0,78.492,6.31
0,78.493,6.31
0,78.511,6.31
0,78.519,6.31
0,78.519,6.31
0,78.519,6.31
0,78.552,6.31
0,78.553,6.31
0,78.553,6.31
0,78.580,6.31
0,78.594,6.31
0,78.595,6.31
0,78.597,6.32
0,78.598,6.32
0,78.635,6.32
0,78.649,6.32
0,78.649,6.32
0,78.650,6.32
0,78.676,6.32
0,78.676,6.32
0,78.677,6.32
0,78.679,6.32
0,78.718,6.32
0,78.719,6.33
0,78.749,6.33
0,78.749,6.33
0,78.759,6.33
0,78.783,6.33
0,78.783,6.33
0,78.784,6.33
0,78.808,6.33
0,78.808,6.33
0,78.810,6.33
0,78.811,6.33
0,78.842,6.33
0,78.842,6.33
0,78.862,6.33
0,78.862,6.33
0,78.883,6.33
0,78.883,6.33
0,78.884,6.33
0,78.885,6.33
0,78.925,6.33
0,78.925,6.33
0,78.925,6.35
0,78.945,6.35
0,78.966,6.35
0,78.967,6.35
0,78.968,6.35
0,78.986,6.35
0,79.008,6.35
0,79.009,6.35
0,79.009,6.35
0,79.010,6.35
0,79.049,6.35
0,79.049,6.35
0,79.050,6.35
0,79.074,6.35
0,79.090,6.35
0,79.091,6.35
0,79.123,6.35
0,79.123,6.35
0,79.132,6.35
0,79.159,6.35
0,79.159,6.35
0,79.160,6.37
0,79.192,6.37
0,79.192,6.37
0,79.194,6.37
0,79.197,6.37
0,79.228,6.37
0,79.229,6.37
0,79.232,6.37
0,79.261,6.37
0,79.262,6.37
0,79.263,6.37
0,79.280,6.37
0,79.280,6.37
0,79.297,6.37
0,79.297,6.37
0,79.298,6.37
0,79.299,6.37
0,79.338,6.37
0,79.339,6.37
0,79.359,6.39
0,79.359,6.39
0,79.379,6.39
0,79.392,6.39
0,79.392,6.39
0,79.393,6.39
0,79.424,6.39
0,79.424,6.39
0,79.426,6.39
0,79.428,6.39
0,79.462,6.39
0,79.464,6.39
0,79.466,6.39
0,79.499,6.39
0,79.504,6.39
0,79.532,6.39
0,79.532,6.39
0,79.534,6.39
0,79.545,6.39
0,79.570,6.41
0,79.572,6.41
0,79.574,6.41
0,79.604,6.41
0,79.605,6.41
0,79.608,6.41
0,79.640,6.41
0,79.643,6.41
0,79.644,6.41
0,79.667,6.41
0,79.667,6.42
0,79.683,6.42
0,79.683,6.42
0,79.685,6.42
0,79.685,6.42
0,79.711,6.42
0,79.711,6.42
0,79.727,6.42
0,79.728,6.42
0,79.752,6.43
0,79.752,6.43
0,79.752,6.43
0,79.753,6.43
0,79.793,6.43
0,79.794,6.43
0,79.796,6.43
0,79.815,6.43
0,79.835,6.43
0,79.836,6.43
0,79.837,6.44
0,79.856,6.44
0,79.876,6.44
0,79.876,6.44
0,79.876,6.44
0,79.877,6.44
0,79.917,6.44
0,79.918,6.44
0,79.919,6.44
0,79.920,6.45
0,79.959,6.45
0,79.960,6.45
0,79.961,6.45
0,79.979,6.45
0,80.000,6.45
0,80.000,6.45
0,80.000,6.45
0,80.001,6.45
0,80.041,6.45
0,80.042,6.45
0,80.043,6.46
0,80.044,6.46
0,80.083,6.46
0,80.084,6.46
0,80.085,6.46
0,80.103,6.46
0,80.124,6.46
0,80.125,6.46
0,80.126,6.46
0,80.127,6.46
0,80.166,6.47
0,80.166,6.47
0,80.167,6.47
0,80.168,6.47
0,80.207,6.47
0,80.207,6.47
0,80.227,6.47
0,80.228,6.47
0,80.248,6.47
0,80.251,6.47
0,80.251,6.47
0,80.255,6.48
0,80.290,6.48
0,80.290,6.48
0,80.292,6.48
0,80.294,6.48
0,80.331,6.48
0,80.333,6.48
0,80.335,6.48
0,80.365,6.48
0,80.373,6.48
0,80.398,6.49
0,80.399,6.49
0,80.400,6.49
0,80.414,6.49
0,80.419,6.49
0,80.420,6.49
0,80.434,6.49
0,80.455,6.49
0,80.456,6.49
0,80.457,6.49
0,80.476,6.49
