id,time(s),value
0,43.425,3.60
0,43.425,3.60
0,43.426,3.60
0,43.427,3.60
0,43.466,3.61
0,43.467,3.61
0,43.469,3.61
0,43.490,3.61
0,43.507,3.61
0,43.511,3.61
0,43.512,3.61
0,43.514,3.61
0,43.549,3.61
0,43.549,3.61
0,43.550,3.61
0,43.571,3.61
0,43.590,3.61
0,43.591,3.61
0,43.611,3.61
0,43.611,3.62
0,43.631,3.62
0,43.636,3.62
0,43.636,3.62
0,43.637,3.62
0,43.673,3.62
0,43.673,3.62
0,43.674,3.62
0,43.695,3.62
0,43.714,3.62
0,43.715,3.62
0,43.736,3.62
0,43.737,3.62
0,43.755,3.63
0,43.761,3.63
0,43.761,3.63
0,43.762,3.63
0,43.797,3.63
0,43.797,3.63
0,43.798,3.63
0,43.817,3.63
0,43.838,3.63
0,43.840,3.63
0,43.841,3.63
0,43.876,3.63
0,43.880,3.63
0,43.913,3.64
0,43.913,3.64
0,43.915,3.64
0,43.921,3.64
0,43.953,3.64
0,43.955,3.64
0,43.957,3.64
0,43.962,3.64
0,43.995,3.64
0,44.016,3.64
0,44.016,3.64
0,44.017,3.64
0,44.031,3.65
0,44.031,3.65
0,44.032,3.65
0,44.045,3.65
0,44.054,3.65
0,44.056,3.65
0,44.057,3.65
0,44.086,3.65
0,44.087,3.65
0,44.102,3.65
0,44.102,3.66
0,44.128,3.66
0,44.128,3.66
0,44.128,3.66
0,44.129,3.66
0,44.169,3.66
0,44.169,3.66
0,44.170,3.66
0,44.181,3.66
0,44.210,3.66
0,44.211,3.66
0,44.229,3.66
0,44.229,3.66
0,44.252,3.66
0,44.259,3.66
0,44.259,3.66
0,44.259,3.66
0,44.293,3.66
0,44.293,3.66
0,44.294,3.66
0,44.315,3.66
0,44.334,3.66
0,44.335,3.66
0,44.355,3.67
0,44.356,3.67
0,44.376,3.67
0,44.380,3.67
0,44.380,3.67
0,44.381,3.67
0,44.417,3.67
0,44.418,3.67
0,44.418,3.67
0,44.445,3.67
0,44.459,3.67
0,44.460,3.68
0,44.461,3.68
0,44.494,3.68
0,44.500,3.68
0,44.533,3.68
0,44.534,3.68
0,44.537,3.68
0,44.577,3.68
0,44.580,3.68
0,44.581,3.68
0,44.583,3.69
0,44.607,3.69
0,44.608,3.69
0,44.609,3.69
0,44.623,3.69
0,44.624,3.69
0,44.625,3.69
0,44.643,3.69
0,44.643,3.69
0,44.666,3.69
0,44.666,3.69
0,44.668,3.70
0,44.669,3.70
0,44.707,3.70
0,44.708,3.70
0,44.709,3.70
0,44.725,3.70
0,44.748,3.70
0,44.748,3.70
0,44.748,3.70
0,44.749,3.70
0,44.789,3.72
0,44.790,3.72
0,44.791,3.72
0,44.792,3.72
0,44.831,3.72
0,44.832,3.72
0,44.833,3.72
0,44.853,3.72
0,44.872,3.72
0,44.875,3.72
0,44.876,3.73
0,44.877,3.73
0,44.914,3.73
0,44.914,3.73
0,44.914,3.73
0,44.935,3.73
0,44.955,3.73
0,44.956,3.73
0,44.975,3.73
0,44.975,3.73
0,44.996,3.74
0,44.996,3.74
0,44.997,3.74
0,44.998,3.74
0,45.037,3.74
0,45.038,3.74
0,45.038,3.74
0,45.052,3.74
0,45.079,3.74
0,45.079,3.74
0,45.080,3.75
0,45.092,3.75
0,45.120,3.75
0,45.120,3.75
0,45.120,3.75
0,45.121,3.75
0,45.162,3.75
0,45.162,3.75
0,45.164,3.75
0,45.165,3.75
0,45.203,3.75
0,45.204,3.76
0,45.232,3.76
0,45.232,3.76
0,45.244,3.76
0,45.272,3.76
0,45.272,3.76
0,45.274,3.76
0,45.311,3.76
0,45.312,3.76
0,45.315,3.76
0,45.318,3.77
0,45.354,3.77
0,45.356,3.77
0,45.358,3.77
0,45.395,3.77
0,45.397,3.77
0,45.399,3.77
0,45.436,3.77
0,45.438,3.77
0,45.441,3.77
0,45.479,3.77
0,45.480,3.77
0,45.517,3.78
0,45.517,3.78
0,45.519,3.78
0,45.521,3.78
0,45.558,3.78
0,45.560,3.78
0,45.561,3.78
0,45.598,3.78
0,45.599,3.78
0,45.602,3.78
0,45.638,3.78
0,45.639,3.79
0,45.676,3.79
0,45.676,3.79
0,45.678,3.79
0,45.680,3.79
0,45.717,3.79
0,45.720,3.79
0,45.721,3.79
0,45.723,3.79
0,45.757,3.79
0,45.776,3.79
0,45.776,3.79
0,45.777,3.80
0,45.790,3.80
0,45.790,3.80
0,45.791,3.80
0,45.791,3.80
0,45.792,3.80
0,45.803,3.80
0,45.812,3.80
0,45.813,3.80
0,45.813,3.80
0,45.824,3.80
0,45.825,3.80
0,45.825,3.80
0,45.825,3.81
0,45.836,3.81
0,45.836,3.81
0,45.837,3.81
0,45.849,3.81
0,45.865,3.81
0,45.865,3.81
0,45.865,3.81
0,45.865,3.81
0,45.906,3.81
0,45.906,3.81
0,45.907,3.81
0,45.908,3.82
0,45.947,3.82
0,45.949,3.82
0,45.950,3.82
0,45.971,3.82
0,45.989,3.82
0,45.992,3.82
0,45.993,3.82
0,45.993,3.82
0,46.030,3.82
0,46.031,3.82
0,46.031,3.82
0,46.053,3.82
0,46.071,3.82
0,46.073,3.83
0,46.098,3.83
0,46.099,3.83
0,46.113,3.83
0,46.142,3.83
0,46.143,3.83
0,46.144,3.83
0,46.165,3.83
0,46.165,3.83
0,46.166,3.83
0,46.176,3.83
0,46.195,3.83
0,46.196,3.83
0,46.206,3.83
0,46.206,3.84
0,46.237,3.84
0,46.237,3.84
0,46.237,3.84
0,46.237,3.84
0,46.278,3.84
0,46.278,3.84
0,46.279,3.84
0,46.301,3.84
0,46.320,3.84
0,46.321,3.84
0,46.322,3.84
0,46.349,3.84
0,46.361,3.84
0,46.378,3.84
0,46.378,3.85
0,46.380,3.85
0,46.402,3.85
0,46.408,3.85
0,46.409,3.85
0,46.410,3.85
0,46.444,3.85
0,46.445,3.85
0,46.473,3.85
0,46.473,3.85
0,46.485,3.85
0,46.502,3.85
0,46.502,3.85
0,46.504,3.85
0,46.533,3.85
0,46.533,3.85
0,46.534,3.85
0,46.535,3.86
0,46.568,3.86
0,46.569,3.86
0,46.571,3.86
0,46.607,3.86
0,46.651,3.86
0,46.654,3.86
0,46.654,3.86
0,46.656,3.86
0,46.658,3.86
0,46.682,3.86
0,46.682,3.86
0,46.698,3.86
0,46.698,3.86
0,46.699,3.86
0,46.720,3.86
0,46.721,3.86
0,46.733,3.87
0,46.744,3.87
0,46.744,3.87
0,46.745,3.87
0,46.774,3.87
0,46.775,3.87
0,46.775,3.87
0,46.796,3.87
0,46.816,3.87
0,46.816,3.87
0,46.838,3.87
0,46.838,3.87
0,46.857,3.87
0,46.862,3.87
0,46.862,3.87
0,46.863,3.87
0,46.898,3.87
0,46.899,3.87
0,46.899,3.88
0,46.921,3.88
0,46.940,3.88
0,46.942,3.88
0,46.944,3.88
0,46.945,3.88
0,46.982,3.88
0,46.988,3.88
0,46.989,3.88
0,46.989,3.88
0,47.023,3.88
0,47.023,3.88
0,47.024,3.88
0,47.025,3.88
0,47.064,3.88
0,47.065,3.88
0,47.095,3.88
0,47.095,3.88
0,47.105,3.88
0,47.123,3.88
0,47.123,3.89
0,47.125,3.89
0,47.146,3.89
0,47.148,3.89
0,47.149,3.89
0,47.150,3.89
0,47.188,3.89
0,47.189,3.89
0,47.210,3.89
0,47.210,3.89
0,47.229,3.89
0,47.232,3.89
0,47.233,3.89
0,47.234,3.89
0,47.271,3.89
0,47.271,3.89
0,47.272,3.89
0,47.293,3.89
0,47.312,3.89
0,47.313,3.89
0,47.335,3.89
0,47.335,3.90
0,47.353,3.90
0,47.360,3.90
0,47.360,3.90
0,47.361,3.90
0,47.395,3.90
0,47.395,3.90
0,47.395,3.90
0,47.417,3.90
0,47.436,3.90
0,47.437,3.90
0,47.459,3.90
0,47.459,3.90
0,47.477,3.90
0,47.483,3.90
0,47.484,3.90
0,47.484,3.90
0,47.519,3.90
0,47.519,3.90
0,47.520,3.90
0,47.542,3.91
0,47.560,3.91
0,47.561,3.91
0,47.563,3.91
0,47.565,3.91
0,47.602,3.91
0,47.612,3.91
0,47.612,3.91
0,47.615,3.91
0,47.643,3.91
0,47.644,3.91
0,47.645,3.91
0,47.646,3.91
0,47.684,3.91
0,47.685,3.91
0,47.686,3.91
0,47.706,3.91
0,47.726,3.91
0,47.726,3.91
0,47.726,3.91
0,47.727,3.91
0,47.767,3.91
0,47.767,3.91
0,47.768,3.91
0,47.769,3.91
0,47.808,3.91
0,47.809,3.91
0,47.833,3.91
0,47.833,3.91
0,47.849,3.91
0,47.858,3.91
0,47.858,3.91
0,47.859,3.91
0,47.891,3.91
0,47.891,3.91
0,47.892,3.91
0,47.918,3.91
0,47.932,3.91
0,47.933,3.91
0,47.951,3.92
0,47.951,3.92
0,47.974,3.92
0,47.974,3.92
0,47.974,3.92
0,47.975,3.92
0,48.015,3.92
0,48.015,3.92
0,48.017,3.92
0,48.037,3.92
0,48.057,3.92
0,48.058,3.92
0,48.090,3.92
0,48.090,3.92
0,48.098,3.92
0,48.126,3.92
0,48.126,3.92
0,48.127,3.92
0,48.160,3.93
0,48.160,3.93
0,48.162,3.93
0,48.164,3.93
0,48.196,3.93
0,48.198,3.93
0,48.200,3.93
0,48.231,3.93
0,48.232,3.93
0,48.250,3.93
0,48.250,3.93
0,48.251,3.93
0,48.270,3.93
0,48.270,3.93
0,48.271,3.93
0,48.273,3.93
0,48.304,3.93
0,48.305,3.94
0,48.327,3.94
0,48.328,3.94
0,48.346,3.94
0,48.354,3.94
0,48.355,3.94
0,48.357,3.94
0,48.387,3.94
0,48.387,3.94
0,48.389,3.94
0,48.390,3.94
0,48.428,3.94
0,48.429,3.94
0,48.453,3.94
0,48.454,3.94
0,48.470,3.94
0,48.478,3.95
0,48.478,3.95
0,48.480,3.95
0,48.511,3.95
0,48.511,3.95
0,48.512,3.95
0,48.531,3.95
0,48.552,3.95
0,48.553,3.95
0,48.572,3.95
0,48.573,3.95
0,48.594,3.95
0,48.594,3.95
0,48.594,3.95
0,48.595,3.95
0,48.635,3.97
0,48.636,3.97
0,48.637,3.97
0,48.638,3.97
0,48.676,3.97
0,48.678,3.97
0,48.707,3.97
0,48.708,3.97
0,48.718,3.97
0,48.744,3.97
0,48.745,3.97
0,48.746,3.97
0,48.778,3.97
0,48.779,3.97
0,48.781,3.98
0,48.811,3.98
0,48.812,3.98
0,48.815,3.98
0,48.816,3.98
0,48.818,3.98
0,48.842,3.98
0,48.848,3.98
0,48.848,3.98
0,48.849,3.98
0,48.883,3.98
0,48.883,3.98
0,48.884,3.98
0,48.885,3.99
0,48.924,3.99
0,48.926,3.99
0,48.927,3.99
0,48.943,3.99
0,48.966,3.99
0,48.966,3.99
0,48.966,3.99
0,48.967,3.99
0,49.007,3.99
0,49.008,3.99
0,49.009,3.99
0,49.010,4.00
0,49.049,4.00
0,49.050,4.00
0,49.051,4.00
0,49.076,4.00
0,49.090,4.00
0,49.110,4.00
0,49.110,4.00
0,49.112,4.00
0,49.131,4.00
0,49.148,4.00
0,49.149,4.00
0,49.151,4.00
0,49.183,4.00
0,49.184,4.00
0,49.214,4.00
0,49.215,4.00
0,49.217,4.00
0,49.218,4.00
0,49.251,4.00
0,49.252,4.00
0,49.285,4.00
0,49.285,4.00
0,49.286,4.00
0,49.319,4.02
0,49.319,4.02
0,49.321,4.02
0,49.323,4.02
0,49.356,4.02
0,49.358,4.02
0,49.360,4.02
0,49.361,4.02
0,49.394,4.02
0,49.419,4.02
0,49.420,4.02
0,49.420,4.02
0,49.439,4.02
0,49.440,4.02
0,49.441,4.02
0,49.442,4.02
0,49.462,4.02
0,49.463,4.02
0,49.482,4.02
0,49.482,4.02
0,49.483,4.02
0,49.507,4.02
0,49.507,4.04
0,49.509,4.04
0,49.510,4.04
0,49.545,4.04
0,49.546,4.04
0,49.575,4.04
0,49.577,4.04
0,49.586,4.04
0,49.610,4.04
0,49.610,4.04
0,49.611,4.04
0,49.644,4.04
0,49.645,4.04
0,49.646,4.04
0,49.648,4.04
0,49.686,4.04
0,49.689,4.04
0,49.721,4.04
0,49.721,4.04
0,49.723,4.04
0,49.755,4.04
0,49.755,4.04
0,49.757,4.04
0,49.759,4.06
0,49.789,4.06
0,49.791,4.06
0,49.792,4.06
0,49.794,4.06
0,49.809,4.06
0,49.821,4.06
0,49.821,4.06
0,49.834,4.06
0,49.834,4.06
0,49.834,4.06
0,49.835,4.06
0,49.875,4.06
0,49.876,4.06
0,49.876,4.06
0,49.888,4.06
0,49.917,4.06
0,49.917,4.06
0,49.936,4.06
0,49.937,4.06
0,49.958,4.06
0,49.960,4.08
0,49.960,4.08
0,49.961,4.08
0,50.000,4.08
0,50.000,4.08
0,50.001,4.08
0,50.020,4.08
0,50.041,4.08
0,50.042,4.08
0,50.043,4.08
0,50.062,4.08
0,50.082,4.08
0,50.082,4.08
0,50.083,4.08
0,50.083,4.08
0,50.124,4.08
0,50.124,4.08
0,50.125,4.08
0,50.126,4.08
0,50.165,4.08
0,50.166,4.08
0,50.185,4.08
0,50.185,4.10
0,50.206,4.10
0,50.207,4.10
0,50.208,4.10
0,50.208,4.10
0,50.248,4.10
0,50.248,4.10
0,50.248,4.10
0,50.249,4.10
0,50.289,4.10
0,50.289,4.10
0,50.302,4.11
0,50.302,4.11
0,50.330,4.11
0,50.331,4.11
0,50.331,4.11
0,50.331,4.11
0,50.372,4.11
0,50.372,4.11
0,50.373,4.11
0,50.396,4.11
0,50.413,4.11
0,50.414,4.11
0,50.447,4.12
0,50.447,4.12
0,50.455,4.12
0,50.485,4.12
0,50.485,4.12
0,50.486,4.12
0,50.519,4.12
0,50.520,4.12
0,50.521,4.12
0,50.553,4.12
0,50.555,4.12
0,50.557,4.12
0,50.588,4.13
0,50.588,4.13
0,50.591,4.13
0,50.592,4.13
0,50.594,4.13
0,50.626,4.13
0,50.658,4.13
0,50.659,4.13
0,50.662,4.13
0,50.690,4.13
0,50.691,4.13
0,50.692,4.13
0,50.693,4.14
0,50.708,4.14
0,50.709,4.14
0,50.709,4.14
0,50.720,4.14
0,50.720,4.14
0,50.744,4.14
0,50.744,4.14
0,50.745,4.14
0,50.746,4.14
0,50.785,4.14
0,50.786,4.14
0,50.802,4.14
0,50.802,4.15
0,50.827,4.15
0,50.827,4.15
0,50.827,4.15
0,50.828,4.15
0,50.868,4.15
0,50.868,4.15
0,50.870,4.15
0,50.872,4.15
0,50.909,4.15
0,50.910,4.15
0,50.941,4.15
0,50.942,4.15
0,50.951,4.16
0,50.974,4.16
0,50.975,4.16
0,50.979,4.16
0,50.992,4.16
0,51.013,4.16
0,51.014,4.16
0,51.038,4.16
0,51.038,4.16
0,51.039,4.16
0,51.053,4.16
0,51.053,4.16
0,51.075,4.16
0,51.075,4.16
0,51.075,4.17
0,51.075,4.17
0,51.116,4.17
0,51.116,4.17
0,51.116,4.17
0,51.127,4.17
0,51.157,4.17
0,51.158,4.17
0,51.171,4.17
0,51.171,4.17
0,51.199,4.17
0,51.199,4.17
0,51.199,4.17
0,51.199,4.17
0,51.240,4.17
0,51.240,4.17
0,51.241,4.17
0,51.256,4.17
0,51.281,4.17
0,51.282,4.17
0,51.283,4.17
0,51.302,4.17
0,51.323,4.17
0,51.323,4.17
0,51.323,4.17
0,51.324,4.17
0,51.364,4.17
0,51.364,4.17
0,51.365,4.17
0,51.366,4.17
0,51.405,4.17
0,51.406,4.19
0,51.425,4.19
0,51.426,4.19
0,51.447,4.19
0,51.447,4.19
0,51.448,4.19
0,51.449,4.19
0,51.488,4.19
0,51.488,4.19
0,51.489,4.19
0,51.490,4.19
0,51.529,4.19
0,51.530,4.19
0,51.550,4.19
0,51.550,4.19
0,51.571,4.19
0,51.571,4.19
0,51.571,4.19
0,51.572,4.19
0,51.612,4.19
0,51.612,4.19
0,51.613,4.19
0,51.632,4.19
0,51.653,4.19
0,51.654,4.19
0,51.673,4.19
0,51.673,4.19
0,51.698,4.19
0,51.699,4.19
0,51.699,4.19
0,51.700,4.19
0,51.736,4.19
0,51.736,4.19
0,51.737,4.19
0,51.755,4.21
0,51.778,4.21
0,51.779,4.21
0,51.781,4.21
0,51.803,4.21
0,51.819,4.21
0,51.830,4.21
0,51.830,4.21
0,51.831,4.21
0,51.860,4.21
0,51.861,4.21
0,51.861,4.21
0,51.886,4.21
0,51.901,4.21
0,51.903,4.21
0,51.904,4.21
0,51.929,4.21
0,51.943,4.21
0,51.953,4.21
0,51.954,4.21
0,51.955,4.21
0,51.985,4.21
0,51.985,4.21
0,51.986,4.21
0,51.988,4.21
0,52.026,4.21
0,52.027,4.21
0,52.059,4.21
0,52.060,4.21
0,52.067,4.21
0,52.091,4.21
0,52.091,4.21
0,52.092,4.21
0,52.108,4.21
0,52.109,4.21
0,52.109,4.21
0,52.111,4.21
0,52.150,4.23
0,52.151,4.23
0,52.153,4.23
0,52.185,4.23
0,52.191,4.23
0,52.216,4.23
0,52.217,4.23
0,52.220,4.23
0,52.232,4.23
0,52.255,4.23
0,52.256,4.23
0,52.289,4.23
0,52.289,4.23
0,52.290,4.23
0,52.323,4.23
0,52.324,4.23
0,52.326,4.23
0,52.327,4.23
0,52.360,4.23
0,52.361,4.23
0,52.382,4.23
0,52.382,4.23
0,52.383,4.23
0,52.401,4.23
0,52.402,4.23
0,52.402,4.23
0,52.422,4.23
0,52.422,4.23
0,52.439,4.23
0,52.444,4.23
0,52.444,4.23
0,52.444,4.23
0,52.480,4.23
0,52.481,4.23
0,52.481,4.23
0,52.501,4.23
0,52.522,4.23
0,52.523,4.23
0,52.524,4.23
0,52.543,4.25
0,52.563,4.25
0,52.565,4.25
0,52.565,4.25
0,52.566,4.25
0,52.605,4.25
0,52.605,4.25
0,52.606,4.25
0,52.607,4.25
0,52.646,4.25
0,52.647,4.25
0,52.666,4.25
0,52.666,4.25
0,52.687,4.25
0,52.687,4.25
0,52.688,4.25
0,52.688,4.25
0,52.729,4.25
0,52.729,4.25
0,52.730,4.25
0,52.731,4.25
0,52.770,4.25
0,52.771,4.25
0,52.802,4.25
0,52.802,4.25
0,52.812,4.25
0,52.836,4.25
0,52.836,4.25
0,52.841,4.25
0,52.853,4.25
0,52.880,4.25
0,52.881,4.25
0,52.914,4.25
0,52.915,4.25
0,52.916,4.25
0,52.949,4.25
0,52.950,4.25
0,52.952,4.27
0,52.953,4.27
0,52.985,4.27
0,52.988,4.27
0,52.990,4.27
0,52.991,4.27
0,53.024,4.27
0,53.044,4.27
0,53.045,4.27
0,53.045,4.27
0,53.065,4.27
0,53.065,4.27
0,53.066,4.27
0,53.067,4.27
0,53.091,4.27
0,53.092,4.27
0,53.117,4.27
0,53.117,4.27
0,53.118,4.27
0,53.143,4.27
0,53.143,4.27
0,53.144,4.27
0,53.146,4.27
0,53.170,4.27
0,53.184,4.27
0,53.201,4.27
0,53.202,4.27
0,53.203,4.27
0,53.240,4.27
0,53.241,4.27
0,53.242,4.27
0,53.245,4.27
0,53.278,4.29
0,53.279,4.29
0,53.281,4.29
0,53.309,4.29
0,53.311,4.29
0,53.311,4.29
0,53.327,4.29
0,53.327,4.29
0,53.349,4.29
0,53.349,4.29
0,53.350,4.29
0,53.350,4.29
0,53.390,4.29
0,53.391,4.29
0,53.409,4.29
0,53.409,4.29
0,53.431,4.29
0,53.432,4.29
0,53.432,4.29
0,53.433,4.29
0,53.473,4.29
0,53.473,4.29
0,53.474,4.29
0,53.493,4.29
0,53.514,4.29
0,53.515,4.29
0,53.534,4.29
0,53.534,4.29
0,53.556,4.29
0,53.556,4.31
0,53.556,4.31
0,53.557,4.31
0,53.597,4.31
0,53.597,4.31
0,53.598,4.31
0,53.617,4.31
0,53.638,4.31
0,53.639,4.31
0,53.658,4.31
0,53.659,4.31
0,53.679,4.31
0,53.680,4.31
0,53.680,4.31
0,53.681,4.31
0,53.721,4.31
0,53.721,4.31
0,53.722,4.31
0,53.741,4.31
0,53.762,4.31
0,53.763,4.31
0,53.765,4.31
0,53.784,4.31
0,53.804,4.31
0,53.804,4.31
0,53.804,4.31
0,53.805,4.33
0,53.845,4.33
0,53.845,4.33
0,53.847,4.33
0,53.848,4.33
0,53.886,4.33
0,53.887,4.33
0,53.906,4.33
0,53.907,4.33
0,53.928,4.33
0,53.928,4.33
0,53.928,4.33
0,53.929,4.33
0,53.969,4.33
0,53.969,4.33
0,53.970,4.33
0,53.971,4.33
0,54.011,4.33
0,54.011,4.33
0,54.044,4.33
0,54.044,4.33
0,54.052,4.33
0,54.078,4.35
0,54.078,4.35
0,54.080,4.35
0,54.093,4.35
0,54.115,4.35
0,54.116,4.35
0,54.133,4.35
0,54.134,4.35
0,54.135,4.35
0,54.147,4.35
0,54.147,4.35
0,54.176,4.36
0,54.176,4.36
0,54.176,4.36
0,54.177,4.36
0,54.217,4.36
0,54.217,4.36
0,54.218,4.36
0,54.230,4.36
0,54.258,4.36
0,54.259,4.36
0,54.268,4.37
0,54.268,4.37
0,54.300,4.37
0,54.300,4.37
0,54.300,4.37
0,54.300,4.37
0,54.341,4.37
0,54.341,4.37
0,54.342,4.37
0,54.353,4.37
0,54.383,4.37
0,54.384,4.38
0,54.385,4.38
0,54.410,4.38
0,54.424,4.38
0,54.446,4.38
0,54.447,4.38
0,54.448,4.38
0,54.482,4.38
0,54.482,4.38
0,54.484,4.39
0,54.486,4.39
0,54.518,4.39
0,54.519,4.39
0,54.520,4.39
0,54.522,4.39
0,54.548,4.39
0,54.555,4.39
0,54.555,4.39
0,54.555,4.39
0,54.589,4.40
0,54.590,4.40
0,54.590,4.40
0,54.591,4.40
0,54.631,4.40
0,54.632,4.40
0,54.655,4.40
0,54.656,4.40
0,54.672,4.40
0,54.690,4.40
0,54.690,4.41
0,54.693,4.41
0,54.714,4.41
0,54.729,4.41
0,54.731,4.41
0,54.733,4.41
0,54.766,4.41
0,54.767,4.41
0,54.794,4.41
0,54.794,4.42
0,54.796,4.42
0,54.797,4.42
0,54.798,4.42
0,54.818,4.42
0,54.838,4.42
0,54.838,4.42
0,54.839,4.42
0,54.859,4.42
0,54.879,4.42
0,54.880,4.42
0,54.901,4.42
0,54.901,4.42
0,54.920,4.42
0,54.928,4.42
0,54.928,4.42
0,54.929,4.42
0,54.962,4.42
0,54.962,4.42
0,54.963,4.44
0,54.986,4.44
0,55.003,4.44
0,55.005,4.44
0,55.006,4.44
0,55.008,4.44
0,55.044,4.44
0,55.057,4.44
0,55.058,4.44
0,55.060,4.44
0,55.086,4.44
0,55.086,4.44
0,55.087,4.44
0,55.088,4.44
0,55.127,4.44
0,55.128,4.44
0,55.147,4.44
0,55.147,4.44
0,55.169,4.44
0,55.169,4.44
0,55.169,4.46
0,55.170,4.46
0,55.210,4.46
0,55.210,4.46
0,55.211,4.46
0,55.212,4.46
0,55.251,4.46
0,55.253,4.46
0,55.254,4.46
0,55.276,4.46
0,55.292,4.46
0,55.302,4.46
0,55.302,4.46
0,55.303,4.46
0,55.334,4.46
0,55.334,4.46
0,55.335,4.46
0,55.360,4.46
0,55.375,4.46
0,55.376,4.46
0,55.399,4.48
0,55.399,4.48
0,55.417,4.48
0,55.428,4.48
0,55.428,4.48
0,55.429,4.48
0,55.458,4.48
0,55.458,4.48
0,55.459,4.48
0,55.474,4.48
0,55.499,4.48
0,55.500,4.48
0,55.519,4.48
0,55.520,4.48
0,55.541,4.48
0,55.541,4.48
0,55.542,4.48
0,55.542,4.48
0,55.582,4.48
0,55.582,4.48
0,55.583,4.48
0,55.603,4.48
0,55.623,4.50
0,55.626,4.50
0,55.628,4.50
0,55.630,4.50
0,55.665,4.50
0,55.701,4.50
0,55.701,4.50
0,55.703,4.50
0,55.706,4.50
0,55.739,4.50
0,55.740,4.50
0,55.742,4.50
0,55.781,4.50
0,55.784,4.50
0,55.817,4.50
0,55.818,4.50
0,55.819,4.50
0,55.843,4.50
0,55.844,4.50
0,55.844,4.50
0,55.859,4.50
0,55.859,4.50
0,55.860,4.52
0,55.860,4.52
0,55.871,4.52
0,55.872,4.52
0,55.873,4.52
0,55.882,4.52
0,55.913,4.52
0,55.913,4.52
0,55.914,4.52
0,55.914,4.52
0,55.954,4.52
0,55.954,4.52
0,55.955,4.52
0,55.972,4.52
0,55.995,4.52
0,55.996,4.52
0,56.015,4.52
0,56.016,4.52
0,56.037,4.52
0,56.037,4.52
0,56.037,4.52
0,56.038,4.52
0,56.078,4.52
0,56.078,4.52
0,56.079,4.52
0,56.099,4.54
0,56.120,4.54
0,56.121,4.54
0,56.122,4.54
0,56.142,4.54
0,56.161,4.54
0,56.163,4.54
0,56.164,4.54
0,56.164,4.54
0,56.202,4.54
0,56.203,4.54
0,56.203,4.54
0,56.223,4.54
0,56.244,4.54
0,56.245,4.54
0,56.246,4.54
0,56.265,4.54
0,56.285,4.54
0,56.286,4.54
0,56.286,4.54
0,56.287,4.54
0,56.326,4.54
0,56.326,4.54
0,56.327,4.54
0,56.329,4.54
0,56.368,4.54
0,56.368,4.54
0,56.388,4.54
0,56.389,4.56
0,56.409,4.56
0,56.410,4.56
0,56.410,4.56
0,56.410,4.56
0,56.450,4.56
0,56.451,4.56
0,56.453,4.56
0,56.455,4.56
0,56.492,4.56
0,56.493,4.56
0,56.526,4.56
0,56.526,4.56
0,56.533,4.56
0,56.560,4.56
0,56.560,4.56
0,56.561,4.56
0,56.574,4.56
0,56.580,4.56
0,56.581,4.56
0,56.593,4.56
0,56.616,4.56
0,56.616,4.56
0,56.636,4.56
0,56.636,4.56
0,56.657,4.56
0,56.658,4.56
0,56.659,4.56
0,56.659,4.56
0,56.699,4.56
0,56.699,4.56
0,56.699,4.56
0,56.718,4.58
0,56.740,4.58
0,56.741,4.58
0,56.742,4.58
0,56.760,4.58
0,56.781,4.58
0,56.782,4.58
0,56.783,4.58
0,56.784,4.58
0,56.822,4.58
0,56.823,4.58
0,56.823,4.58
0,56.843,4.58
0,56.864,4.58
0,56.865,4.58
0,56.866,4.58
0,56.886,4.58
0,56.905,4.58
0,56.906,4.58
0,56.906,4.58
0,56.907,4.58
0,56.947,4.58
0,56.947,4.58
0,56.948,4.58
0,56.949,4.58
0,56.988,4.58
0,56.989,4.58
0,57.020,4.58
0,57.020,4.58
0,57.029,4.58
0,57.054,4.58
0,57.054,4.58
0,57.055,4.58
0,57.089,4.58
0,57.090,4.58
0,57.091,4.60
0,57.094,4.60
0,57.128,4.60
0,57.130,4.60
0,57.131,4.60
0,57.165,4.60
0,57.167,4.60
0,57.168,4.60
0,57.201,4.60
0,57.203,4.60
0,57.205,4.60
0,57.238,4.60
0,57.239,4.60
0,57.272,4.60
0,57.273,4.60
0,57.274,4.60
0,57.307,4.60
0,57.308,4.60
0,57.310,4.60
0,57.311,4.61
0,57.344,4.61
0,57.346,4.61
0,57.349,4.61
0,57.381,4.61
0,57.383,4.61
0,57.385,4.61
0,57.405,4.61
0,57.406,4.61
0,57.419,4.61
0,57.420,4.61
0,57.421,4.61
0,57.421,4.61
0,57.432,4.61
0,57.432,4.61
0,57.443,4.61
0,57.443,4.61
0,57.443,4.61
0,57.452,4.61
0,57.484,4.62
0,57.485,4.62
0,57.486,4.62
0,57.486,4.62
0,57.525,4.62
0,57.526,4.62
0,57.526,4.62
0,57.526,4.62
0,57.567,4.62
0,57.568,4.62
0,57.571,4.62
0,57.572,4.62
0,57.608,4.62
0,57.609,4.62
0,57.634,4.62
0,57.634,4.62
0,57.650,4.62
0,57.660,4.62
0,57.660,4.63
0,57.662,4.63
0,57.691,4.63
0,57.691,4.63
0,57.692,4.63
0,57.694,4.63
0,57.732,4.63
0,57.733,4.63
0,57.758,4.63
0,57.758,4.63
0,57.774,4.63
0,57.784,4.63
0,57.784,4.63
0,57.785,4.63
0,57.815,4.63
0,57.815,4.63
0,57.816,4.63
0,57.841,4.63
0,57.856,4.64
0,57.858,4.64
0,57.859,4.64
