id,time(s),value
0,43.471,3.41
0,43.475,3.41
0,43.475,3.41
0,43.476,3.41
0,43.513,3.42
0,43.514,3.42
0,43.515,3.42
0,43.516,3.42
0,43.554,3.42
0,43.555,3.42
0,43.581,3.42
0,43.581,3.42
0,43.596,3.42
0,43.617,3.42
0,43.618,3.42
0,43.621,3.42
0,43.657,3.42
0,43.657,3.42
0,43.658,3.42
0,43.693,3.42
0,43.694,3.42
0,43.696,3.42
0,43.698,3.43
0,43.734,3.43
0,43.736,3.43
0,43.738,3.43
0,43.740,3.43
0,43.776,3.43
0,43.805,3.43
0,43.807,3.43
0,43.808,3.43
0,43.809,3.43
0,43.829,3.43
0,43.830,3.43
0,43.859,3.43
0,43.860,3.43
0,43.862,3.43
0,43.897,3.43
0,43.897,3.43
0,43.898,3.44
0,43.934,3.44
0,43.934,3.44
0,43.937,3.44
0,43.939,3.44
0,43.941,3.44
0,43.943,3.44
0,43.979,3.44
0,43.979,3.44
0,43.981,3.44
0,44.015,3.44
0,44.016,3.44
0,44.017,3.44
0,44.020,3.44
0,44.055,3.44
0,44.056,3.44
0,44.091,3.46
0,44.092,3.46
0,44.094,3.46
0,44.096,3.46
0,44.127,3.46
0,44.129,3.46
0,44.130,3.46
0,44.146,3.46
0,44.147,3.46
0,44.167,3.46
0,44.167,3.46
0,44.168,3.46
0,44.189,3.46
0,44.190,3.46
0,44.190,3.46
0,44.210,3.47
0,44.210,3.47
0,44.217,3.47
0,44.249,3.47
0,44.249,3.47
0,44.250,3.47
0,44.286,3.47
0,44.287,3.47
0,44.290,3.47
0,44.314,3.47
0,44.315,3.47
0,44.315,3.47
0,44.316,3.47
0,44.326,3.47
0,44.341,3.47
0,44.341,3.48
0,44.341,3.48
0,44.341,3.48
0,44.382,3.48
0,44.382,3.48
0,44.383,3.48
0,44.383,3.48
0,44.424,3.48
0,44.424,3.48
0,44.434,3.48
0,44.434,3.48
0,44.465,3.48
0,44.465,3.48
0,44.465,3.48
0,44.466,3.49
0,44.506,3.49
0,44.507,3.49
0,44.508,3.49
0,44.509,3.49
0,44.548,3.49
0,44.549,3.49
0,44.568,3.49
0,44.568,3.49
0,44.589,3.49
0,44.589,3.49
0,44.590,3.49
0,44.591,3.50
0,44.631,3.50
0,44.631,3.50
0,44.632,3.50
0,44.633,3.50
0,44.672,3.50
0,44.673,3.50
0,44.694,3.50
0,44.694,3.50
0,44.713,3.50
0,44.717,3.50
0,44.718,3.50
0,44.719,3.50
0,44.755,3.51
0,44.755,3.51
0,44.756,3.51
0,44.757,3.51
0,44.796,3.51
0,44.797,3.51
0,44.820,3.51
0,44.821,3.51
0,44.854,3.51
0,44.856,3.51
0,44.856,3.51
0,44.857,3.51
0,44.884,3.52
0,44.884,3.52
0,44.886,3.52
0,44.887,3.52
0,44.920,3.52
0,44.922,3.52
0,44.924,3.52
0,44.925,3.52
0,44.962,3.52
0,44.997,3.52
0,44.998,3.52
0,44.999,3.53
0,45.034,3.53
0,45.035,3.53
0,45.039,3.53
0,45.041,3.53
0,45.045,3.53
0,45.079,3.53
0,45.115,3.53
0,45.115,3.53
0,45.116,3.53
0,45.140,3.53
0,45.140,3.53
0,45.141,3.53
0,45.166,3.54
0,45.166,3.54
0,45.168,3.54
0,45.169,3.54
0,45.171,3.54
0,45.198,3.54
0,45.233,3.54
0,45.233,3.54
0,45.235,3.54
0,45.270,3.54
0,45.270,3.54
0,45.274,3.55
0,45.276,3.55
0,45.301,3.55
0,45.302,3.55
0,45.303,3.55
0,45.318,3.55
0,45.318,3.55
0,45.338,3.55
0,45.339,3.55
0,45.340,3.55
0,45.341,3.55
0,45.362,3.55
0,45.363,3.56
0,45.376,3.56
0,45.385,3.56
0,45.386,3.56
0,45.388,3.56
0,45.417,3.56
0,45.418,3.56
0,45.449,3.56
0,45.449,3.56
0,45.459,3.56
0,45.488,3.56
0,45.489,3.56
0,45.492,3.57
0,45.528,3.57
0,45.528,3.57
0,45.530,3.57
0,45.532,3.57
0,45.568,3.57
0,45.570,3.57
0,45.572,3.57
0,45.608,3.57
0,45.610,3.57
0,45.612,3.57
0,45.649,3.58
0,45.651,3.58
0,45.653,3.58
0,45.689,3.58
0,45.691,3.58
0,45.693,3.58
0,45.729,3.58
0,45.731,3.58
0,45.733,3.58
0,45.768,3.58
0,45.770,3.58
0,45.805,3.58
0,45.805,3.59
0,45.807,3.59
0,45.810,3.59
0,45.838,3.59
0,45.839,3.59
0,45.840,3.59
0,45.858,3.59
0,45.859,3.59
0,45.871,3.59
0,45.871,3.59
0,45.872,3.59
0,45.881,3.59
0,45.881,3.60
0,45.882,3.60
0,45.883,3.60
0,45.883,3.60
0,45.894,3.60
0,45.905,3.60
0,45.914,3.60
0,45.914,3.60
0,45.926,3.60
0,45.926,3.60
0,45.955,3.60
0,45.956,3.60
0,45.956,3.60
0,45.956,3.61
0,45.997,3.61
0,45.997,3.61
0,45.998,3.61
0,45.999,3.61
0,46.038,3.61
0,46.039,3.61
0,46.060,3.61
0,46.060,3.61
0,46.080,3.61
0,46.090,3.61
0,46.090,3.61
0,46.091,3.61
0,46.121,3.61
0,46.121,3.62
0,46.123,3.62
0,46.125,3.62
0,46.162,3.62
0,46.165,3.62
0,46.167,3.62
0,46.203,3.62
0,46.204,3.62
0,46.241,3.62
0,46.241,3.62
0,46.242,3.62
0,46.278,3.62
0,46.279,3.62
0,46.280,3.63
0,46.282,3.63
0,46.318,3.63
0,46.320,3.63
0,46.322,3.63
0,46.363,3.63
0,46.365,3.63
0,46.400,3.63
0,46.401,3.63
0,46.404,3.63
0,46.440,3.63
0,46.441,3.63
0,46.443,3.63
0,46.445,3.63
0,46.486,3.64
0,46.488,3.64
0,46.490,3.64
0,46.531,3.64
0,46.533,3.64
0,46.568,3.64
0,46.568,3.64
0,46.570,3.64
0,46.572,3.64
0,46.608,3.64
0,46.609,3.64
0,46.611,3.64
0,46.636,3.64
0,46.636,3.64
0,46.655,3.64
0,46.655,3.65
0,46.656,3.65
0,46.657,3.65
0,46.658,3.65
0,46.682,3.65
0,46.718,3.65
0,46.719,3.65
0,46.721,3.65
0,46.757,3.65
0,46.758,3.65
0,46.759,3.65
0,46.790,3.65
0,46.790,3.65
0,46.791,3.65
0,46.792,3.65
0,46.808,3.65
0,46.809,3.66
0,46.821,3.66
0,46.821,3.66
0,46.822,3.66
0,46.823,3.66
0,46.836,3.66
0,46.836,3.66
0,46.837,3.66
0,46.853,3.66
0,46.872,3.66
0,46.873,3.66
0,46.873,3.66
0,46.874,3.66
0,46.894,3.66
0,46.895,3.66
0,46.896,3.66
0,46.897,3.66
0,46.916,3.66
0,46.917,3.66
0,46.918,3.66
0,46.936,3.66
0,46.949,3.66
0,46.954,3.66
0,46.954,3.66
0,46.955,3.66
0,46.990,3.66
0,46.991,3.66
0,46.992,3.66
0,46.993,3.66
0,47.032,3.66
0,47.033,3.66
0,47.066,3.66
0,47.066,3.66
0,47.073,3.66
0,47.103,3.66
0,47.103,3.67
0,47.106,3.67
0,47.115,3.67
0,47.146,3.67
0,47.147,3.67
0,47.149,3.67
0,47.178,3.67
0,47.178,3.67
0,47.199,3.67
0,47.199,3.67
0,47.200,3.67
0,47.201,3.67
0,47.222,3.67
0,47.223,3.67
0,47.244,3.67
0,47.245,3.67
0,47.245,3.67
0,47.267,3.67
0,47.280,3.67
0,47.281,3.68
0,47.302,3.68
0,47.302,3.68
0,47.321,3.68
0,47.327,3.68
0,47.327,3.68
0,47.328,3.68
0,47.363,3.68
0,47.363,3.68
0,47.364,3.68
0,47.398,3.68
0,47.404,3.68
0,47.406,3.68
0,47.408,3.68
0,47.445,3.68
0,47.446,3.68
0,47.482,3.68
0,47.482,3.68
0,47.483,3.68
0,47.520,3.68
0,47.520,3.68
0,47.521,3.69
0,47.523,3.69
0,47.559,3.69
0,47.561,3.69
0,47.563,3.69
0,47.598,3.69
0,47.599,3.69
0,47.601,3.69
0,47.636,3.69
0,47.637,3.69
0,47.657,3.69
0,47.657,3.69
0,47.658,3.69
0,47.659,3.69
0,47.678,3.69
0,47.679,3.69
0,47.701,3.69
0,47.701,3.69
0,47.702,3.69
0,47.734,3.69
0,47.735,3.70
0,47.737,3.70
0,47.739,3.70
0,47.741,3.70
0,47.776,3.70
0,47.779,3.70
0,47.799,3.70
0,47.799,3.70
0,47.800,3.70
0,47.814,3.70
0,47.818,3.70
0,47.826,3.70
0,47.826,3.70
0,47.827,3.70
0,47.859,3.70
0,47.860,3.70
0,47.860,3.70
0,47.873,3.70
0,47.901,3.70
0,47.901,3.70
0,47.914,3.72
0,47.914,3.72
0,47.942,3.72
0,47.943,3.72
0,47.943,3.72
0,47.944,3.72
0,47.984,3.72
0,47.984,3.72
0,47.985,3.72
0,48.020,3.72
0,48.025,3.72
0,48.027,3.72
0,48.029,3.72
0,48.065,3.72
0,48.067,3.72
0,48.103,3.72
0,48.103,3.72
0,48.104,3.72
0,48.142,3.72
0,48.142,3.72
0,48.145,3.73
0,48.147,3.73
0,48.182,3.73
0,48.183,3.73
0,48.185,3.73
0,48.204,3.73
0,48.205,3.73
0,48.224,3.73
0,48.225,3.73
0,48.226,3.73
0,48.247,3.73
0,48.247,3.73
0,48.248,3.73
0,48.249,3.73
0,48.274,3.73
0,48.274,3.73
0,48.299,3.73
0,48.300,3.73
0,48.315,3.73
0,48.327,3.74
0,48.328,3.74
0,48.330,3.74
0,48.356,3.74
0,48.361,3.74
0,48.361,3.74
0,48.374,3.74
0,48.397,3.74
0,48.398,3.74
0,48.408,3.74
0,48.408,3.74
0,48.439,3.74
0,48.439,3.74
0,48.440,3.74
0,48.440,3.74
0,48.480,3.74
0,48.481,3.74
0,48.481,3.74
0,48.504,3.74
0,48.522,3.75
0,48.524,3.75
0,48.526,3.75
0,48.565,3.75
0,48.568,3.75
0,48.570,3.75
0,48.572,3.75
0,48.608,3.75
0,48.645,3.75
0,48.645,3.75
0,48.647,3.75
0,48.683,3.75
0,48.684,3.75
0,48.686,3.75
0,48.688,3.75
0,48.724,3.75
0,48.726,3.76
0,48.757,3.76
0,48.758,3.76
0,48.759,3.76
0,48.761,3.76
0,48.786,3.76
0,48.787,3.76
0,48.788,3.76
0,48.790,3.76
0,48.815,3.76
0,48.840,3.76
0,48.840,3.76
0,48.854,3.76
0,48.879,3.76
0,48.879,3.76
0,48.880,3.77
0,48.911,3.77
0,48.913,3.77
0,48.914,3.77
0,48.916,3.77
0,48.917,3.77
0,48.942,3.77
0,48.967,3.77
0,48.968,3.77
0,48.969,3.77
0,48.992,3.77
0,48.992,3.77
0,48.993,3.77
0,48.995,3.77
0,49.019,3.77
0,49.019,3.78
0,49.044,3.78
0,49.045,3.78
0,49.047,3.78
0,49.048,3.78
0,49.084,3.78
0,49.086,3.78
0,49.088,3.78
0,49.124,3.78
0,49.126,3.78
0,49.128,3.78
0,49.165,3.78
0,49.166,3.78
0,49.203,3.78
0,49.204,3.79
0,49.206,3.79
0,49.208,3.79
0,49.244,3.79
0,49.246,3.79
0,49.247,3.79
0,49.248,3.79
0,49.267,3.79
0,49.280,3.79
0,49.280,3.79
0,49.281,3.79
0,49.297,3.79
0,49.298,3.79
0,49.298,3.79
0,49.299,3.80
0,49.321,3.80
0,49.322,3.80
0,49.323,3.80
0,49.324,3.80
0,49.346,3.80
0,49.368,3.80
0,49.369,3.80
0,49.370,3.80
0,49.371,3.80
0,49.391,3.80
0,49.392,3.80
0,49.411,3.81
0,49.412,3.81
0,49.433,3.81
0,49.434,3.81
0,49.435,3.81
0,49.436,3.81
0,49.474,3.81
0,49.475,3.81
0,49.476,3.81
0,49.478,3.81
0,49.515,3.81
0,49.517,3.81
0,49.554,3.82
0,49.554,3.82
0,49.557,3.82
0,49.559,3.82
0,49.596,3.82
0,49.597,3.82
0,49.600,3.82
0,49.636,3.82
0,49.637,3.82
0,49.668,3.82
0,49.668,3.82
0,49.669,3.83
0,49.685,3.83
0,49.686,3.83
0,49.687,3.83
0,49.687,3.83
0,49.688,3.83
0,49.700,3.83
0,49.722,3.83
0,49.723,3.83
0,49.723,3.83
0,49.746,3.83
0,49.764,3.84
0,49.765,3.84
0,49.766,3.84
0,49.788,3.84
0,49.805,3.84
0,49.811,3.84
0,49.811,3.84
0,49.812,3.84
0,49.847,3.84
0,49.847,3.84
0,49.848,3.85
0,49.870,3.85
0,49.888,3.85
0,49.889,3.85
0,49.890,3.85
0,49.892,3.85
0,49.933,3.85
0,49.935,3.85
0,49.935,3.85
0,49.936,3.85
0,49.971,3.85
0,49.971,3.86
0,49.972,3.86
0,49.974,3.86
0,50.012,3.86
0,50.013,3.86
0,50.032,3.86
0,50.032,3.86
0,50.054,3.86
0,50.054,3.86
0,50.054,3.86
0,50.055,3.86
0,50.095,3.87
0,50.095,3.87
0,50.097,3.87
0,50.098,3.87
0,50.136,3.87
0,50.138,3.87
0,50.156,3.87
0,50.156,3.87
0,50.178,3.87
0,50.178,3.87
0,50.178,3.88
0,50.180,3.88
0,50.219,3.88
0,50.220,3.88
0,50.220,3.88
0,50.239,3.88
0,50.261,3.88
0,50.261,3.88
0,50.280,3.88
0,50.280,3.88
0,50.302,3.88
0,50.302,3.89
0,50.302,3.89
0,50.304,3.89
0,50.343,3.89
0,50.344,3.89
0,50.344,3.89
0,50.362,3.89
0,50.385,3.89
0,50.386,3.89
0,50.404,3.90
0,50.405,3.90
0,50.426,3.90
0,50.428,3.90
0,50.428,3.90
0,50.430,3.90
0,50.468,3.90
0,50.468,3.90
0,50.469,3.90
0,50.488,3.90
0,50.509,3.90
0,50.511,3.91
0,50.512,3.91
0,50.531,3.91
0,50.550,3.91
0,50.552,3.91
0,50.552,3.91
0,50.553,3.91
0,50.592,3.91
0,50.592,3.91
0,50.593,3.91
0,50.595,3.91
0,50.633,3.91
0,50.634,3.91
0,50.653,3.91
0,50.653,3.91
0,50.675,3.91
0,50.675,3.91
0,50.675,3.91
0,50.676,3.91
0,50.716,3.91
0,50.716,3.91
0,50.717,3.92
0,50.718,3.92
0,50.757,3.92
0,50.759,3.92
0,50.761,3.92
0,50.790,3.92
0,50.799,3.92
0,50.822,3.92
0,50.822,3.92
0,50.824,3.92
0,50.840,3.93
0,50.858,3.93
0,50.860,3.93
0,50.862,3.93
0,50.882,3.93
0,50.889,3.93
0,50.911,3.93
0,50.912,3.93
0,50.938,3.93
0,50.940,3.93
0,50.940,3.93
0,50.941,3.93
0,50.964,3.94
0,50.965,3.94
0,50.966,3.94
0,50.967,3.94
0,51.006,3.94
0,51.006,3.94
0,51.030,3.94
0,51.030,3.94
0,51.047,3.94
0,51.066,3.94
0,51.067,3.94
0,51.069,3.95
0,51.103,3.95
0,51.103,3.95
0,51.105,3.95
0,51.107,3.95
0,51.134,3.95
0,51.135,3.95
0,51.138,3.95
0,51.157,3.95
0,51.171,3.95
0,51.177,3.95
0,51.178,3.95
0,51.179,3.97
0,51.213,3.97
0,51.213,3.97
0,51.215,3.97
0,51.216,3.97
0,51.254,3.97
0,51.255,3.97
0,51.274,3.97
0,51.274,3.97
0,51.296,3.97
0,51.296,3.97
0,51.296,3.97
0,51.297,3.97
0,51.337,3.98
0,51.337,3.98
0,51.339,3.98
0,51.340,3.98
0,51.378,3.98
0,51.379,3.98
0,51.399,3.98
0,51.400,3.98
0,51.420,3.98
0,51.420,3.98
0,51.421,3.98
0,51.421,3.98
0,51.461,3.98
0,51.462,3.98
0,51.462,3.99
0,51.481,3.99
0,51.502,3.99
0,51.504,3.99
0,51.505,3.99
0,51.524,3.99
0,51.544,3.99
0,51.545,3.99
0,51.546,3.99
0,51.546,3.99
0,51.586,3.99
0,51.586,3.99
0,51.587,3.99
0,51.617,4.00
0,51.627,4.00
0,51.629,4.00
0,51.631,4.00
0,51.633,4.00
0,51.668,4.00
0,51.699,4.00
0,51.699,4.00
0,51.700,4.00
0,51.731,4.00
0,51.731,4.00
0,51.732,4.00
0,51.762,4.00
0,51.763,4.00
0,51.764,4.00
0,51.765,4.00
0,51.782,4.00
0,51.792,4.00
0,51.795,4.00
0,51.795,4.00
0,51.795,4.00
0,51.834,4.00
0,51.834,4.00
0,51.835,4.00
0,51.836,4.00
0,51.875,4.00
0,51.876,4.00
0,51.894,4.00
0,51.894,4.00
0,51.917,4.00
0,51.917,4.00
0,51.917,4.02
0,51.918,4.02
0,51.958,4.02
0,51.959,4.02
0,51.961,4.02
0,51.962,4.02
0,51.999,4.02
0,52.000,4.02
0,52.019,4.02
0,52.019,4.02
0,52.041,4.02
0,52.041,4.02
0,52.041,4.02
0,52.042,4.02
0,52.082,4.02
0,52.082,4.02
0,52.083,4.02
0,52.102,4.02
0,52.123,4.02
0,52.124,4.02
0,52.143,4.02
0,52.143,4.02
0,52.165,4.02
0,52.165,4.02
0,52.165,4.02
0,52.166,4.02
0,52.206,4.02
0,52.207,4.02
0,52.207,4.02
0,52.226,4.02
0,52.248,4.02
0,52.248,4.02
0,52.270,4.02
0,52.270,4.02
0,52.289,4.02
0,52.297,4.02
0,52.297,4.04
0,52.298,4.04
0,52.330,4.04
0,52.331,4.04
0,52.332,4.04
0,52.356,4.04
0,52.372,4.04
0,52.373,4.04
0,52.374,4.04
0,52.397,4.04
0,52.413,4.04
0,52.427,4.04
0,52.427,4.04
0,52.441,4.04
0,52.454,4.04
0,52.454,4.04
0,52.455,4.04
0,52.455,4.04
0,52.496,4.04
0,52.496,4.04
0,52.505,4.04
0,52.505,4.04
0,52.537,4.04
0,52.537,4.04
0,52.537,4.04
0,52.538,4.04
0,52.579,4.04
0,52.579,4.04
0,52.579,4.04
0,52.580,4.04
0,52.620,4.04
0,52.620,4.04
0,52.630,4.04
0,52.630,4.04
0,52.661,4.04
0,52.662,4.04
0,52.662,4.04
0,52.663,4.04
0,52.703,4.04
0,52.703,4.04
0,52.704,4.06
0,52.728,4.06
0,52.744,4.06
0,52.746,4.06
0,52.747,4.06
0,52.770,4.06
0,52.786,4.06
0,52.795,4.06
0,52.795,4.06
0,52.796,4.06
0,52.827,4.06
0,52.827,4.06
0,52.828,4.06
0,52.852,4.06
0,52.869,4.06
0,52.869,4.06
0,52.893,4.06
0,52.894,4.06
0,52.910,4.06
0,52.918,4.06
0,52.918,4.06
0,52.919,4.06
0,52.951,4.06
0,52.951,4.06
0,52.952,4.06
0,52.970,4.06
0,52.993,4.06
0,52.994,4.06
0,52.995,4.06
0,53.013,4.06
0,53.034,4.06
0,53.034,4.06
0,53.034,4.06
0,53.035,4.06
0,53.076,4.06
0,53.076,4.06
0,53.077,4.06
0,53.078,4.06
0,53.117,4.06
0,53.118,4.06
0,53.146,4.08
0,53.146,4.08
0,53.159,4.08
0,53.182,4.08
0,53.183,4.08
0,53.186,4.08
0,53.215,4.08
0,53.215,4.08
0,53.216,4.08
0,53.217,4.08
0,53.241,4.08
0,53.242,4.08
0,53.267,4.08
0,53.267,4.08
0,53.283,4.08
0,53.305,4.08
0,53.305,4.08
0,53.307,4.08
0,53.324,4.08
0,53.339,4.08
0,53.340,4.08
0,53.357,4.08
0,53.365,4.08
0,53.366,4.08
0,53.384,4.08
0,53.384,4.08
0,53.407,4.08
0,53.407,4.08
0,53.407,4.08
0,53.408,4.08
0,53.448,4.08
0,53.449,4.08
0,53.450,4.08
0,53.482,4.08
0,53.489,4.08
0,53.490,4.08
0,53.523,4.08
0,53.524,4.08
0,53.531,4.10
0,53.559,4.10
0,53.559,4.10
0,53.561,4.10
0,53.572,4.10
0,53.596,4.10
0,53.597,4.10
0,53.599,4.10
0,53.632,4.10
0,53.634,4.10
0,53.636,4.10
0,53.668,4.10
0,53.669,4.10
0,53.702,4.10
0,53.702,4.10
0,53.703,4.10
0,53.738,4.10
0,53.738,4.11
0,53.740,4.11
0,53.743,4.11
0,53.745,4.11
0,53.782,4.11
0,53.815,4.11
0,53.816,4.11
0,53.819,4.11
0,53.851,4.11
0,53.852,4.11
0,53.853,4.11
0,53.886,4.11
0,53.886,4.11
0,53.888,4.11
0,53.890,4.11
0,53.923,4.11
0,53.924,4.12
0,53.957,4.12
0,53.957,4.12
0,53.998,4.12
0,54.001,4.12
0,54.001,4.12
0,54.002,4.12
0,54.005,4.12
0,54.037,4.12
0,54.039,4.12
0,54.041,4.12
0,54.068,4.12
0,54.069,4.12
0,54.092,4.12
0,54.092,4.12
0,54.094,4.13
0,54.095,4.13
0,54.117,4.13
0,54.118,4.13
0,54.120,4.13
0,54.143,4.13
0,54.144,4.13
0,54.146,4.13
0,54.169,4.13
0,54.170,4.13
0,54.192,4.13
0,54.192,4.13
0,54.194,4.13
0,54.195,4.13
0,54.216,4.13
0,54.216,4.14
0,54.239,4.14
0,54.239,4.14
0,54.240,4.14
0,54.242,4.14
0,54.264,4.14
0,54.265,4.14
0,54.266,4.14
0,54.267,4.14
0,54.287,4.14
0,54.306,4.14
0,54.307,4.14
0,54.307,4.14
0,54.330,4.14
0,54.331,4.15
0,54.333,4.15
0,54.339,4.15
0,54.359,4.15
0,54.379,4.15
0,54.411,4.15
0,54.412,4.15
0,54.415,4.15
0,54.447,4.15
0,54.447,4.15
0,54.448,4.15
0,54.481,4.15
0,54.482,4.16
0,54.484,4.16
0,54.487,4.16
0,54.489,4.16
0,54.521,4.16
0,54.550,4.16
0,54.550,4.16
0,54.551,4.16
0,54.567,4.16
0,54.567,4.16
0,54.568,4.16
0,54.569,4.16
0,54.580,4.17
0,54.580,4.17
0,54.581,4.17
0,54.607,4.17
0,54.608,4.17
0,54.620,4.17
0,54.620,4.17
0,54.649,4.17
0,54.649,4.17
0,54.649,4.17
0,54.649,4.17
0,54.690,4.17
0,54.690,4.17
0,54.692,4.17
0,54.707,4.17
0,54.731,4.17
0,54.733,4.17
0,54.765,4.17
0,54.766,4.17
0,54.773,4.17
0,54.800,4.17
0,54.800,4.17
0,54.801,4.17
0,54.834,4.19
0,54.834,4.19
0,54.836,4.19
0,54.838,4.19
0,54.869,4.19
0,54.870,4.19
0,54.872,4.19
0,54.894,4.19
0,54.897,4.19
0,54.917,4.19
0,54.918,4.19
0,54.920,4.19
0,54.943,4.19
0,54.943,4.19
0,54.944,4.19
0,54.946,4.19
0,54.980,4.19
0,54.981,4.19
0,55.013,4.19
0,55.013,4.19
0,55.021,4.19
0,55.046,4.19
0,55.047,4.19
0,55.048,4.21
0,55.080,4.21
0,55.080,4.21
0,55.083,4.21
0,55.085,4.21
0,55.104,4.21
0,55.120,4.21
0,55.147,4.21
0,55.148,4.21
0,55.149,4.21
0,55.164,4.21
0,55.164,4.21
0,55.165,4.21
0,55.186,4.21
0,55.187,4.21
0,55.187,4.21
0,55.201,4.21
0,55.228,4.21
0,55.228,4.21
0,55.245,4.21
0,55.245,4.21
0,55.269,4.21
0,55.270,4.21
0,55.270,4.23
0,55.271,4.23
0,55.311,4.23
0,55.311,4.23
0,55.312,4.23
0,55.330,4.23
0,55.352,4.23
0,55.353,4.23
0,55.372,4.23
0,55.372,4.23
0,55.394,4.23
0,55.394,4.23
0,55.394,4.23
0,55.395,4.23
0,55.435,4.23
0,55.435,4.23
0,55.436,4.23
0,55.455,4.23
0,55.476,4.23
0,55.477,4.23
0,55.479,4.23
0,55.498,4.23
0,55.518,4.25
0,55.518,4.25
0,55.518,4.25
0,55.519,4.25
0,55.559,4.25
0,55.560,4.25
0,55.562,4.25
0,55.563,4.25
0,55.601,4.25
0,55.601,4.25
0,55.625,4.25
0,55.625,4.25
0,55.642,4.25
0,55.650,4.25
0,55.650,4.25
0,55.651,4.25
0,55.683,4.25
0,55.684,4.25
0,55.685,4.25
0,55.686,4.25
0,55.725,4.25
0,55.726,4.25
0,55.754,4.27
0,55.754,4.27
0,55.766,4.27
0,55.791,4.27
0,55.792,4.27
0,55.795,4.27
0,55.808,4.27
0,55.830,4.27
0,55.831,4.27
0,55.863,4.27
0,55.864,4.27
0,55.865,4.27
0,55.898,4.27
0,55.899,4.27
0,55.901,4.27
0,55.903,4.27
0,55.936,4.27
0,55.937,4.27
0,55.970,4.27
0,55.970,4.27
0,55.971,4.27
0,56.004,4.27
0,56.010,4.27
0,56.014,4.29
0,56.046,4.29
0,56.046,4.29
0,56.049,4.29
0,56.050,4.29
0,56.052,4.29
0,56.085,4.29
0,56.119,4.29
0,56.119,4.29
0,56.122,4.29
0,56.155,4.29
0,56.155,4.29
0,56.157,4.29
0,56.159,4.29
0,56.191,4.29
0,56.193,4.29
0,56.214,4.29
0,56.214,4.29
0,56.214,4.29
0,56.228,4.29
0,56.229,4.29
0,56.229,4.29
0,56.230,4.29
0,56.247,4.29
0,56.248,4.29
0,56.267,4.29
0,56.267,4.31
0,56.268,4.31
0,56.269,4.31
0,56.293,4.31
0,56.294,4.31
0,56.327,4.31
0,56.328,4.31
0,56.330,4.31
0,56.332,4.31
0,56.367,4.31
0,56.368,4.31
0,56.370,4.31
0,56.402,4.31
0,56.404,4.31
0,56.436,4.31
0,56.437,4.31
0,56.439,4.31
0,56.441,4.31
0,56.474,4.31
0,56.476,4.31
0,56.509,4.31
0,56.510,4.31
0,56.511,4.31
0,56.523,4.31
0,56.523,4.31
0,56.523,4.31
0,56.524,4.31
0,56.533,4.31
0,56.534,4.33
0,56.552,4.33
0,56.553,4.33
0,56.553,4.33
0,56.554,4.33
0,56.594,4.33
0,56.595,4.33
0,56.609,4.33
0,56.609,4.33
0,56.636,4.33
0,56.636,4.33
0,56.636,4.33
0,56.637,4.33
0,56.677,4.33
0,56.677,4.33
0,56.678,4.33
0,56.705,4.33
0,56.719,4.33
0,56.720,4.33
0,56.722,4.33
0,56.756,4.33
0,56.760,4.33
0,56.789,4.33
0,56.790,4.33
0,56.791,4.33
0,56.822,4.33
0,56.822,4.33
0,56.824,4.33
0,56.826,4.33
0,56.860,4.33
0,56.861,4.33
0,56.893,4.35
0,56.894,4.35
0,56.896,4.35
0,56.898,4.35
0,56.930,4.35
0,56.931,4.35
0,56.962,4.35
0,56.962,4.35
0,56.963,4.35
0,56.964,4.35
0,56.987,4.35
0,56.988,4.35
0,56.990,4.35
0,57.016,4.35
0,57.054,4.35
0,57.057,4.35
0,57.057,4.36
0,57.060,4.36
0,57.063,4.36
0,57.064,4.36
0,57.098,4.36
0,57.131,4.36
0,57.132,4.36
0,57.135,4.36
0,57.168,4.36
0,57.168,4.36
0,57.170,4.36
0,57.172,4.36
0,57.205,4.36
0,57.206,4.36
0,57.243,4.36
0,57.243,4.36
0,57.244,4.36
0,57.275,4.36
0,57.276,4.37
0,57.277,4.37
0,57.278,4.37
0,57.294,4.37
0,57.295,4.37
0,57.296,4.37
0,57.307,4.37
0,57.308,4.37
0,57.321,4.37
0,57.321,4.37
0,57.323,4.37
0,57.341,4.37
0,57.342,4.37
0,57.342,4.37
0,57.344,4.37
0,57.362,4.37
0,57.381,4.37
0,57.381,4.37
0,57.381,4.37
0,57.382,4.37
0,57.422,4.38
0,57.422,4.38
0,57.424,4.38
0,57.426,4.38
0,57.464,4.38
0,57.464,4.38
0,57.489,4.38
0,57.489,4.38
0,57.505,4.38
0,57.514,4.38
0,57.514,4.38
0,57.515,4.38
0,57.546,4.38
0,57.547,4.38
0,57.548,4.38
0,57.549,4.38
0,57.588,4.38
0,57.589,4.38
0,57.620,4.38
0,57.620,4.39
0,57.629,4.39
0,57.654,4.39
0,57.655,4.39
0,57.657,4.39
0,57.670,4.39
0,57.681,4.39
0,57.681,4.39
0,57.704,4.39
0,57.712,4.39
0,57.713,4.39
0,57.737,4.39
0,57.738,4.39
0,57.753,4.39
0,57.773,4.39
0,57.774,4.39
0,57.775,4.39
0,57.808,4.39
0,57.809,4.39
0,57.810,4.39
0,57.843,4.40
0,57.844,4.40
0,57.845,4.40
0,57.848,4.40
0,57.881,4.40
0,57.883,4.40
0,57.884,4.40
0,57.886,4.40
0,57.913,4.40
0,57.928,4.40
0,57.928,4.40
0,57.928,4.40
