id,time(s),value
0,57.870,4.54
0,57.871,4.54
0,57.871,4.54
0,57.887,4.54
0,57.912,4.54
0,57.913,4.54
0,57.914,4.54
0,57.934,4.54
0,57.953,4.54
0,57.959,4.54
0,57.959,4.54
0,57.960,4.54
0,57.994,4.54
0,57.995,4.54
0,57.996,4.54
0,57.997,4.54
0,58.036,4.54
0,58.037,4.54
0,58.061,4.54
0,58.062,4.54
0,58.077,4.54
0,58.087,4.56
0,58.088,4.56
0,58.089,4.56
0,58.119,4.56
0,58.119,4.56
0,58.120,4.56
0,58.122,4.56
0,58.160,4.56
0,58.161,4.56
0,58.185,4.56
0,58.186,4.56
0,58.201,4.56
0,58.210,4.56
0,58.210,4.56
0,58.211,4.56
0,58.243,4.56
0,58.243,4.56
0,58.243,4.56
0,58.262,4.56
0,58.284,4.56
0,58.285,4.56
0,58.303,4.56
0,58.303,4.56
0,58.325,4.56
0,58.326,4.56
0,58.326,4.56
0,58.326,4.56
0,58.367,4.56
0,58.367,4.56
0,58.368,4.56
0,58.385,4.56
0,58.408,4.56
0,58.409,4.56
0,58.428,4.56
0,58.428,4.56
0,58.449,4.56
0,58.450,4.56
0,58.450,4.58
0,58.452,4.58
0,58.491,4.58
0,58.491,4.58
0,58.492,4.58
0,58.511,4.58
0,58.532,4.58
0,58.533,4.58
0,58.534,4.58
0,58.554,4.58
0,58.574,4.58
0,58.574,4.58
0,58.574,4.58
0,58.575,4.58
0,58.615,4.58
0,58.615,4.58
0,58.617,4.58
0,58.618,4.58
0,58.656,4.58
0,58.657,4.58
0,58.688,4.58
0,58.688,4.58
0,58.698,4.58
0,58.722,4.58
0,58.722,4.58
0,58.723,4.58
0,58.758,4.58
0,58.758,4.58
0,58.759,4.58
0,58.762,4.58
0,58.796,4.58
0,58.797,4.58
0,58.830,4.58
0,58.831,4.58
0,58.832,4.58
0,58.865,4.58
0,58.866,4.58
0,58.867,4.58
0,58.870,4.58
0,58.902,4.58
0,58.903,4.60
0,58.937,4.60
0,58.938,4.60
0,58.941,4.60
0,58.943,4.60
0,58.977,4.60
0,58.979,4.60
0,58.980,4.60
0,59.013,4.60
0,59.014,4.60
0,59.048,4.60
0,59.048,4.60
0,59.049,4.60
0,59.074,4.60
0,59.074,4.60
0,59.075,4.60
0,59.091,4.60
0,59.091,4.60
0,59.092,4.60
0,59.093,4.60
0,59.112,4.61
0,59.113,4.61
0,59.115,4.61
0,59.135,4.61
0,59.136,4.61
0,59.156,4.61
0,59.156,4.61
0,59.158,4.61
0,59.159,4.61
0,59.176,4.61
0,59.194,4.61
0,59.194,4.61
0,59.194,4.61
0,59.195,4.61
0,59.235,4.61
0,59.235,4.61
0,59.236,4.61
0,59.237,4.61
0,59.277,4.61
0,59.277,4.62
0,59.297,4.62
0,59.297,4.62
0,59.318,4.62
0,59.318,4.62
0,59.318,4.62
0,59.319,4.62
0,59.359,4.62
0,59.360,4.62
0,59.360,4.62
0,59.362,4.62
0,59.401,4.62
0,59.401,4.62
0,59.421,4.62
0,59.421,4.62
0,59.442,4.62
0,59.442,4.62
0,59.443,4.63
0,59.444,4.63
0,59.484,4.63
0,59.484,4.63
0,59.486,4.63
0,59.505,4.63
0,59.525,4.63
0,59.525,4.63
0,59.546,4.63
0,59.546,4.63
0,59.566,4.63
0,59.567,4.63
0,59.568,4.63
0,59.568,4.63
0,59.608,4.63
0,59.608,4.63
0,59.608,4.64
0,59.628,4.64
0,59.649,4.64
0,59.650,4.64
0,59.651,4.64
0,59.667,4.64
0,59.690,4.64
0,59.690,4.64
0,59.691,4.64
0,59.691,4.64
0,59.732,4.64
0,59.732,4.64
0,59.732,4.64
0,59.747,4.64
0,59.773,4.64
0,59.774,4.64
0,59.775,4.65
0,59.795,4.65
0,59.814,4.65
0,59.817,4.65
0,59.818,4.65
0,59.819,4.65
0,59.856,4.65
0,59.856,4.65
0,59.857,4.65
0,59.858,4.65
0,59.897,4.65
0,59.898,4.65
0,59.921,4.65
0,59.921,4.65
0,59.939,4.65
0,59.957,4.66
0,59.957,4.66
0,59.959,4.66
0,59.980,4.66
0,59.994,4.66
0,59.996,4.66
0,59.998,4.66
0,60.022,4.66
0,60.023,4.66
0,60.024,4.66
0,60.039,4.66
0,60.063,4.66
0,60.063,4.66
0,60.063,4.66
0,60.064,4.67
0,60.104,4.67
0,60.104,4.67
0,60.105,4.67
0,60.107,4.67
0,60.145,4.67
0,60.146,4.67
0,60.164,4.67
0,60.165,4.67
0,60.187,4.67
0,60.190,4.67
0,60.190,4.67
0,60.191,4.67
0,60.228,4.67
0,60.228,4.67
0,60.229,4.67
0,60.254,4.67
0,60.269,4.67
0,60.270,4.67
0,60.295,4.67
0,60.295,4.67
0,60.311,4.67
0,60.323,4.67
0,60.324,4.67
0,60.324,4.69
0,60.352,4.69
0,60.353,4.69
0,60.354,4.69
0,60.355,4.69
0,60.394,4.69
0,60.394,4.69
0,60.395,4.69
0,60.411,4.69
0,60.435,4.69
0,60.435,4.69
0,60.435,4.69
0,60.436,4.69
0,60.476,4.69
0,60.476,4.69
0,60.477,4.69
0,60.478,4.69
0,60.517,4.69
0,60.518,4.69
0,60.538,4.69
0,60.538,4.69
0,60.559,4.69
0,60.559,4.69
0,60.559,4.71
0,60.561,4.71
0,60.600,4.71
0,60.600,4.71
0,60.601,4.71
0,60.602,4.71
0,60.642,4.71
0,60.642,4.71
0,60.662,4.71
0,60.662,4.71
0,60.683,4.71
0,60.683,4.71
0,60.683,4.71
0,60.684,4.71
0,60.724,4.71
0,60.725,4.71
0,60.725,4.71
0,60.745,4.71
0,60.766,4.71
0,60.767,4.71
0,60.786,4.71
0,60.787,4.73
0,60.807,4.73
0,60.808,4.73
0,60.809,4.73
0,60.811,4.73
0,60.849,4.73
0,60.849,4.73
0,60.849,4.73
0,60.869,4.73
0,60.890,4.73
0,60.891,4.73
0,60.910,4.73
0,60.911,4.73
0,60.931,4.73
0,60.933,4.73
0,60.933,4.73
0,60.934,4.73
0,60.972,4.73
0,60.973,4.73
0,60.973,4.73
0,60.992,4.75
0,61.014,4.75
0,61.015,4.75
0,61.017,4.75
0,61.018,4.75
0,61.078,4.75
0,61.081,4.75
0,61.081,4.75
0,61.082,4.75
0,61.116,4.75
0,61.116,4.75
0,61.118,4.75
0,61.120,4.75
0,61.154,4.75
0,61.155,4.75
0,61.185,4.75
0,61.185,4.75
0,61.186,4.75
0,61.202,4.75
0,61.202,4.75
0,61.203,4.77
0,61.221,4.77
0,61.221,4.77
0,61.222,4.77
0,61.223,4.77
0,61.262,4.77
0,61.263,4.77
0,61.283,4.77
0,61.283,4.77
0,61.303,4.77
0,61.304,4.77
0,61.304,4.77
0,61.305,4.77
0,61.345,4.77
0,61.345,4.77
0,61.346,4.77
0,61.365,4.77
0,61.386,4.77
0,61.387,4.77
0,61.405,4.77
0,61.406,4.79
0,61.427,4.79
0,61.429,4.79
0,61.429,4.79
0,61.430,4.79
0,61.469,4.79
0,61.469,4.79
0,61.470,4.79
0,61.490,4.79
0,61.510,4.79
0,61.512,4.79
0,61.545,4.79
0,61.545,4.79
0,61.552,4.79
0,61.582,4.79
0,61.583,4.79
0,61.584,4.79
0,61.618,4.79
0,61.618,4.79
0,61.619,4.79
0,61.653,4.81
0,61.654,4.81
0,61.656,4.81
0,61.658,4.81
0,61.660,4.81
0,61.695,4.81
0,61.729,4.81
0,61.730,4.81
0,61.732,4.81
0,61.766,4.81
0,61.767,4.81
0,61.768,4.81
0,61.771,4.81
0,61.803,4.81
0,61.803,4.81
0,61.826,4.81
0,61.827,4.81
0,61.828,4.81
0,61.851,4.81
0,61.851,4.81
0,61.852,4.81
0,61.875,4.83
0,61.876,4.83
0,61.877,4.83
0,61.879,4.83
0,61.883,4.83
0,61.905,4.83
0,61.928,4.83
0,61.928,4.83
0,61.931,4.83
0,61.954,4.83
0,61.954,4.83
0,61.955,4.83
0,61.965,4.83
0,61.979,4.83
0,61.980,4.83
0,62.008,4.83
0,62.008,4.83
0,62.009,4.83
0,62.043,4.83
0,62.044,4.83
0,62.048,4.83
0,62.081,4.83
0,62.081,4.85
0,62.083,4.85
0,62.112,4.85
0,62.114,4.85
0,62.114,4.85
0,62.130,4.85
0,62.131,4.85
0,62.131,4.85
0,62.147,4.85
0,62.148,4.85
0,62.172,4.85
0,62.172,4.85
0,62.172,4.85
0,62.173,4.85
0,62.213,4.85
0,62.213,4.85
0,62.214,4.85
0,62.231,4.85
0,62.255,4.85
0,62.256,4.85
0,62.257,4.85
0,62.258,4.85
0,62.296,4.85
0,62.298,4.85
0,62.299,4.87
0,62.300,4.87
0,62.337,4.87
0,62.338,4.87
0,62.339,4.87
0,62.340,4.87
0,62.379,4.87
0,62.379,4.87
0,62.398,4.87
0,62.398,4.87
0,62.420,4.87
0,62.420,4.87
0,62.421,4.88
0,62.422,4.88
0,62.461,4.88
0,62.462,4.88
0,62.464,4.88
0,62.465,4.88
0,62.503,4.88
0,62.504,4.88
0,62.524,4.88
0,62.524,4.88
0,62.544,4.88
0,62.545,4.88
0,62.545,4.88
0,62.546,4.89
0,62.586,4.89
0,62.586,4.89
0,62.587,4.89
0,62.588,4.89
0,62.627,4.89
0,62.628,4.89
0,62.647,4.89
0,62.648,4.89
0,62.668,4.89
0,62.669,4.89
0,62.670,4.89
0,62.670,4.89
0,62.710,4.89
0,62.710,4.90
0,62.711,4.90
0,62.712,4.90
0,62.751,4.90
0,62.752,4.90
0,62.772,4.90
0,62.773,4.90
0,62.792,4.90
0,62.806,4.90
0,62.807,4.90
0,62.823,4.90
0,62.860,4.90
0,62.860,4.90
0,62.861,4.90
0,62.895,4.90
0,62.896,4.90
0,62.898,4.91
0,62.900,4.91
0,62.934,4.91
0,62.937,4.91
0,62.939,4.91
0,62.940,4.91
0,62.975,4.91
0,63.000,4.91
0,63.001,4.91
0,63.002,4.91
0,63.003,4.91
0,63.023,4.91
0,63.024,4.91
0,63.045,4.91
0,63.045,4.91
0,63.047,4.91
0,63.080,4.92
0,63.080,4.92
0,63.082,4.92
0,63.085,4.92
0,63.119,4.92
0,63.120,4.92
0,63.122,4.92
0,63.157,4.92
0,63.159,4.92
0,63.161,4.92
0,63.194,4.92
0,63.196,4.92
0,63.219,4.92
0,63.219,4.92
0,63.220,4.92
0,63.221,4.92
0,63.236,4.92
0,63.237,4.92
0,63.253,4.92
0,63.254,4.92
0,63.254,4.92
0,63.270,4.92
0,63.270,4.92
0,63.289,4.92
0,63.289,4.92
0,63.289,4.92
0,63.289,4.92
0,63.330,4.92
0,63.330,4.92
0,63.331,4.92
0,63.353,4.92
0,63.371,4.92
0,63.372,4.92
0,63.391,4.94
0,63.391,4.94
0,63.413,4.94
0,63.413,4.94
0,63.413,4.94
0,63.413,4.94
0,63.454,4.94
0,63.454,4.94
0,63.455,4.94
0,63.474,4.94
0,63.495,4.94
0,63.497,4.94
0,63.498,4.94
0,63.518,4.94
0,63.537,4.94
0,63.538,4.94
0,63.538,4.94
0,63.539,4.94
0,63.578,4.94
0,63.578,4.94
0,63.580,4.94
0,63.581,4.94
0,63.620,4.94
0,63.620,4.94
0,63.640,4.94
0,63.640,4.94
0,63.661,4.94
0,63.661,4.94
0,63.661,4.94
0,63.662,4.94
0,63.702,4.94
0,63.702,4.94
0,63.703,4.94
0,63.704,4.94
0,63.744,4.94
0,63.744,4.94
0,63.764,4.94
0,63.764,4.94
0,63.785,4.94
0,63.785,4.96
0,63.785,4.96
0,63.787,4.96
0,63.826,4.96
0,63.827,4.96
0,63.827,4.96
0,63.847,4.96
0,63.868,4.96
0,63.869,4.96
0,63.888,4.96
0,63.890,4.96
0,63.909,4.96
0,63.912,4.96
0,63.913,4.96
0,63.913,4.96
0,63.951,4.96
0,63.951,4.96
0,63.951,4.96
0,63.970,4.96
0,63.992,4.96
0,63.993,4.96
0,64.012,4.96
0,64.012,4.96
0,64.033,4.96
0,64.034,4.96
0,64.034,4.96
0,64.035,4.96
0,64.074,4.96
0,64.075,4.96
0,64.075,4.96
0,64.095,4.96
0,64.116,4.96
0,64.117,4.96
0,64.118,4.96
0,64.138,4.96
0,64.157,4.96
0,64.158,4.96
0,64.158,4.96
0,64.159,4.98
0,64.199,4.98
0,64.199,4.98
0,64.200,4.98
0,64.202,4.98
0,64.240,4.98
0,64.241,4.98
0,64.261,4.98
0,64.261,4.98
0,64.282,4.98
0,64.282,4.98
0,64.282,4.98
0,64.283,4.98
0,64.323,4.98
0,64.324,4.98
0,64.325,4.98
0,64.326,4.98
0,64.364,4.98
0,64.365,4.98
0,64.399,4.98
0,64.399,4.98
0,64.406,4.98
0,64.434,4.98
0,64.434,4.98
0,64.435,4.98
0,64.447,4.98
0,64.465,4.98
0,64.465,4.98
0,64.482,4.98
0,64.488,4.98
0,64.489,4.98
0,64.508,4.98
0,64.509,4.98
0,64.530,4.98
0,64.531,4.98
0,64.531,5.00
0,64.532,5.00
0,64.571,5.00
0,64.571,5.00
0,64.572,5.00
0,64.591,5.00
0,64.612,5.00
0,64.613,5.00
0,64.633,5.00
0,64.633,5.00
0,64.654,5.00
0,64.655,5.00
0,64.656,5.00
0,64.656,5.00
0,64.695,5.00
0,64.695,5.00
0,64.696,5.00
0,64.719,5.00
0,64.736,5.00
0,64.738,5.00
0,64.739,5.00
0,64.769,5.00
0,64.778,5.00
0,64.803,5.00
0,64.803,5.00
0,64.804,5.00
0,64.839,5.00
0,64.839,5.00
0,64.841,5.00
0,64.843,5.00
0,64.878,5.00
0,64.879,5.02
0,64.913,5.02
0,64.914,5.02
0,64.918,5.02
0,64.919,5.02
0,64.953,5.02
0,64.954,5.02
0,64.989,5.02
0,64.989,5.02
0,64.990,5.02
0,64.993,5.02
0,65.027,5.02
0,65.028,5.02
0,65.062,5.02
0,65.063,5.02
0,65.064,5.02
0,65.097,5.02
0,65.098,5.02
0,65.099,5.02
0,65.102,5.02
0,65.135,5.02
0,65.136,5.02
0,65.167,5.02
0,65.167,5.02
0,65.168,5.02
0,65.184,5.02
0,65.185,5.02
0,65.205,5.04
0,65.206,5.04
0,65.206,5.04
0,65.207,5.04
0,65.208,5.04
0,65.227,5.04
0,65.228,5.04
0,65.229,5.04
0,65.250,5.04
0,65.250,5.04
0,65.271,5.04
0,65.271,5.04
0,65.274,5.04
0,65.293,5.04
0,65.293,5.04
0,65.294,5.04
0,65.316,5.04
0,65.317,5.04
0,65.318,5.04
0,65.351,5.04
0,65.357,5.04
0,65.358,5.04
0,65.360,5.04
0,65.395,5.04
0,65.398,5.04
0,65.430,5.06
0,65.430,5.06
0,65.432,5.06
0,65.440,5.06
0,65.468,5.06
0,65.469,5.06
0,65.472,5.06
0,65.506,5.06
0,65.507,5.06
0,65.542,5.06
0,65.542,5.06
0,65.543,5.06
0,65.577,5.06
0,65.578,5.06
0,65.581,5.06
0,65.617,5.06
0,65.617,5.06
0,65.618,5.06
0,65.620,5.06
0,65.643,5.06
0,65.644,5.06
0,65.667,5.06
0,65.668,5.06
0,65.669,5.08
0,65.692,5.08
0,65.692,5.08
0,65.694,5.08
0,65.696,5.08
0,65.697,5.08
0,65.720,5.08
0,65.744,5.08
0,65.744,5.08
0,65.745,5.08
0,65.771,5.08
0,65.771,5.08
0,65.773,5.08
0,65.775,5.08
0,65.805,5.08
0,65.806,5.08
0,65.812,5.08
0,65.839,5.08
0,65.840,5.08
0,65.871,5.08
0,65.872,5.08
0,65.873,5.08
0,65.903,5.10
0,65.903,5.10
0,65.906,5.10
0,65.907,5.10
0,65.909,5.10
0,65.940,5.10
0,65.971,5.10
0,65.972,5.10
0,65.973,5.10
0,66.003,5.10
0,66.004,5.10
0,66.005,5.10
0,66.007,5.10
0,66.009,5.10
0,66.040,5.10
0,66.070,5.10
0,66.071,5.10
0,66.072,5.10
0,66.103,5.10
0,66.103,5.10
0,66.104,5.10
0,66.106,5.12
0,66.138,5.12
0,66.140,5.12
0,66.142,5.12
0,66.143,5.12
0,66.175,5.12
0,66.200,5.12
0,66.201,5.12
0,66.201,5.12
0,66.220,5.12
0,66.222,5.13
0,66.223,5.13
0,66.224,5.13
0,66.225,5.13
0,66.245,5.13
0,66.266,5.13
0,66.267,5.13
0,66.268,5.13
0,66.300,5.13
0,66.300,5.13
0,66.302,5.13
0,66.308,5.14
0,66.338,5.14
0,66.341,5.14
0,66.343,5.14
0,66.349,5.14
0,66.380,5.14
0,66.415,5.14
0,66.415,5.14
0,66.417,5.14
0,66.418,5.15
0,66.452,5.15
0,66.455,5.15
0,66.457,5.15
0,66.458,5.15
0,66.484,5.15
0,66.500,5.15
0,66.501,5.15
0,66.501,5.15
0,66.517,5.15
0,66.517,5.16
0,66.519,5.16
0,66.519,5.16
0,66.520,5.16
0,66.536,5.16
0,66.556,5.16
0,66.556,5.16
0,66.557,5.16
0,66.572,5.16
0,66.598,5.16
0,66.598,5.17
0,66.600,5.17
0,66.620,5.17
0,66.639,5.17
0,66.642,5.17
0,66.643,5.17
0,66.643,5.17
0,66.680,5.17
0,66.680,5.17
0,66.681,5.17
0,66.683,5.17
0,66.722,5.18
0,66.723,5.18
0,66.724,5.18
0,66.744,5.18
0,66.763,5.18
0,66.764,5.18
0,66.765,5.18
0,66.766,5.18
0,66.804,5.18
0,66.804,5.18
0,66.805,5.18
0,66.806,5.19
0,66.846,5.19
0,66.847,5.19
0,66.848,5.19
0,66.866,5.19
0,66.887,5.19
0,66.887,5.19
0,66.887,5.19
0,66.888,5.19
0,66.928,5.19
0,66.929,5.19
0,66.929,5.20
0,66.946,5.20
0,66.970,5.20
0,66.971,5.20
0,66.973,5.20
0,67.006,5.20
0,67.011,5.20
0,67.012,5.20
0,67.046,5.20
0,67.048,5.20
0,67.082,5.20
0,67.083,5.20
0,67.084,5.20
0,67.111,5.21
0,67.112,5.21
0,67.113,5.21
0,67.114,5.21
0,67.130,5.21
0,67.135,5.21
0,67.148,5.21
0,67.148,5.21
0,67.148,5.21
0,67.177,5.21
0,67.177,5.21
0,67.178,5.22
0,67.197,5.22
0,67.218,5.22
0,67.220,5.22
0,67.221,5.22
0,67.222,5.22
0,67.267,5.22
0,67.268,5.22
0,67.268,5.22
0,67.269,5.22
0,67.301,5.22
0,67.301,5.22
0,67.302,5.22
0,67.303,5.23
0,67.342,5.23
0,67.344,5.23
0,67.345,5.23
0,67.365,5.23
0,67.384,5.23
0,67.385,5.23
0,67.385,5.23
0,67.386,5.23
0,67.425,5.23
0,67.425,5.23
0,67.426,5.23
0,67.428,5.23
0,67.466,5.24
0,67.467,5.24
0,67.469,5.24
0,67.492,5.24
0,67.508,5.24
0,67.519,5.24
0,67.520,5.24
0,67.521,5.24
0,67.549,5.24
0,67.550,5.24
0,67.551,5.24
0,67.577,5.24
0,67.590,5.24
0,67.591,5.25
0,67.616,5.25
0,67.616,5.25
0,67.632,5.25
0,67.646,5.25
0,67.646,5.25
0,67.648,5.25
0,67.673,5.25
0,67.673,5.25
0,67.674,5.25
0,67.690,5.25
0,67.714,5.25
0,67.715,5.25
0,67.736,5.25
0,67.737,5.25
0,67.756,5.26
0,67.760,5.26
0,67.761,5.26
0,67.762,5.26
0,67.797,5.26
0,67.797,5.26
0,67.798,5.26
0,67.813,5.26
0,67.838,5.26
0,67.839,5.26
0,67.840,5.26
0,67.858,5.26
0,67.880,5.26
0,67.880,5.26
0,67.880,5.26
0,67.881,5.26
0,67.921,5.27
0,67.921,5.27
0,67.923,5.27
0,67.924,5.27
0,67.963,5.27
0,67.963,5.27
0,67.980,5.27
0,67.981,5.27
0,68.004,5.27
0,68.004,5.27
0,68.004,5.27
0,68.005,5.27
0,68.045,5.27
0,68.045,5.27
0,68.046,5.27
0,68.047,5.27
0,68.087,5.27
0,68.087,5.28
0,68.107,5.28
0,68.108,5.28
0,68.128,5.28
0,68.130,5.28
0,68.130,5.28
0,68.149,5.28
0,68.172,5.28
0,68.172,5.28
0,68.173,5.28
0,68.197,5.28
0,68.211,5.28
0,68.212,5.28
0,68.237,5.28
0,68.238,5.28
0,68.269,5.28
0,68.271,5.28
0,68.271,5.29
0,68.272,5.29
0,68.294,5.29
0,68.294,5.29
0,68.294,5.29
0,68.310,5.29
0,68.335,5.29
0,68.336,5.29
0,68.354,5.29
0,68.354,5.29
0,68.376,5.29
0,68.376,5.29
0,68.377,5.29
0,68.377,5.29
0,68.418,5.29
0,68.418,5.29
0,68.418,5.29
0,68.439,5.29
0,68.459,5.30
0,68.460,5.30
0,68.462,5.30
0,68.463,5.30
0,68.500,5.30
0,68.504,5.30
0,68.504,5.30
0,68.505,5.30
0,68.542,5.30
0,68.542,5.30
0,68.543,5.30
0,68.544,5.30
0,68.583,5.30
0,68.584,5.30
0,68.603,5.30
0,68.603,5.30
0,68.624,5.30
0,68.625,5.30
0,68.625,5.31
0,68.626,5.31
0,68.666,5.31
0,68.666,5.31
0,68.667,5.31
0,68.668,5.31
0,68.707,5.31
0,68.708,5.31
0,68.724,5.31
0,68.724,5.31
0,68.749,5.31
0,68.749,5.31
0,68.749,5.31
0,68.750,5.31
0,68.790,5.31
0,68.790,5.31
0,68.791,5.31
0,68.806,5.31
0,68.831,5.31
0,68.832,5.32
0,68.851,5.32
0,68.852,5.32
0,68.873,5.32
0,68.877,5.32
0,68.877,5.32
0,68.878,5.32
0,68.914,5.32
0,68.914,5.32
0,68.915,5.32
0,68.936,5.32
0,68.955,5.32
0,68.956,5.32
0,68.982,5.32
0,68.982,5.32
0,68.997,5.32
0,69.009,5.32
0,69.009,5.32
0,69.010,5.32
0,69.038,5.33
0,69.038,5.33
0,69.039,5.33
0,69.040,5.33
0,69.079,5.33
0,69.080,5.33
0,69.082,5.33
0,69.102,5.33
0,69.121,5.33
0,69.123,5.33
0,69.124,5.33
0,69.124,5.33
0,69.162,5.33
0,69.163,5.33
0,69.164,5.33
0,69.165,5.33
0,69.203,5.33
0,69.204,5.33
0,69.225,5.33
0,69.225,5.33
0,69.245,5.33
0,69.246,5.33
0,69.246,5.33
0,69.247,5.33
0,69.286,5.33
0,69.287,5.33
0,69.288,5.33
0,69.289,5.33
0,69.328,5.33
0,69.328,5.33
0,69.349,5.33
0,69.349,5.33
0,69.369,5.33
0,69.370,5.33
0,69.370,5.35
0,69.372,5.35
0,69.410,5.35
0,69.411,5.35
0,69.411,5.35
0,69.432,5.35
0,69.452,5.35
0,69.452,5.35
0,69.473,5.35
0,69.473,5.35
0,69.493,5.35
0,69.501,5.35
0,69.502,5.35
0,69.502,5.35
0,69.535,5.35
0,69.535,5.35
0,69.536,5.35
0,69.562,5.35
0,69.576,5.35
0,69.577,5.35
0,69.601,5.35
0,69.602,5.35
0,69.617,5.35
0,69.631,5.35
0,69.631,5.35
0,69.632,5.35
0,69.659,5.35
0,69.659,5.35
0,69.659,5.35
0,69.680,5.35
0,69.700,5.35
0,69.701,5.37
0,69.703,5.37
0,69.736,5.37
0,69.741,5.37
0,69.742,5.37
0,69.777,5.37
0,69.778,5.37
0,69.813,5.37
0,69.814,5.37
0,69.815,5.37
0,69.817,5.37
0,69.853,5.37
0,69.854,5.37
0,69.889,5.37
0,69.889,5.37
0,69.891,5.38
0,69.925,5.38
0,69.926,5.38
0,69.928,5.38
0,69.930,5.38
0,69.964,5.38
0,69.966,5.38
0,69.968,5.38
0,69.971,5.38
0,69.999,5.38
0,70.016,5.38
0,70.017,5.38
0,70.017,5.39
0,70.034,5.39
0,70.034,5.39
0,70.035,5.39
0,70.036,5.39
0,70.037,5.39
0,70.057,5.39
0,70.078,5.39
0,70.079,5.39
0,70.080,5.39
0,70.101,5.39
0,70.101,5.39
0,70.113,5.39
0,70.124,5.39
0,70.125,5.40
0,70.126,5.40
0,70.155,5.40
0,70.155,5.40
0,70.156,5.40
0,70.176,5.40
0,70.196,5.40
0,70.197,5.40
0,70.218,5.40
0,70.218,5.40
0,70.238,5.40
0,70.241,5.40
0,70.241,5.41
0,70.242,5.41
0,70.279,5.41
0,70.279,5.41
0,70.280,5.41
0,70.301,5.41
0,70.320,5.41
0,70.321,5.41
0,70.323,5.41
0,70.344,5.41
0,70.362,5.42
0,70.364,5.42
0,70.364,5.42
0,70.365,5.42
0,70.403,5.42
0,70.404,5.42
0,70.406,5.42
0,70.407,5.42
0,70.444,5.42
0,70.445,5.42
0,70.466,5.42
0,70.466,5.42
0,70.486,5.43
0,70.488,5.43
0,70.488,5.43
0,70.489,5.43
0,70.527,5.43
0,70.528,5.43
0,70.528,5.43
0,70.530,5.43
0,70.569,5.43
0,70.569,5.44
0,70.589,5.44
0,70.589,5.44
0,70.610,5.44
0,70.611,5.44
0,70.611,5.44
0,70.612,5.44
0,70.651,5.44
0,70.651,5.44
0,70.652,5.44
0,70.668,5.44
0,70.693,5.45
0,70.694,5.45
0,70.697,5.45
0,70.697,5.45
0,70.734,5.45
0,70.736,5.45
0,70.737,5.45
0,70.738,5.45
0,70.775,5.45
0,70.776,5.46
0,70.777,5.46
0,70.778,5.46
0,70.817,5.46
0,70.817,5.46
0,70.838,5.46
0,70.839,5.46
0,70.858,5.46
0,70.863,5.46
0,70.863,5.46
0,70.863,5.47
0,70.899,5.47
0,70.900,5.47
0,70.901,5.47
0,70.902,5.47
0,70.941,5.47
0,70.942,5.47
0,70.943,5.47
0,70.964,5.47
0,70.982,5.47
0,70.985,5.48
0,70.985,5.48
0,70.987,5.48
0,71.024,5.48
0,71.024,5.48
0,71.025,5.48
0,71.026,5.48
0,71.065,5.48
0,71.066,5.48
0,71.067,5.48
0,71.083,5.49
0,71.106,5.49
0,71.106,5.49
0,71.107,5.49
0,71.107,5.49
0,71.148,5.49
0,71.148,5.49
0,71.149,5.49
0,71.149,5.49
0,71.189,5.50
0,71.190,5.50
0,71.191,5.50
0,71.210,5.50
0,71.231,5.50
0,71.237,5.50
0,71.237,5.50
0,71.239,5.50
0,71.272,5.50
0,71.273,5.50
0,71.275,5.51
0,71.301,5.51
0,71.313,5.51
0,71.315,5.51
0,71.317,5.51
0,71.353,5.51
0,71.355,5.51
0,71.357,5.51
0,71.391,5.51
0,71.392,5.52
0,71.396,5.52
0,71.428,5.52
0,71.430,5.52
0,71.432,5.52
0,71.468,5.52
0,71.469,5.52
0,71.504,5.52
0,71.505,5.52
0,71.509,5.52
0,71.511,5.53
0,71.547,5.53
0,71.549,5.53
0,71.551,5.53
0,71.586,5.53
0,71.587,5.53
0,71.621,5.53
0,71.623,5.53
0,71.626,5.53
0,71.628,5.54
0,71.664,5.54
0,71.667,5.54
0,71.669,5.54
0,71.704,5.54
0,71.705,5.54
0,71.741,5.54
0,71.742,5.54
0,71.745,5.54
0,71.747,5.54
0,71.783,5.55
0,71.785,5.55
0,71.787,5.55
0,71.825,5.55
0,71.826,5.55
0,71.827,5.55
0,71.844,5.55
0,71.844,5.55
0,71.862,5.55
0,71.862,5.56
0,71.863,5.56
0,71.864,5.56
0,71.865,5.56
0,71.881,5.56
0,71.901,5.56
0,71.901,5.56
0,71.902,5.56
0,71.927,5.56
0,71.927,5.56
0,71.929,5.56
0,71.931,5.57
0,71.958,5.57
0,71.985,5.57
0,71.995,5.57
0,71.995,5.57
0,71.996,5.57
0,71.996,5.57
0,71.996,5.57
0,71.997,5.57
0,71.998,5.57
0,71.998,5.58
0,71.999,5.58
0,72.016,5.58
0,72.034,5.58
0,72.035,5.58
0,72.063,5.58
0,72.064,5.58
0,72.066,5.58
0,72.085,5.58
0,72.085,5.58
0,72.099,5.58
0,72.102,5.58
0,72.102,5.58
0,72.103,5.58
0,72.140,5.58
0,72.140,5.58
0,72.141,5.58
0,72.163,5.58
0,72.182,5.58
0,72.183,5.58
0,72.185,5.58
0,72.212,5.58
0,72.223,5.60
0,72.241,5.60
0,72.242,5.60
0,72.243,5.60
0,72.265,5.60
0,72.273,5.60
0,72.275,5.60
0,72.277,5.60
0,72.306,5.60
0,72.307,5.60
0,72.324,5.60
